rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2145966541,是少年你啊,许甜甜,0,0,0.9450345999042792,positive,positive
2145804145,这个太重了就扔掉吧,这封面有毒,0,0,0.5565337878320038,neutral,neutral
2144788973,五彩猫,这封面好[偷笑][偷笑],0,0,0.7773140643433462,positive,positive
2144759012,bili_24092526343,封面真是笑死,0,0,0.7080074927787355,positive,negative
2144126578,外滩岳云鹏,封面是个好东西[妙啊],0,0,0.9338937161394044,positive,positive
2140655969,jiake伽柯,封面让我直接点进来,0,0,0.4773663324434364,neutral,positive
2140041424,你说你知不知道,何必对tf这么大恶意，那个歌比起其他的恶俗歌曲难道不是更有意义些吗？而且歌曲一开始针对的受众就是小朋友啊，火了说明市场是需要这种类型的明星的,0,0,0.7508524788767954,positive,positive
2139881617,今天的心动是风动,啊啊啊啊,0,0,0.890142453148024,positive,negative
2139425714,甘蔗橙,你三婶摸男人，三婶摸男人。,0,0,0.2028501407391747,negative,positive
2139009206,面团不是面条,从18年一路往回听到这里。感觉时光好像在倒流。,0,0,0.9558381051793768,positive,positive
2138817743,bili_37616344250,周杰伦老寒腿呀封面呐,0,0,0.9039151711053311,positive,positive
2138817149,bili_37616344250,这个封面真的搞笑,0,0,0.6989552539552119,neutral,positive
2138514630,好听就是好名,魔鬼封面,0,0,0.7507422733188001,positive,positive
2137800264,简简Zzz,封面以为杰伦没穿裤子唱歌,0,0,0.8582784931587484,positive,positive
2137164794,颜狗老阿姨,封面选的好绅士少不了,0,0,0.514619158561346,neutral,positive
2135136148,LARK14,2014年的韩国乐坛也吊打现在的韩语乐坛,0,0,0.1400504781998807,negative,positive
2135133949,LARK14,张靓颖中文专辑巅峰就是2014年的《第七感》,0,0,0.382629791661244,neutral,neutral
2127615774,迷茫的喵咪,弹幕给了,0,0,0.7500624229391235,positive,positive
2127395702,东山西河,最后我裂开了,0,0,0.1666666666666667,negative,positive
2127279540,账号已注销,大学军训,0,0,0.8027362325542857,positive,neutral
2127127833,GolfShy,你这封面有点东西[抠鼻],0,0,0.2727202229522393,negative,positive
2126878808,新兰佐樱一生推,表白老林的可惜没如果和生生～,0,0,0.227614574074456,negative,neutral
2126874768,新兰佐樱一生推,我觉得许嵩后来的古风歌比以前的歌好太多,0,1,0.9232707083178175,positive,positive
2125190070,忆酱,我不懂评论里刷烂片出神曲是啥意思，其实我看了一下，那些电视剧在当时是非常火非常火的，只是过了很多年后，被人说烂片了，比如一起来看流星雨啊，古剑奇谭啊，这些。都是当时非常非常火的片子,0,0,0.0752107213202889,negative,positive
2124944477,我将如闪电般归来,震惊！某知名LOL玩家与某知名DOTA2玩家互斥对方不是男人！[吃瓜],0,0,0.01529432806797,negative,positive
2124863893,我就逛逛而已,就凭你的雾都孤儿！,0,0,0.9941600342612688,positive,neutral
2124742865,贾-莫兰特onetwo,蜂蜜呢,0,0,0.1999999999999999,negative,negative
2124347963,枝江娱乐的小驼,王蓉真是笑死我了，还有那首坏姐姐和好了day,0,0,0.5765292482740054,neutral,positive
2122858654,A宠我吖A,这个封面…选的好！,0,0,0.8607758546742088,positive,neutral
2121097118,異國迷宮的十字路口,封面骚到我了,0,0,0.8827636731364406,positive,positive
2120313481,魔哒法斯,我对tb是路人，但是自从我了解王俊凯在联合国环境大会的表现后就觉得，我们长大了，所以有点改观[喜极而泣]，真的不是洗,0,1,0.9725364719823496,positive,positive
2989126382,Yi-HIYOLI,王源三次联合国，全球第二人，亚洲第一人去的联合国最高级别会议，全球只有他和奥黛丽赫本去过，王俊凯和易烊千玺分别去过一次，三个人都是大使,1,0,0.9950623626566126,positive,positive
2119747816,赶考书生倚晓慕晨,结尾怎么放了两首儿歌,0,0,0.975649046519559,positive,positive
2119390590,寻找薛定鄂的猫,14年上大学的出来,0,0,0.7330196181000123,positive,positive
2117416892,蹦蹦蹦车,封面骗我进来的,0,0,0.1039136908399215,negative,positive
2116697570,星光闪耀小星瞳,二哥真的是不老啊[笑哭],0,0,0.8389337950919061,positive,positive
2114626134,账号已注销,第三首歌周杰伦的不是14年的吧？我11年就听过了,0,1,0.1115303582478208,negative,positive
2112199890,老乡人想干啥就干啥,魔鬼封面,0,0,0.7507422733188001,positive,positive
2112077498,杰伦迷弟丶青春,我不是想听歌，只是想看看过去的自己,0,0,0.6733663338921692,neutral,positive
2111114903,热带雨林背面是荒漠,汪苏泷[惊喜],0,0,0.987116970658248,positive,positive
2110482950,铃兰高校扛把子,"这个封面太棒了
我好了",0,0,0.9750093888756574,positive,neutral
2110299896,不会弄疼你的,封面给我看傻了,0,0,0.7006719870608454,positive,positive
2110081792,风中的霰,emmmm，田馥甄2014年的《热情》去哪了？王心凌的《陈淑芬与林志豪》也不见了？当年霸榜的歌曲，好像就不见了,0,0,0.9917973019007956,positive,positive
2109473498,旧影3,我林是不是把好歌都给医生了,0,0,0.7671194706921652,positive,positive
2108645120,bilibili哗稽哗稽,小苹果好像13年就有了吧[妙啊],0,0,0.8105348180563106,positive,positive
2108629933,bilibili哗稽哗稽,2014我还是一个小学生[doge]庆幸,0,0,0.8944868075359649,positive,positive
2108272335,一醉累月輕王侯,我能说我百分之八十都没听过吗[酸了][酸了][酸了],0,1,0.6584541600585612,neutral,neutral
2107982420,舞动万顷月光,哇 时间真快 平凡之路都有五年了,0,0,0.9620999048893348,positive,neutral
2107622330,大写的张某某,生生把我炸出来了,0,0,0.6212380351956184,neutral,positive
2107287457,肖肖112,菜鸡互啄,0,0,0.3084108629838433,neutral,neutral
2107280873,百里荼-,封面魔鬼？？？,0,0,0.2154369124198547,negative,positive
2106990323,夜行三千里,有没有发现最经典的居然还是十年前的那些人，宛如我们的青春从未逝去一样,0,0,0.9990403103722728,positive,positive
2106685498,落葉归根丶,歌正在慢慢的走下滑路，可悲啊,0,0,0.996000944841751,positive,positive
2106338638,新的宇宙3,小心周董出来打你[喜极而泣],0,0,0.1751577588387709,negative,positive
2106015348,弥散dis,封面角度刁钻[无语],0,0,0.7143635042413877,positive,positive
2105555650,宝宝橙宝宝,没有新人，可耻,0,0,0.3839650075157947,neutral,positive
2104485103,爱撅嘴的兜兜猫,听到剑心  就想起当年古剑热播的时候 当时我还有重填高考志愿的权力[委屈],0,0,0.9739252472099612,positive,positive
2104425237,落花雨00,哈哈哈居然有这么多我嵩哥的歌,0,0,0.7808646895918119,positive,positive
2104063041,我如释重负,确实华语乐坛这近几年 没有好的歌曲出现了,0,0,0.943686568484367,positive,positive
2104061162,v小败,封面怎么回事(・o・),0,0,0.5269788866914439,neutral,neutral
2103913070,liulangmao316,给平凡之路，别的无感,0,0,0.9609567213760288,positive,neutral
2103809932,梦或_,更18年的时候墙裂推荐王诗安的一步成诗,0,1,0.9949091393541252,positive,positive
2103772060,乌云阻拦明月涌河湾,哎呦不错里选了三首，却又不选鞋子特大号和窃爱……,0,0,0.9170035056754768,positive,neutral
2103724314,可能是魔法师的爱叔,封。。面。。？,0,0,0.0809497858886512,negative,negative
2103661874,币多想改就改,14年最好听的得算上“特别的人”方大同,0,0,0.1231927519142099,negative,neutral
2103451751,gogo卡哇没车,好的音乐还是十年之前那波人。,0,0,0.973609831373945,positive,positive
2103396971,可曾吃饱,古剑奇谭不错,0,0,0.9764997494700052,positive,positive
2103366395,账号已注销,还是感觉2009年开始明显下降,0,0,0.8132134267993864,positive,positive
2103292574,danhua2,up其实可以再做一个欧美歌坛的编年史,0,0,0.8447085587434141,positive,positive
2103230965,朝肆月行,说实话14年好听的还是挺多的，《虹之间》出来真的有被炸到。不过弹幕里有些人的嘴真的是非常不干净……尤其青修开始完全不能看，各位的思维是还固化在13 14年全网黑TF的时候么……时代不同所以来自过去的时代的就比较高贵？耳朵挑剔无所谓，然而连最起码的尊重都做不到，那你不如闭眼别看这个“流量的时代”和“没落的乐坛”了。,0,0,0.999766507570414,positive,positive
2103201166,杂毛小兔,都2014了，神仙打架也好，诸神黄昏也好，都是同一群人……,0,0,0.9459506427755752,positive,positive
2102389574,云儿亲亲,求封面(⌒▽⌒),0,0,0.5721678425660135,neutral,positive
2102361219,十三三幺,质量好？好在哪？有一两首稍微可以听的其他的都是谁？传唱度有以前03~08的歌广？,0,0,0.9558200657036522,positive,neutral
2102347169,天才皮皮猫,搞快点更新，等你16年的鸡你太美,0,0,0.3020303557209715,neutral,positive
2102147580,Jason_涛,安和桥没有,0,0,0.8500424461854758,positive,positive
2101883937,天线宝宝死于谋杀i,歌词跟方文山有的一拼,0,0,0.9036815224146956,positive,positive
2101788576,dm和弦,陈奕迅三杀,0,0,0.6459326369557173,neutral,negative
2101785716,十一月要唱情歌丶,封面是。。。。,0,0,0.6063274423086977,neutral,positive
2101686271,还能怎么样呢_,匆匆那年😰,0,0,0.9258287297190744,positive,positive
2101644308,原来心在下雨,14年小苹果是真的夸张，哪都能听见，上班路上听的到，上班还听的到，饭点也有放，出去随便逛逛都听得到，公园全在放，躲都躲不开[喜极而泣][喜极而泣],0,0,0.1891869461715112,negative,positive
2101628074,路飞和索隆的女人,许嵩许嵩许嵩我来了！！！！！,0,0,0.3408014913409075,neutral,positive
2101554191,ShaDowpesci,港真！14年在我还沉浸在许嵩汪苏泷徐良三巨头的歌里时无意间听到了TF的成名曲当时觉得听着还阔以，但后面出来的歌真的越来越不行了。。。直到最近几年古风歌，还有很多网络歌手起来后才有一些听着还不错的歌，中间那段时间我听的基本上不是外语歌就是老歌，新歌真没几首。。。（当时我听到TF成名曲时无意间发现了另一首贼好听的歌，就是张韶涵的淋雨一直走[抠鼻]幸运幸运[大笑]）,0,0,0.999999980695616,positive,positive
2101551947,阴险人渣,等着看看有没有鸡你太美[吃瓜][吃瓜][吃瓜],0,0,0.7110007775445738,positive,neutral
2101504855,饿哦--,。。来来回回还是那几个歌手。。中间新加几个新歌手,0,0,0.7984487124632008,positive,positive
2101486699,阿凡呆,搞不懂为什么好听的歌上不了榜，是我跟不上时代了吗[呆][呆][呆],0,0,0.1022352022039232,negative,positive
2101426760,夜影虹流,这封面是你故意选的吧[喜极而泣],0,0,0.5028547211821106,neutral,neutral
2101422076,弓弦月熊,2015希望快点出货哟 真的非常OK的盘点,0,0,0.2401159836506694,negative,neutral
2101417421,AcFan忠实用户,封面魔鬼啊,0,0,0.7507422733188001,positive,positive
2101378245,卡卡屁孩,2014已经不能听了,0,0,0.4059758057958775,neutral,positive
2101213273,胡说八道的家伙,封面是真的(//∇//)[小电视_笑],0,0,0.7707661670598047,positive,positive
2101173160,鬼怪clist,李宇春的歌也没有啊,0,0,0.6058944526728709,neutral,positive
2101067818,凭什么MD,不是没有好歌，是听众选择了口水歌,0,0,0.7530024889591168,positive,positive
2101011893,U型惊声尖笑,封面吓到我了,0,0,0.7360000000000001,positive,negative
2100827272,无双仙人,我说呢，周杰伦什么时候这么骚了，点进来一看大图！哟，这了不得，是我想要的！！[滑稽],0,0,0.3653427300722194,neutral,positive
2100767409,你不该教我太多黑白,燕姿我来了,0,0,0.5,neutral,positive
2100694554,白沙或木桶,华晨宇真的能算经典老歌的人吗,0,0,0.7789716212039978,positive,neutral
2100327546,威威伟伟123,表白周董和老许,0,0,0.2249843847690251,negative,neutral
2100204592,杂毛小兔,平凡之路都过去又那么久了……,0,0,0.9713613884129256,positive,positive
2100150532,天与韵,这年盘点的歌曲我知道的不超过10个[笑哭],0,1,0.3607494159227067,neutral,positive
2100019923,emmmems,封面太骚了，差点以为周杰伦风评被害[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭],0,0,0.994341711274373,positive,positive
2099989326,不动声色都是梦,(･∀･),0,0,0.5,neutral,positive
2099978937,不服请咬我317,杰伦漏屁股了？,0,1,0.4256913309683798,neutral,positive
2099959652,tcy_我不吃香菜,这个超级喜欢,0,0,0.6281237936499058,neutral,neutral
2099950639,爱乐之城start,王力宏华语顶配一体机，我二哥牛逼,0,0,0.9729812556299816,positive,positive
2099925939,乜乜霸,您已经进入我的特别关注区,0,0,0.7885084266797657,positive,negative
2099848176,织炎断尘丶,你三婶摸男人,0,0,0.3471084382362859,neutral,positive
2099809822,满满满满满满意,基本都是上个年代过渡来的歌手,0,0,0.7695330449449934,positive,positive
2099791756,其实挺欠揍的,~啊啊啊啊啊啊啊啊,0,0,0.9833632823559684,positive,positive
2099777571,张珊封,我是被封面骗进来的,0,0,0.1039136908399215,negative,positive
2099749769,黑色の饼干,冲着封面投了圆圆的东西,0,0,0.8818939801310108,positive,positive
2099733071,楪小祈灬,小苹果给力,0,0,0.737610538840063,positive,positive
2099732966,鳕鱼plus,这届开始这么猛吗！！！[微笑][微笑],0,0,0.9766989011829256,positive,positive
2099707904,MZQ丶,举报,0,0,0.4285714285714284,neutral,positive
2099703301,二维ねこちゃん,封面,0,0,0.7360000000000001,positive,positive
2099698766,钓丶就硬钓,没我薛之谦？？？,0,0,0.9236722748001172,positive,negative
2099652552,梁小梁LXL-iang,这个封面也太骚了吧[滑稽],0,0,0.8174565984451962,positive,positive
2099597001,Bili_27269474,封面杰伦很性感啊,0,0,0.9178738943823048,positive,positive
2099585849,pr_bell,发现以前的三巨头还是很强啊,0,0,0.6179263327035193,neutral,positive
2099585819,小不懂Pit,其实14年 周兴哲的以后别做朋友还挺好听的 趁15年up还没做完 推荐一首 怎么还不爱 我觉得贼好听,0,0,0.5487062576067779,neutral,neutral
2099583291,灬为了小小,封面[2233娘_吃惊],0,0,0.8103780652973658,positive,positive
2099560848,没睡醒的大脸猫,封面是怎么回事？我被亮瞎了,0,0,0.5007482230469597,neutral,positive
2099553590,PE封尘,这期能听过的就六首左右，最少的一次了,0,0,0.5821687702186736,neutral,positive
2099553228,oddMH,还是比不上零几年,0,0,0.4850758677766171,neutral,positive
2099542300,splitkeeper,我还是听过2/3的，毕竟当年那些歌手都会听[笑哭],0,0,0.9854029751865292,positive,positive
2099526478,芯如雨下,张韶涵的应该选《为爱而活》,0,0,0.5610951837513632,neutral,positive
2099471063,o心跳o,封面我怎么看不懂？？？,0,0,0.1450788827693925,negative,negative
2099468815,江左阿良,感觉徐良这一首不能代表他水平，可能是吴昕加分了,0,0,0.9663440669150976,positive,positive
2099465474,凸波鼠,原版青♂春修炼手册请点击av13509691[doge],0,0,0.4431767423952297,neutral,positive
2099414008,翻墙偷人,断崖式下滑的一年,0,0,0.7919321159950474,positive,positive
2099396482,雪花糯米团,封面！ 太秀了,0,0,0.7150937450669335,positive,positive
2099381377,啧啧是什么,除了杰伦…还有几首…也许就是从这个时候开始，接触少了…,0,0,0.8150820333289951,positive,positive
2099371948,豆沙馅儿的豆沙包,这个封面，看一次笑一次,0,0,0.7219919288453995,positive,neutral
2099371334,Preordain,dbq  我从05年白嫖到现在[偷笑],0,0,0.7850294837235677,positive,positive
2099366332,油炸北瓜,仙界的神仙们打架，看看我们凡人界…老夫修炼多年方才铸成金丹，你们非说那是结石，还有楼下妇产科16岁少女，年纪轻轻就修成元婴，你们非要把他拿掉，最离谱的是太平间那些出窍期的大神，你们居然要烧掉他们的皮囊！还有那十字路口开玛莎拉蒂分神期的姐姐，竟然被证精神分裂。隔壁宾馆还有两位合体期大能，你们偏要说他们在嫖娼，我修真界真是人才凋零啊,0,0,1.100241737050922e-05,negative,positive
2099356586,小米泡饭,这封面截得，有点东西,0,0,0.6386010913377098,neutral,positive
2099347632,穿椰子不吃椰子,那个时代真的慢慢走掉了,0,0,0.92287731197652,positive,positive
2099299188,信仰的混合,放着放着到后面突然，暂停，进度条回拉，写下评论，然后点赞投币溜了( ´_ゝ｀),0,0,0.9176462075366708,positive,positive
2099259680,小册禾,封面我怀疑你在内涵杰伦[抠鼻],0,0,0.1582146008711449,negative,neutral
2099252317,听说名字要优雅,吹爆我嵩哥[呆],0,0,0.0861660973425961,negative,neutral
2099215303,先天会搬砖,求封面,0,0,0.5976610709649306,neutral,positive
2099202197,说话不连续233,看来看去还是十多年的老面孔，叹口气,0,0,0.9333607877014456,positive,neutral
2099201341,tuyssb,一半没听过,0,0,0.3336310668856312,neutral,positive
2099199936,可食用面包,不是现在的歌没有好听的 只是歌变多了好歌变少了 等沉淀几年也属于不错的歌,0,0,0.9821432679802312,positive,positive
2099194709,追踪你绝美的笑容,嵩哥,0,0,0.5,neutral,positive
2099188527,人间如寄,所以封面到底是怎么回事？,0,0,0.5075141638687648,neutral,positive
2099166532,倔强的豌豆炮,为啥有些专辑明明主打歌更火更好听，反而选非主打？《新地球》《传世乐章》……,0,2,0.9164149073399132,positive,positive
2099165807,Super丶丶酱油,为啥张学友就一首上榜了。。。《醒着做梦》还有好几首超好听的啊,0,0,0.0036677148321797,negative,negative
2099148892,StarDevilSD,15年小幸运要秒全场了,0,0,0.8760189638726236,positive,positive
2099141533,账号已注销,谢谢up选了《雾都孤儿》，我特别担心他的好歌没人发现，就被人说他的歌都是口水歌,0,0,0.9999582312393968,positive,neutral
2099128316,萌军小伙伴,弹指一挥间 红尘已缈远，青丝蘸白雪 来路生云烟。 《弹指一挥间》苏武牧羊，来自时间和空间的孤独感。,0,0,0.9999712267417692,positive,positive
2099117586,dream_静听,在等个几期就鸡你太美了[吃瓜][吃瓜][吃瓜],0,1,0.8806360778420985,positive,neutral
2099115680,老实憨厚的东东,想做个伸手党，up主有没有歌单呀,0,0,0.7888501044099112,positive,positive
2099107787,慈善商人高明远,看过朴树现场的平凡之路，真的全场跟着唱,0,0,0.999532515878772,positive,neutral
2099099814,举奶邀明月,众所周知这是个年更up,0,0,0.9425416693988448,positive,positive
2099098166,账号已注销,歌还是有很多很好的，好歌曲任何时候都有，只不过，以前好歌大多都会被看到，现在更多的要你自己去发掘，很多没听过也正常，毕竟里面有很多我也没听过,0,0,0.9995172825835464,positive,positive
2099062681,呓呓丶,封面有毒,0,0,0.5565337878320038,neutral,positive
2099031994,_喜欢下雨天睡觉_,音乐纯粹，爱v绝对！,0,0,0.5706010964691196,neutral,neutral
2099024086,别放黄瓜丝,封面魔鬼,0,0,0.7507422733188001,positive,positive
2099019600,旺仔ad钙奶片,封面哈哈哈哈哈哈哈哈哈哈,0,0,0.9982931668036488,positive,neutral
2099019229,一人二影,我是老实人，周董这个腿，爱了，爱了[滑稽],0,0,0.879353731642655,positive,positive
2099002872,大头笔好粗,还是带了回忆的歌能抓人，虽然都是大佬的歌，没听过也没感觉多惊喜,0,0,0.9992392805145304,positive,neutral
2098997470,2026再见,没有滑板鞋吗没有滑板鞋吗没有滑板鞋吗没有滑板鞋吗没有滑板鞋吗没有滑板鞋吗,0,0,0.0439083385627884,negative,neutral
2098977403,不会养鱼的海王,鸡你太美是16年的，不知道会不会有[微笑],0,0,0.6654677650254878,neutral,positive
2098966568,-冷月青雨-,10年后难得的神仙打架,0,0,0.937678424498194,positive,positive
2098952435,_B_n_,这糟糕的封面。,0,0,0.5565337878320038,neutral,positive
2098950507,23号监察员,好听的歌传唱度不一定高，但传唱度高的，有可能太美[无语],0,0,0.3164532726088335,neutral,neutral
2098937266,54个工人,封面什么鬼,0,0,0.8303461986384093,positive,positive
2098930359,不懂就要装,uae,0,1,0.5,neutral,neutral
2098896769,丿丶雨沫,小苹果2014年的啊，我老了啊,0,0,0.7694933325982073,positive,positive
2098891622,爱娜娜子的小新,华语歌曲实力全部下滑，后面的真是什么鬼,0,0,0.9871574246263228,positive,positive
2098883817,流栏节,凎！投完这个币又要等到明天。,0,0,0.293789091036845,negative,positive
2098871630,十六郎丶,这后面都是啥玩意儿啊。。。,0,0,0.3696027267851833,neutral,positive
2098853386,我用不了真名,当年因为平凡之路入了朴树的坑,0,0,0.7103179177378227,positive,positive
2098845803,栞桜杏璃璃,越来越长,0,0,0.6337038307141165,neutral,positive
2098845136,浪仔牛奶cc,坐等过两年梁博的出现[喜欢]up加油,0,0,0.92183814849253,positive,positive
2098829403,杨超越的双马尾,随封而来[芮小凸小凹_超棒],0,0,0.2772393322984459,negative,positive
2098817552,戰艦ル級,多少年了还是靠这些人,0,0,0.6390910031997318,neutral,positive
2098802649,呆呆望天的女孩,特别喜欢泷哥的雾都孤儿，可惜传唱度不高,0,0,0.9936511369890528,positive,positive
2098796752,向今未明,有一说一，今年是真的8太行,0,0,0.1275932391734363,negative,positive
2098787816,觅欢_Cotton_,感觉一直在说不行了不行了 可是每年还是有很多好歌 质量也不比神仙那几年差 但是大家记住的都是些口水歌,0,0,0.0639582991545992,negative,positive
2098781098,锤里锤里,憋不住了，我不喜欢苏打绿的音色，我会不会挨喷？真的喜欢不起来，憋了好多年了。,0,2,0.1884241078614973,negative,positive
2098740560,无情剑客痴情郎,我反正是看见封面才进来的,0,0,0.2009081231264355,negative,negative
2098739207,星夜永998,这什么鬼封面   性感杰伦在线打尻,0,0,0.8840473084916425,positive,positive
2098727806,露台饭店,made，这封面我看傻了[2233娘_无言],0,0,0.5478111305924064,neutral,positive
2098689701,啊偶啊偶2,年年有周董,0,0,0.4436284494348149,neutral,positive
2098688289,天道我梦,好多歌都没听过，听得最多的就是最后那几首下限之作和部分烂片神曲了[笑哭],0,0,0.7105245012181197,positive,neutral
2098683482,qi七qi,还有五次就是年更up🐷了,0,2,0.5549246641204175,neutral,neutral
2098673966,帝国元帅赫尔曼迈耶,加油 up 你还剩五期[吃瓜],0,0,0.9035348398820108,positive,positive
2098664831,你就叫我多多吧-,2016年我要等一个容祖儿,0,0,0.7099656895120791,positive,positive
2098632831,我会记得那段岁月,这首歌牛逼,0,0,0.8950039521673423,positive,positive
2098631918,夜I曲,封面有毒😂,0,0,0.5304818289301654,neutral,positive
2098631284,Jc的bili,封面。。好了,0,0,0.7969414785855796,positive,positive
2098630762,琉璃13141997,封面优秀,0,0,0.9439850073212936,positive,negative
2098629763,我会记得那段岁月,高能预警前方,0,0,0.858587702728857,positive,negative
2098628617,夜I曲,跟04年比差远了 不过还是比近两年的强,0,0,0.396065924346159,neutral,positive
2098623590,奶茶味的胖脸,封面魔鬼,0,0,0.7507422733188001,positive,positive
2098620799,我会记得那段岁月,王力宏,0,0,0.8618321468557724,positive,negative
2098618414,被遗忘的华丽,这个封面可太骚了,0,0,0.7803599432687756,positive,positive
2098610792,沐-忆,封面有毒,0,0,0.5565337878320038,neutral,positive
2098604928,总系不得郎舟住,课代表人呢？,0,0,0.8154093967980153,positive,positive
2098592881,Smushy_,神曲真多,0,0,0.5042906456488253,neutral,positive
2098586629,双面玻璃,这封面,0,0,0.7360000000000001,positive,neutral
2098586567,壮壮妈__,正在看前几期突然刷出了最新一期...,0,0,0.3083036854292099,neutral,neutral
2098568217,我可真滴菜,坐等课代表,0,0,0.7689998628630069,positive,positive
2098567647,光亚J,第一次这么早,0,0,0.4931564037553004,neutral,positive
2098564934,无缘无心,封面几个意思,0,0,0.7360000000000001,positive,neutral
2098563759,BAI祺琦,还是这些人,0,0,0.5702515177797052,neutral,neutral
2098562122,罪恶の眼,你币有了,0,0,0.5,neutral,neutral
2098559933,害虫boss虫虫,封面吸引进来了,0,0,0.7360748693743402,positive,positive
2098559787,400米耐力跑,魔鬼up 爷举报了[抠鼻],0,0,0.4106769216386959,neutral,positive
2098557718,夏至日的冰咖啡,？？？封面？？？,0,0,0.0226477474124273,negative,positive
135027350128,梦中人不知,这一年的质量都不错有一说一,0,0,0.7952646367307438,positive,positive
128305197472,起程,十几秒的《生生》我又暂停哭了五分钟，什么时候才能在这首歌里控制住感情,0,0,0.9938605658078832,positive,positive
124045410672,開心就好a,2014和2015梁博发了两张专辑，一首歌都没有？是不是对梁博有意见啊！,0,0,0.4460423218628591,neutral,positive
123976077824,客家菜鸟,"蔡依林&安室奈美惠《I'M NOT YOURS》

居然没录进去，可惜了。",0,0,0.5017948002316408,neutral,positive
119727735776,o沙瀑送葬o,11/50。。。。绝大部分没听过[笑哭],0,0,0.947901954028151,positive,positive
119303207392,宇航黑洞,除了最后俩其他都行…这一年还是这些老前辈顶着。,0,0,0.721372271138054,positive,positive
118333123888,我也是加把劲小宰治,因为林俊杰和杨颖拍了《可惜没如果》，所以周杰伦对黄晓明说《你算什么男人》[doge],0,0,0.2337948339336052,negative,positive
117103756992,夜燃香,到后面怎么画风开始不正常了。。。。,0,0,0.1722577289000286,negative,positive
114853638640,流浪白矮星,破案了 原来是14年开始断崖式下跌,0,0,0.8586880521996187,positive,positive
114369452048,t别的人,怎么没有特别的人？,0,0,0.6479462548991152,neutral,positive
113473161408,queenjanes,这年开始就有点不熟了,0,0,0.1356869780628445,negative,neutral
113192412416,鲸湾港丶开普敦,周杰伦好厉害,0,0,0.2940763971718407,negative,positive
112879396064,老子是豪快红,比起2018年，我感觉2014年才是最好的一年。,0,0,0.7169197399931131,positive,positive
105613558048,逐风快闪,平凡之路，年度最佳励志,0,0,0.962458670019313,positive,positive
103877689680,只是随便看看而己,事实证明这些年还是有好歌的，但只昰大部火的都是垃圾口水歌,0,0,0.0130657997183912,negative,positive
