rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2161415712,青色lemon,弹幕礼仪都没了？到处都是呕和爬，真的烦[微笑],0,0,0.1719239044954046,negative,positive
2160083031,打死不吃香菜的人,这届网友素质不行啊，以前小破站的弹幕清新一片就算不喜欢也不会像某些找存在感的人一样“爬”“口区”“什么玩意，跳过了”那玩意你不喜欢你说个屁呢？有病就是[doge][doge]小破站的入站考试什么时候这么简单了啥玩意都有了？安静听歌不行？有人喜欢有人不喜欢用你在哪一顿bb？？？,0,0,0.0193509218083505,negative,positive
2160068749,歪s歪,歌曲好坏和歌手无关，有些歌本来挺优秀的，但只因为歌手有黑料所以就一个劲儿的黑是什么意思？超级讨厌这种带有有色眼镜去听歌的行为。,0,0,0.9848918302836986,positive,positive
2159396028,看不见的掱,总有低素质听众，直接给结论呕爬，不给是什么原因,0,0,0.0473354820290553,negative,neutral
2159239525,加冕之时以至,你们猜怎么着   我把3级一下的弹幕已屏蔽  那些发爬和口区的都没了,0,1,0.0359548516660068,negative,positive
2158735023,演员头子,怎么评论区看不加几个pxj来喷啊，评论区唯唯诺诺弹幕里重拳出击？,0,0,0.009993220054684,negative,neutral
2158254923,网友小哈姆,好听的啊啊啊啊啊啊awsl吹爆，装的要死，不好听的？？？？？？不会说话了？,0,0,0.0013613266740064,negative,neutral
2158215586,吃蛋挞の折棒,发呕和爬的瓷怂，你知道你的下场是啥吗？你们出门biss。我先在这给你们上柱香顺便吐口痰，忒！,0,0,0.0152141555748839,negative,neutral
2156704186,战场原黑仪ovo,这就是批站的弹幕吗？嘻嘻，真是有够好笑的呢,0,0,0.8204331993712622,positive,positive
2156697744,草仓虫,全世界不是只有dy一个软件，不是所有火的歌都是从dy听的[微笑],0,0,0.4002240722162502,neutral,neutral
2156656691,没有错呦,现在连B站弹幕看的都不舒服了o(︶︿︶)o 唉，只能默默举报了,0,0,0.9178574916464792,positive,neutral
2156630262,吃红薯不加糖哦,17年还有童话镇没上榜吧,0,0,0.3829362032825053,neutral,neutral
2156587311,六学文化传承者,人在广东已经嫖到失联[抠鼻],0,0,0.3542530750128161,neutral,neutral
2156577906,顾玖あ,弹幕礼仪全给你们这么批评的人吃了嘛？听歌就好好听，你不喜欢不代表别人不喜欢，一直在弹幕里骂，什么素质？,0,0,0.9186424329040026,positive,positive
2156465167,大锅躬酱,我承认我老了,0,0,0.4771642481375042,neutral,neutral
2156328214,一只烂柿子,真TM膈应，某些人怕不是脑子里有蛆才一天到晚只知道爬爬爬,0,0,0.0114316729382847,negative,neutral
2155920679,春宵苦短日千金,杰伦17年是休息了吗[笑哭],0,0,0.8134503895584496,positive,neutral
2155918471,火焰公主的熊执事,音乐没有高雅粗俗之分，请公平的对待每一首音乐。,0,0,0.2787549552370748,negative,neutral
2154648671,追时者Maria,能不能辩证地看待抖音？,0,0,0.5569591476297949,neutral,positive
2154526021,安之是咸鱼酱,年更up预备,0,0,0.6966524081852941,neutral,neutral
2154503257,果然是通过沃尔沃二,祝发爬的来年都死歌嘛，凡事先问自己配不配,0,0,0.0260920617527783,negative,positive
2153840939,皮卡丘出没,爬爬爬，就知道爬，真是不配配听歌的伙计,0,0,0.0104516087631704,negative,neutral
2151883368,回司-,呕你妈呢呕，举报老子,0,0,0.8097170892370886,positive,negative
2151731512,星禾呈,就像 冯小刚说的  因为有辣鸡观众所以才有辣鸡电影，弹幕本来是一件很好很好的事，为什么这个系列的弹幕看得我心难受？,0,0,0.9921580420344578,positive,neutral
2151576203,林以恒的心上人,张杰呢,0,0,0.5,neutral,neutral
2150955440,喵喵团长喵,我觉得沙漠骆驼真的是一首好歌，能火也是有原因的,0,0,0.8461603962330683,positive,neutral
2150448427,DDHarper,发问号的大概只配打问号了[微笑][微笑],0,0,0.0794960046233841,negative,neutral
2149540582,牧槿浠,"PXJ让人作呕，天天口区吐痰hetui，您六年小学三年初中的九年义务教育都没人教您吐痰应该忘痰盂里，而不是别人视频里么？
您反感某个歌手可以直接快进，或者在评论区发表您对于伦理道德法制人性的深刻探讨可以么？
您发一些70年代公厕一样味道的弹幕，逼迫别人感受你带来的恶心实在是往您爹妈和所有老师脸上抹shit。
别扯言论自由，先尊重弹幕礼仪，搞清楚优先级。",0,0,0.9854770996637364,positive,positive
2148550741,请大家自由发言,我大一了[微笑],0,0,0.9524988678159486,positive,positive
2145743710,-东南西北向-,不喜欢就跳，还专门发弹幕[惊讶],0,0,0.9015213548436172,positive,neutral
2144900004,装作一只萌新,最烦的就是拿抖音评价歌，这歌本身好不好听和因为在抖音上循环播放把你听烦了有什么关系吗？要求每一首歌都能当闹铃循环播放永远不腻？,0,0,0.0068100346322637,negative,neutral
2144136996,愛衣醬大胜利,呕吐爬弹幕真是恶心人，现在弹幕管理这么松了吗？？？,0,0,0.0410057342714834,negative,neutral
2143852566,几两当归,弹幕真的影响心情,0,0,0.6723035501408587,neutral,neutral
2142780210,何谓你出来,这几年抖音神曲，就好像那些年的网络神曲，一个一个都说不好，却都没少听，人家就是红了，全中国14亿人，你愿听不听，听的大有人在,0,0,0.2120342422643184,negative,neutral
2142428264,记忆啊真残酷,你们哪是过来听歌的你们就是过来看歌手的  老子服了  周杰伦的首首都好听？林俊杰的首首都好听？  孙燕姿的首首都好听？不见得的   不喜欢就拉进度条   隔弹幕里恶心人？   有一说一无脑追星真滴恶心   赶紧爬爬爬,0,0,3.1372036968457806e-05,negative,positive
2141872327,KlayQi,up主以后还是只做90后听的那批歌手的歌吧，现在B站的人被抖音弄的不想听新歌了都，做了还得被一群素质低的人bb,0,0,0.1073575002016328,negative,neutral
2141542728,此路无门,"说实话，听众的口味变化很快，层次不齐，虽然使得口水歌不断，部分音乐人的妥协或者失败尝试，但也的确给了新生代或者草根更多的机会。
另外，不用太在意别人的口嗨，至少不要给自己怄气，你一翻评论清一色的指责，但是弹幕为什么就不干净呢，因为没人愿意被指着鼻子骂，口嗨一下已经成了很多人的习惯，生活中也的确如此，但我想你可不会指着口嗨的人骂，因为你不会的，不会在现实中这样做，这不符合中国人的处世原则。弹幕恶臭确实没有素质，网络上你会重拳出击，现实里口嗨谁没有呢，总而言之，一味地和所谓的天龙人怄气也不理智，要我说，真一片和谐，必为枯燥，反过来想，某些人刷存在感的确也是很能理解，制造冲突不就是看剧看热闹必须的嘛
所以我也觉得某些up悄悄地引战也是挺聪明的点子",0,0,0.9999183091307584,positive,neutral
2141445396,Squamate,弹幕里刷 爬 的都是垃圾 [嫌弃],0,0,0.0955971673567553,negative,neutral
2141355841,拒绝了乐,漏了，一首啊，《非酋》啊,0,0,0.8078593312706619,positive,neutral
2140910415,半卷凉,服了这弹幕了，一点素质都没有吗，不听出去，,0,0,0.2940711865284729,negative,positive
2140261562,啥都不会的阿饼,看到弹幕，我佛了,0,0,0.7298610412885121,positive,positive
2139799949,Tomwmwm,听到后面那些歌我想到了一句话......段友出征，,0,0,0.8978099179542112,positive,neutral
2139146738,逭愁,表白言不由衷,0,0,0.4181186579726219,neutral,neutral
2138065569,夜砂子,你喜不喜欢是你主观的，但是歌本身好不好是客观的，别一副你不喜欢就是烂歌的嘴脸，你说了不算，你也没权评价。这年头怎么一群睿智。[2233娘_无言],0,0,0.5263349419060969,neutral,neutral
2136884198,Super丶丶酱油,17年开始，已经很少好歌了[囧],0,0,0.4824717738132047,neutral,neutral
2136829209,一颗柠萌籽,发问号的有毛病吗,0,0,0.1107912624320019,negative,positive
2136765361,丶永罪冰狱,听歌，从不看谁唱的，偶尔声音熟悉看一下，看完就完了,0,0,0.9897486155536016,positive,neutral
2136280522,量产百式改,那吾克热来我们这边开见面会了[doge],0,0,0.273265050593989,negative,neutral
2135328987,白嫖界天花板,等待up的18年和19年合集,0,0,0.3206543362721528,neutral,neutral
2134823695,鹿麂麟,和0几年那会儿比是平淡太多了,0,0,0.025390534398186,negative,neutral
2134794316,至尊巨阙,好像没看到孙子涵。,0,0,0.7531880188565416,positive,neutral
2133882233,性感胖胖,真就遇到薛之谦就打胎呗？在这是让你听歌的别在这秀下限你给你妈打胎呢？,0,0,0.9980743103753176,positive,neutral
2133356360,Kris啊-mua,除了风衣和猎户星座。。。。其他的几乎完全无感。。。,0,0,0.0835708501603926,negative,neutral
2133117187,Rookthatguy,17年 我在英国读研 因为一个女生 我毕业前就回国 只为了可以和她在一起 两个月不到被分手 想想 好像有点不值得。,0,0,0.9597835111838376,positive,neutral
2132540909,米唐鱼,大人，时代开始变了,0,0,0.9576086622336374,positive,positive
2132478759,十元una,pxj好多 👴吐了,0,0,0.2282625911356782,negative,neutral
2132386996,善念hhh,老薛np,0,0,0.9268405820652734,positive,neutral
2132378701,54个工人,基本没听过了,0,0,0.2699762414119625,negative,neutral
2132354201,善念hhh,老薛,0,0,0.933650644387804,positive,neutral
2132264257,洛阳ZERO,于文文一首《体面》唱出了老炮的感觉,0,0,0.9669885951898664,positive,neutral
2132205606,王论夜舞,看见后面一些热曲就是一堆问号和爬字样。不是很明白某些人自视清高，当年这个歌的确就很火，任凭怎么讨厌，但喜欢的人还是占大多数。,0,0,0.1106014898157553,negative,positive
2131867549,希翁艾尔多娜,最后几首直接快进了，这个系列唯一一期没看完的,0,0,0.886058366052046,positive,positive
2131823645,不愿透露姓名的唐马汝,高贵的批站用户怎么可能会听抖音神曲呢[偷笑],0,0,0.0994246812713062,negative,positive
2131435069,深田ア咏美,原本是来找歌的 看了很多评论想参战后来想想就算了 爱好不同不强求 我18年回老家去参加一场婚礼就是那首纸短情长 我觉得一首歌存在必然有他的道理也有他的受众 该喷得喷 但不要在这不合时宜的场合喷 这不是喷歌喷人专场这是统计热门歌专场,0,0,0.9784321208057596,positive,neutral
2131191972,喜欢电影里的你,听的人不一样，比我们年轻的人听了我们听的歌他们也觉得不好听，当然，要是真的为了哪个哪个唱就好听，哪个哪个唱就不好听就把他们当另类吧[无语]我现在还有听90年代动画片的歌呢,0,0,0.9685885493104546,positive,positive
2130952510,画诗啦,我晨就出了一下镜[嫌弃]他17专辑旅程也不错,0,0,0.9529082635946052,positive,positive
2130719898,白羊座-浪,前面的歌不可否认的好听  后面的都是啥玩意？？？,0,0,0.0313970630897859,negative,neutral
2130428681,M灵錓,十年歌坛，一如既往,0,0,0.8754664785020786,positive,neutral
2130409653,娃娃晕晕,难听的雅痞,0,0,0.8901750077275126,positive,neutral
2130383145,CLPFHR,终于不打架了么？,0,0,0.3932502705646822,neutral,neutral
2130272363,爱撅嘴的兜兜猫,感觉差了 [捂脸],0,0,0.0075738779277902,negative,neutral
2130233495,莫随MF,很喜欢,0,0,0.8119454297664431,positive,positive
2130121761,朝zhao爸爸,一系列视频看下来，感觉都听不进去那些抒情歌曲了。听了好多好多首，特别是早些年的，都是抒情歌。,0,2,0.8229745429441787,positive,neutral
2129916863,可曾吃饱,云烟成雨就是五月天米老鼠的旋律啊,0,0,0.5591674402063747,neutral,positive
2129108318,Mano,这个MV风格 和 utada那首 只有两小时的快乐 好像哇。,0,0,0.9369335401596685,positive,neutral
2128660348,_B_n_,听到后面，后悔投币了，。,0,0,0.3619269766182134,neutral,neutral
2128317642,BG3LOI,你们过了这么多年了还这么火，我们这帮80后歌 迷怎么办啊！,0,0,0.6570409255771847,neutral,positive
2128124437,鬼怪clist,弹幕太恶心，有的上升到人身攻击。,0,0,0.3856188358352088,neutral,positive
2127826402,Def李,有没有人整理一个网易云歌单啊?求(1/10000),0,0,0.3914725555477348,neutral,neutral
2127562455,米粒家の沐枫,有一说一，你的粉丝质量真的不行，恶意满满,0,0,0.3163227187766058,neutral,neutral
2127130891,畵無,超喜欢黑夜问白天[打call],0,0,0.5506318724822783,neutral,neutral
2127125449,今天起做原创UP,孙燕姿,0,0,0.4737672181921908,neutral,neutral
2126993799,恰柠檬-_,为什么没有tf的小精灵,0,0,0.6080691770217644,neutral,neutral
2126772524,ivystone,？？？,0,0,0.0919540229885058,negative,positive
2126737623,燕窝一块钱四个,以前的汉化，现在的裁缝~！,0,0,0.758503151725329,positive,positive
2126711193,Katzexx,好多难听的歌[微笑],0,0,0.8887203248487473,positive,neutral
2126652767,青柠链,"2018年等你下课记得排前三，谢谢UP主。
2017年难得掉线了🤣",0,0,0.8981484841518013,positive,neutral
2126649769,灬枫灬,UP主在？网易云懂？[微笑],0,0,0.7569289800597415,positive,neutral
2126561558,蠢蛋好好吃,up我们家张杰不配拥有姓名嘛[大哭],0,0,0.6570557211555533,neutral,positive
2126518660,shay-不玩白罗,按照这节奏，我觉得有希望再后面几期能听到鸡你太美,0,0,0.8209094826430201,positive,positive
2126411663,好名字都被占勒,从03还是04年家里买的第一台电脑，听了十五六年歌，听来听去华语乐坛还是那几个人[小电视_发愁],0,0,0.9861600084464291,positive,positive
2126260973,-不要月亮,连名带姓牛逼,0,0,0.5934061952629907,neutral,neutral
2126161979,才差三斗,一年不如一年,0,0,0.5720751073782421,neutral,positive
2126125570,啵唧一口蒋丞选手,最后几首歌弹幕的问号看的我脑壳疼,0,0,0.487205020357437,neutral,neutral
2126097402,Jolin的牌友,哪里有蔡依林，哪里就有追着她打麻将的我,0,0,0.5546457166044273,neutral,neutral
2126068656,血肉骷髅,赞一下up，什么风格的都有[笑哭]顺便等个18年的[妙啊],0,0,0.9989874079213764,positive,positive
2126027858,メ曾经憧憬过ベ,没什麽可说的，华语乐坛再次刷新下限……,0,0,0.12634582147155,negative,neutral
2125868198,润兔兔,基本火的都是影视歌曲了   流量时代的框架开始清晰了,0,0,0.9144239916914146,positive,neutral
2125843341,小朱朱Jerry,有些人，你们是来听歌的吗，你们是来攻击歌手的，你们下贱,0,0,0.9778998788136924,positive,neutral
2125804008,骑马与骑马,不错不错。,0,0,0.9719626363008976,positive,neutral
2125781398,PE封尘,这一年热度和好听开始分离了.老面孔的新歌不咋地,0,1,0.9566583618657948,positive,positive
2125779398,PE封尘,"体面-于文文
说散就散-袁娅维
风衣-孙燕姿
追光者-岑宁儿
戒烟-李荣浩
纸短情长-烟把儿
 消愁-毛不易
世界上另一个我-阿肆/郭采洁
远走高飞-金志文
广东爱情故事-广东雨神",0,0,0.9999954053078756,positive,neutral
2125714043,poookio,JJ！！！！我一定能抢到票！！！[酸了][酸了][酸了],0,0,0.8551435039692357,positive,neutral
2125667488,挚爱银临,老实说，都挺好的，我觉得除了什么跟我一起学猫叫我听不下去，其他都还可以吧,0,0,0.5342082415321506,neutral,neutral
2125667200,怪物猎人一2G,虽然已经不追流行歌曲了，但是凉凉、生僻字、我们不一样还是听过的。,0,0,0.04825730746203,negative,neutral
2125649567,想养一只喵m,00:25[微笑],0,0,0.741240336570447,positive,neutral
2125605169,大阿迷,等19年[微笑],0,0,0.6165464269672501,neutral,neutral
2125567297,白马非乌鸦,九张机为什么不上???,0,0,0.2028509068416428,negative,neutral
2125563511,是杉杉呀QwQ,那些说薛之谦的，你们有资格BB人家么？键盘侠行为，将来尼玛下地狱都不得好S,0,0,0.9815332169781434,positive,neutral
2125559458,白沙或木桶,沙漠骆驼这首歌都唱跑题了你骆驼关一壶什么事啊还有连妖魔也出来了唱的啥玩意啊,0,0,0.999126993380528,positive,neutral
2125550421,我坐小孩那桌n,b站弹幕 不过如此,0,0,0.8901750077275132,positive,neutral
2125518493,白沙或木桶,越来越没意思了,0,0,0.1205189483057532,negative,neutral
2125461509,这个手刹不_太_灵_,抛开粉丝滤镜，这不就都是臭鱼烂虾？,0,0,0.0340338027649772,negative,neutral
2125460814,空無題,听歌不听人好吗，不要因为一些人有争议就ou,0,0,0.9322970003236086,positive,neutral
2125443795,这个手刹不_太_灵_,前排等许三高们 大老远就开始刷 前方高能 666,0,0,0.3197003365753086,neutral,neutral
2125414476,啝濄,起风了是不是也是这年的来着,0,2,0.069694278407187,negative,neutral
2125377560,Halfway_Right灬,17年真的是炸了，听不成啊,0,0,0.3606638412892011,neutral,neutral
2125374286,变形金刚没轱辘,薛之谦就算了吧 太火了 占着热度 cxk之流的都没法出头了 被搞应该的 另外觉得娱乐圈还有爱情的 是还没断奶么？,0,1,0.9197562236150516,positive,positive
2125367934,Jaxpot,17年没有辣个女人吗？,0,0,0.4699501392034373,neutral,neutral
2125321072,linhuacai,JJ,0,0,0.7499999999999999,positive,neutral
2125311402,叫我老王a,这期质量好差,0,0,0.2440529321688506,negative,neutral
2125258291,FZpentaQ,吹爆我老林！[滑稽],0,0,0.0807494006779628,negative,neutral
2125251348,血泯红尘中,我讨厌薛之谦的原因不是因为他本人，而是我们寝室有人天天唱他的歌，唱了一年！我现在听到放薛之谦的都想打他[喜极而泣],0,0,0.9999998159566762,positive,positive
2125243947,今夜无人抠脚,很奇怪，那些有名的歌手竟然不如网络歌曲,0,0,0.7517347119125017,positive,neutral
2125229612,勿忘初心是,这不太行了啊,0,0,0.1495074054114951,negative,neutral
2125089308,玄霄风,希望up下次能把王炸留到后面，不然后面的越听越给👴爬,0,0,0.85089085592785,positive,neutral
2125078306,魔图阿卡丽,没有起风了？,0,0,0.3869346733668344,neutral,neutral
2125027863,Harvey8546,质量越来越差,0,0,0.1585665329838487,negative,neutral
2125001932,白狐灬妃妃,17年真的莫得一个能打的,0,0,0.3510342561842147,neutral,positive
2124966439,哏得很爽啊,巅峰马老师,0,0,0.952890168998577,positive,neutral
2124953812,我用不了真名,猎户星座那么多好听的就上了一首…果然抖音时代开启了,0,0,0.0248350560460991,negative,neutral
2124944842,我用不了真名,猎户星座只有一首吗[无语],0,0,0.094292879216577,negative,positive
2124944120,一朝岁月收拾,啥时候有鸡你太美[奸笑],0,1,0.8533930764806691,positive,neutral
2124942490,我用不了真名,发现王力宏好高产啊,0,0,0.375302733643809,neutral,neutral
2124928486,電竞路人王,还有18 19就变年更up主,0,0,0.4975099440882055,neutral,neutral
2124928063,夏至日的冰咖啡,听下来觉得好多都不熟悉，突然想起来，那阵子我好像更多在听电音和中文rap[喜极而泣][喜极而泣][喜极而泣],0,0,0.3418814725551981,neutral,neutral
2124916018,ZEIVVV,感觉这些网络红歌经不起考验，本来就不耐听还天天放，也就火那么一阵子吧,0,0,0.1179425484629148,negative,neutral
2124900169,哎哟_还不错哦,质量严重下滑的一年,0,0,0.662568429119274,neutral,neutral
2124894558,小吴同学不吃糖,最后几首有点顶不住[呆],0,0,0.3416339723849672,neutral,positive
2124886380,风间云贝,我终于看完了，一点点看着后面听的人越来越少,0,0,0.8861087780500206,positive,neutral
2124885141,一人二影,"哦，我的老天鹅啊，我发现了什么[吃瓜]
最近up好高产啊",0,0,0.7254636850954934,positive,neutral
2124864522,靑渊鋼鬼谷,希望年年都有能够传唱下去的好作品,0,0,0.9777045859628658,positive,neutral
2124863919,bili_1966544,真的不行了，拉胯了，老人也退的差不多了，新人还没顶上，需要等待下一个大爆发,0,1,0.2247485522164172,negative,neutral
2124836157,落羽团子,18年的歌强推 当每颗星星 啊,0,0,0.3139497314532344,neutral,neutral
2124822442,Hello平常心,Landing Gun呢   还有啊 up啥时候制作几期英文歌系列,0,0,0.8668414800302234,positive,neutral
2124813724,赢赢赢又赢了,进游戏就被邓紫棋洗礼[doge],0,0,0.9412224468240086,positive,neutral
2124805349,账号已注销,广东十年爱情故事[喜欢],0,0,0.9772355487565214,positive,positive
2124787365,银月高悬繁星点点,沙漠骆驼 带你去旅行也能上，也是服了，17年这么凄凉吗？,0,0,0.8342754433262826,positive,positive
2124786687,卑微弱小咸某人,你们最期待的时代来了[吃瓜],0,0,0.9091511749431016,positive,positive
2124783661,我勒个去啊B秒删,我想带你去网吧偷耳机,0,0,0.3560358503296402,neutral,neutral
2124781599,灬为了小小,[蛆音娘_吃瓜群众],0,0,0.20810253678012,negative,neutral
2124777474,账号已注销,等你做18的，18很多好专辑，求别再放抖音神曲进去了谢谢您嘞[微笑],0,0,0.0971701350734263,negative,positive
2124772219,朕醉千古,大概看了一下评论，大家都对华语乐坛的未来不怎么看好好像，我看了up的整理，发现其实有许多的新面孔，其中不缺乏一下像体面说散就散这些我认为好听的歌，希望华语乐坛能出新活力。,0,4,0.637862626567713,neutral,neutral
2124768531,爱说藏话的尼古丁真,没有等你下课吗,0,1,0.724683891795274,positive,neutral
2124764623,ygsbyggjg,前排，终于等到17了,0,0,0.4559135525697295,neutral,positive
2124760660,絮散成河,其实这几年乐坛才开始百花齐放起来了，04年的那批人是该渐渐的被后浪所取代了,0,1,0.917027514080327,positive,neutral
2124759256,哔哩哔哩骨,一路听来，从基本听过到现在的就听过寥寥几首，叫得上名字的更是只剩下三首，感觉自己老了[蛆音娘_扶额],0,0,0.4390769712564334,neutral,neutral
2124758889,wondio,歌荒了,0,0,0.5851430667998477,neutral,positive
2124753959,猴哒干巴爹,不需要课代表了，没几首好歌。17年歌曲能经得起时间冲刷的不会超出一巴掌。,0,0,0.9660124046585942,positive,neutral
2124748647,风从异域来,没有达拉崩吧，不开心_(:з」∠)_,0,0,0.3572740240974597,neutral,neutral
2124747998,维也纳藝術學院,越来越商业流水线化了,0,0,0.7559782247262722,positive,positive
2124741360,小修粥粥,这一年经历了什么……感觉好疲软喔,0,0,0.331152705885693,neutral,positive
2124713942,ym木易ym,19年快来了，那个时代快来了[doge][doge],0,2,0.9171403310554186,positive,neutral
2124711269,吃Isaac的小江江,UP主可以在网易云弄个歌单吗 每首歌都喜欢[喜欢],0,0,0.9805847081950284,positive,neutral
2124703705,gamegw,明显不行了,0,0,0.2617187499999996,negative,positive
2124700031,不在没钱不认识爱过,还有两期就要年更啦？？？？？,0,0,0.2247710758008101,negative,neutral
2124697736,Polarispolaris,封面是个啥,0,1,0.7360000000000001,positive,neutral
2124697248,游吟寻一,没有歌单课代表吗？,0,0,0.8039196303770214,positive,neutral
2124687603,麻衣的の男朋友,大家去支持一下解解，谢谢,0,0,0.8855971528134876,positive,neutral
2124681581,啝濄,这几年爆款的歌本来就不多，还出一个就被各大短视频网站霍霍一阵子，就很难受,0,0,0.1312204709045754,negative,neutral
2124678479,俊宝贴贴,哦吼吼,0,0,0.5193138830795896,neutral,positive
2124674529,Rocker-feller,前排！！！,0,0,0.1897063474929167,negative,neutral
2124672648,天天打瞌睡啊,课代表出来了，检查作业了,0,0,0.9413014768047532,positive,neutral
2124672008,萨瓦大虾,前排,0,0,0.5,neutral,neutral
2124671993,水怪618,Eason的C′mon in~,0,0,0.4476784585098667,neutral,negative
2124671929,LiangBlair,666,0,0,0.5,neutral,neutral
2124669769,炎炎夏日恍如隔世,课代表快来啊,0,0,0.8937619813656774,positive,neutral
2124668273,那到题选c,好早,0,0,0.6524973596625191,neutral,neutral
2124667798,一只攻程狮,二哥想火，随时真的[妙啊],0,0,0.6349858794895411,neutral,neutral
2124664770,哩哗哩哗cgd,前排,0,0,0.5,neutral,positive
2124664498,CjFlash,居然抢个沙发,0,0,0.3122505432669774,neutral,neutral
137854867184,一不小心就忘记,孙燕姿《跳舞的梵谷》这张谁不听谁可惜,0,0,0.2254863995162684,negative,neutral
133239637680,749082_,"抖音时代来了，危
另外吹爆《伟大的渺小》和《心里学》[脱单doge]",0,0,0.444732200479615,neutral,neutral
119735598400,o沙瀑送葬o,15/50[doge]。。。,0,0,0.5,neutral,neutral
119320836240,宇航黑洞,从这一年开始我爱听的歌就少了,0,0,0.6671089218072332,neutral,positive
115088469184,Bettyz2Z,各有所爱,0,0,0.7280131706957762,positive,positive
114715057504,表白大皇冠,居然没有邓紫棋桃花若吗，这首歌那么火，也是2017年的,0,0,0.7975987526584121,positive,neutral
114157894928,柑橘小舟,感觉有些歌就是粉丝强捧上去的，实际并没有那么好听……如果说短视频平台带火了一些歌，很大众的很理解，但是强捧的真的……,0,0,0.956081032717245,positive,positive
109092712832,至少绅士过-,《哑巴》潘玮柏,0,0,0.9224079213568624,positive,positive
107786333744,甜渣硫酸銅,我还以为广东爱情故事，是10年之前的歌[笑哭]。。。,0,0,0.9903919610257376,positive,neutral
107671258688,鱼子酱宫子俊,金志文可以的！,0,0,0.6557043084981085,neutral,neutral
105693235072,桃气电波,其实音乐老人后来的一些歌也并不出圈了,0,0,0.7412496114330652,positive,positive
104781780864,反韩即正义,明显评论区出现问题了哈哈 04那会可不会出现想想吧,0,0,0.5148695868341285,neutral,neutral
104722798400,千寻双笙,会有那个女人吗,0,0,0.6051436569329445,neutral,positive
104196530320,比神明虔诚一分,听歌听不出来什么 看弹幕是能看出素质就那样,0,1,0.8757111698372942,positive,neutral
102787977312,月音の,17年是真的烂,0,0,0.1284116050094844,negative,neutral
101554542576,悔いのないにじげん,2017年没寄明月？？？？？？？？？？？,0,0,0.0420184059018542,negative,neutral
101545831664,悔いのないにじげん,邓紫棋那首穿越火线好听是挺好听的，只是每次进CF界面我都会关闭声音，没办法习惯以前的了,0,0,0.0110657633692831,negative,neutral
101466718064,违背ノ青春,2017哪里都是你yyds,0,0,0.4988774287087447,neutral,neutral
101203786128,落月hopeful,弹幕什么毛病，纸短情长当年真的好听真的火好吗,0,0,0.7710684383426968,positive,neutral
100339941440,唯爱紫霞呀,"大家好，我花了点时间把up主这个系列的绝大部分歌曲都给收藏到了一个歌单，方便大家可以集中的收听，由于一些版权原因所以有些不是原唱，抱歉。还有部分搜不到。喜欢的可以收藏哦
分享lizhengde创建的歌单「特别经典的老歌」: https://y.music.163.com/m/playlist?id=7263790177&userid=416254517&creatorId=416254517 (来自@网易云音乐)",0,0,0.9999936456991392,positive,positive
