rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
3288766789,一只有理想的马铃薯,让我猜猜，你肯定知道其中某首歌就是不知道名字。听到了乐够呛，然后赶紧打开某某音乐。该收藏的收藏，该下载的下载。然后回来继续等着[doge],0.0,0.0,0.1730112235273121,negative,negative
3236200459,嵩酱Vae,我不知道为何一群人踩着六哲欢子郑源那个时候的歌，还有许嵩，汪苏泷徐良，你们现在的“非主流”是当时的“主流”啊，反正90后的我那时mp3 都是他们，那是回忆，青春记忆，到现在觉得还是很好听，还是能跟着唱，总比喵喵好吧。怀念！,0.0,0.0,0.9999999970159744,positive,negative
3220058264,datounv,什么叫都是下坡路，林俊杰后面的专辑，方方面面我个人觉得是在进步的。陈绮贞我个人也觉得没有退步，好像在水平线移动。除了这两位买数字专辑，其他的，没啥印象了，买的歌曲也是单曲。,0.0,0.0,0.9697244101192476,positive,negative
3205952894,狂猪猪刚鬣,什么是经典，经典就是不管什么时候你唱，或听都觉得有所得，有所感，有其回忆，百唱而不腻，现在的歌，一言难尽，虽偶尔有一两首初听很 好听，但多听几次就会腻，初唱就能跟上调，再唱自己都想吐，甚至听都不愿听。是我长大了，经历多了，没了年少时的天真，还是现在的歌曲缺少底蕴，缺少灵魂，感觉就像路边的快餐，你饿时，第一次吃还不错，吃两次后就难以下咽。,0.0,0.0,0.9999999996420166,positive,negative
3159882179,__wind,？彩虹的弹幕能看？看不惯自己跳过啊，打问号显示自己存在感？,0.0,1.0,0.7611635165950893,positive,negative
3139661732,人要睡到自然醒,看到弹幕对一些歌手的不友好。陶喆出来刷不认识的。如果连陶喆也没听过的话就别听华语歌了,0.0,0.0,0.5956559732269584,neutral,negative
3102135556,你陶哥哥,那年高三，所有歌都是美的,0.0,0.0,0.99627063862324,positive,positive
3088149103,橙色八月0_0,这不是还有这么多好听的吗,0.0,0.0,0.2086627918123508,negative,negative
3017796590,金芥穗雄,唉,0.0,0.0,0.5262327818078083,neutral,negative
3007263234,风在青苹末-,09年以后的大部分都没听过了,0.0,0.0,0.6334505409021313,neutral,neutral
2999001213,龢光同塵,那个听歌随便下载，下载要用电脑下的年代没了[大哭],0.0,0.0,0.3363019085910614,neutral,negative
2985275955,今日实栗知子,非主流的开始，乐坛转向选秀了,0.0,0.0,0.9303354218784744,positive,negative
2965612671,璇哥哥带你飞,杰伦拍青蜂侠去了木有写歌,0.0,0.0,0.9032433252223688,positive,negative
2954022661,洋葱优益C,2009年是最后的巅峰，从2010年开始集体走下坡路。,0.0,0.0,0.9775227515879974,positive,negative
2953665702,六妹妹儿,没有棉花糖吗哈哈哈哈哈哈 我当时可爱听了,0.0,0.0,0.9592598001282764,positive,negative
2952819121,4月の初め,现在是一个流量时代，还是我们那个时代好，音乐作品真的靠质量红的，现在竟然有靠流量红的，现在的作品不如以前的。,0.0,0.0,0.9660778695108996,positive,negative
2948513763,梦沉艽野,说谎、下个路口见不在你这个名单里？人艰不拆当时是直接入了各大搜索平台热搜+QQ签名推荐（你签名前面有一个“做什么”，印象特别深刻）,0.0,0.0,0.0471914165505579,negative,negative
2947967183,不才才不是,从04年听过来 ，只有09年开始有许多我们没听过的，这个视频里我从潘玮柏的双人舞开始才逐渐听过，前面的只听过说谎，后面的也有些没听过，没前几年能打了。,0.0,0.0,0.7046382153756373,positive,positive
2933497285,童心未泯↘,我爸直男一个竟然喜欢这首歌,0.0,0.0,0.8729419324753479,positive,negative
2920544989,坐在海边喝冰红茶,内地土哥开始霸占前10了[OK][OK][OK],0.0,0.0,0.6526213913874688,neutral,positive
2916735044,耶路的撒冷,09年杰伦没出专辑,0.0,0.0,0.7357382046121395,positive,negative
2910460126,宇宙战舰波斯猫,果然09年开始就是华语音乐的没落开始了,0.0,0.0,0.646721708921935,neutral,negative
2910424277,观月览星辰,这么多好歌没干过爱情买卖？,0.0,2.0,0.6202645594470774,neutral,negative
2910412757,TRACKER2017,看到第几个一百天就想到以前上学时谈的对象，还在一起过一百天纪念。。。。qq上还设置上线提醒，音乐就是第几个一百天,0.0,0.0,0.9630121382629052,positive,negative
2907399070,藏狐小说家,这一年真的有太多都么得听过,0.0,0.0,0.3550539043602344,neutral,negative
2899603993,ChinaChenZheng,为什么不做一期李宗盛的歌单？？？？那贼伤感！！！[抠鼻][抠鼻][抠鼻][抠鼻],0.0,0.0,0.0048204229192839,negative,negative
2884723486,程小时的猫_,杰伦，飞轮海唉,0.0,0.0,0.9332845125242668,positive,negative
2852300576,不然秋月春风夜丶,那时候这首歌还是被喷的,0.0,0.0,0.7911121537779174,positive,negative
2852048587,枫叶2018,真的变成回忆了,0.0,0.0,0.9465275348486668,positive,negative
2851771352,黄金骑士牙狼GAROガロ,by2真的很可惜，步子跨的太大了,0.0,0.0,0.7185110983922721,positive,negative
2850859150,不沉默的狮子,滚石是不是已经破产了,0.0,0.0,0.1526284758367722,negative,negative
2849024824,桑兮忆往昔,就算没有那把剑我也一样可以歼灭敌军，现在你不能跳因为你没有资格,0.0,0.0,0.2586666344224162,negative,negative
2848526445,高九成的lnm,09我高中毕业,0.0,0.0,0.8852466928738475,positive,neutral
2847247749,你如花般灿烂,华语乐坛90年代末飞速起步，05年到达巅峰，10年落幕。,0.0,0.0,0.9248085421119776,positive,negative
2836774116,九月新学期,其他的没有意见 不要汉化女王的歌！！！,0.0,0.0,0.5308588790268117,neutral,neutral
2809528578,小小泪小泪子,虽然说最后的疯狂但还是很明显，总体不行了,0.0,0.0,0.6485529302917514,neutral,negative
2774806148,公子大人,不和老王相约09了，我直接上了,0.0,0.0,0.832890272161186,positive,negative
2768540289,勇敢兔兔不怕困难z,好怀念高中时候啊,0.0,0.0,0.8676014590664622,positive,negative
2763998464,客家菜鸟,仙剑三，再加吴雨霏的片头曲和郑中基的插曲那就5首了，唐人牛B~,0.0,0.0,0.9619704004853774,positive,negative
2740359266,红豆馅双皮奶,哈哈哈我真心觉得我绿是一股清流……放在现在👂依然值得反复品味,0.0,0.0,0.987000103715818,positive,negative
2737940526,账号已注销,09年就感觉已经死水了,0.0,0.0,0.7158018433191372,positive,negative
2737327742,猫团布丁,发现软今天是好多的MV的男猪😂,0.0,0.0,0.2342695647417109,negative,negative
2698614051,请给我秋刀鱼,唉by2小学天天听，还有徐良，汪苏泷，许嵩，五月天，周杰伦，she，蔡依林，林俊杰，那个mp3里几乎全是他们的歌,0.0,0.0,0.9999813768785278,positive,positive
2673666250,不知羞耻王司徒,是90后老了吗,0.0,2.0,0.2276973830682719,negative,negative
2638339596,羽生夫人yuzumt,这些合集成功让我明白为什么会错过苏打绿那么多年了，因为我当时只听许嵩。,0.0,0.0,0.9945205178935212,positive,negative
2586841696,慕芊荨_CcCc,09年值得我投币的唯独仙剑三的三首歌。不接受任何反驳,0.0,0.0,0.9575241112100892,positive,neutral
2575313818,戈乌歌巫,09年觉得最好听的是空城[笑哭],0.0,0.0,0.8475282222045917,positive,negative
2566305525,和风春雨里的太阳,一切都结束了……我的青春岁月就这么稀里糊涂的结束了[大哭][大哭][大哭],0.0,0.0,0.9996080451685244,positive,negative
2555905327,悠悠宇,09年就已经不是我的年代了,0.0,0.0,0.6591179383892259,neutral,negative
2549464145,123天空下的宇宙,听着熟悉的旋律，嘴角情不自禁的上扬，那是美好的青春年华。,0.0,0.0,0.9999791871412363,positive,negative
2544334904,后期打不过狗,09我好像全面转向欧美了。。,0.0,0.0,0.8391878388757124,positive,negative
2539030033,麦克劳林酸奶,👴的青春回来了,0.0,0.0,0.9791129890115992,positive,neutral
2521795612,硬币改名视频白嫖,表白,0.0,0.0,0.2879470489894696,negative,negative
2496699577,番谷.,应该是2008年互联网的普及开始拉胯的，2016年移动互联网普及更进一步,0.0,0.0,0.978656476828931,positive,negative
2495379169,生活大赢家JH,08年是个分水岭,0.0,0.0,0.3674880523193279,neutral,negative
2482052812,一呀呀呀呀呀呀呀呀呀呀,有的歌不知道叫啥名字，但是就是能跟着唱 哈哈😄,0.0,0.0,0.9617487206834908,positive,negative
2474612725,JFACena,曾轶可是我鉴别朋友品味的一个最好用的标准，喜欢她作品的人跟我都非常合得来。,0.0,0.0,0.9893172245257926,positive,negative
2473423470,月夜洗寰瀛,从 2000年看到2009，明显神曲的数量减少了好多,0.0,0.0,0.4730160739719855,neutral,negative
2473330102,人数钟,汪半壁不放在眼里？,0.0,0.0,0.12471429086031,negative,negative
2469006550,肝弟董佳宁,陈奕迅！,0.0,0.0,0.6695688322456746,neutral,negative
2449244753,常木想要1米8,为此生不换超级打call！！！直至今日，此生不换依旧是我最喜欢的中文歌,0.0,0.0,0.8267741717685683,positive,negative
2447686051,爱拿铁的五月,为啥没有天后啊,0.0,0.0,0.0476341496693969,negative,negative
2446154755,bili_99077221422,来了卧槽！,0.0,0.0,0.5,neutral,negative
2446152849,bili_99077221422,三连杀！！！,0.0,0.0,0.1416108091218523,negative,negative
2446151750,bili_99077221422,来了！,0.0,0.0,0.5262327818078083,neutral,negative
2446066141,风中颤抖的二楞子,记得当年第一次听到萧亚轩的闪闪惹人爱，是在朋友家吃泡汤，烤猪肉的时候突然听到这首歌，当时第一感觉是……妈哟！唱的是个啥！结果之后脑海里总是挥之不去那个调子[笑哭],0.0,0.0,0.9999999668927346,positive,negative
2410627401,摘星的钻石,UP主的年代特辑看过来，到这里基本很多歌就没有听过了。果然拉稀了！,0.0,0.0,0.7592908296632205,positive,negative
2402919543,我要学曹操,杀马特时代终结，华语乐坛也迎来了流量明星时代,0.0,0.0,0.9683986051058564,positive,negative
2400091363,兔子耳朵耷下来,那年还有黄龄的痒，刘惜君的我很快乐,0.0,0.0,0.9993377764151148,positive,negative
2392476446,qianse985,之后那些年份歌越来越不行,0.0,0.0,0.7435425564060517,positive,negative
2386390231,九桃樱亭,一半疯狂，一半没听过,0.0,0.0,0.2977242573524377,negative,negative
2369997654,Mr丶Loh,2008年來的,0.0,0.0,0.6235682535032059,neutral,negative
2365812735,灬谪仙灬,王妃吊打当年乐坛,0.0,0.0,0.964100959780982,positive,negative
2362348493,春风吹又生q,仙剑无敌,0.0,0.0,0.9799428464994728,positive,negative
2350935944,不要土豆要番茄,其实张杰张靓颖这些真的算是内地崛起的第一代了，李荣浩薛之谦过渡，到现在的毛不易这些。,0.0,0.0,0.9999899911572836,positive,negative
2350388855,浪费6硬币了呢,09年我竟然听的是滨崎步,0.0,0.0,0.3996949853402588,neutral,negative
2349961484,不要被占用就好,这年金曲奖太精彩,0.0,0.0,0.2484578098696099,negative,neutral
2345840182,丶三良,"以前高中，我还在听周杰伦之类的，我同学都说我们都听摇滚，英文了。周杰伦过时了。
前些年过年的时候，坐他车，大部分周杰伦王力宏之类的，甚至还有李宗盛那个年代的，我问他怎么不听林肯公园了，他说太炸了受不了。。。
年纪大了。。。。。确实，当时玩lol就是被林肯公园主题曲吸醒来。

还有就是去ktv我们始终保持着，最后就一首最炫名族风。提提神[妙啊][妙啊][妙啊]",0.0,0.0,0.9985216987203464,positive,negative
2345780702,丶三良,"过去算是战国七雄，后来变成春秋五霸，现在直接百家争鸣了。
没有一家独唱的。",0.0,0.0,0.994650395816152,positive,neutral
2320512985,大号小白,我看出来了，从狮子座开始杀马特的？,0.0,0.0,0.857907985430058,positive,negative
2318889271,GnoRX,仙剑 卧槽真的太他喵好看了,0.0,0.0,0.8192071374943842,positive,negative
2315780721,VCA草鱼,许嵩都上来这么多次了，我家本兮没有拿得出手的作品吗[大哭],0.0,0.0,0.9458727290938268,positive,negative
2304168547,爱你吃醋,从2009年发第一张专辑开始，一个属于许嵩的时代开始了！！十年许嵩，雅俗共赏！,0.0,0.0,0.9104895918908807,positive,negative
2302499929,圣巴拉巴拉布,哈哈哈,0.0,0.0,0.8684210526315791,positive,negative
2302497974,圣巴拉巴拉布,王炸,0.0,0.0,0.8418879760491043,positive,neutral
2297750585,记忆化海为谁留白,10/19,0.0,0.0,0.5,neutral,negative
2277573264,账号已注销,周传雄啊[喜欢][喜欢][喜欢][喜欢][喜欢],0.0,0.0,0.959181611144114,positive,neutral
2254922954,Min感的词汇,周杰伦的画沙真的绝了，戴上耳机听副歌，真是惊叹，和声编写的太好听了，天才就是天才,0.0,0.0,0.9751429853806788,positive,negative
2254516887,萧萧班马鸣,2010年，高二，MP3里的主力已经是欧美的LP、FOB、艾薇儿、霉霉等等。初音和偶像大师的歌开始出现在mp3里，他们会在接下来的两年里拿下我歌单的半壁江山。华语呢？不过十余首，基本都是三巨头和曾经的当年最佳。,0.0,0.0,0.9999838312838716,positive,negative
2248604781,香干肉丝盖浇饭,我真的没硬币了,0.0,0.0,0.2950610098136899,negative,neutral
2247541269,回憶永恒,歌不会因为歌手怎样就变得好听和难听。。。,0.0,0.0,0.6595848208209503,neutral,negative
2243840289,爱巫妖,09年我四年级,0.0,0.0,0.9508513314095808,positive,neutral
2241656112,谁解其中味-,神曲,0.0,0.0,0.5,neutral,negative
2241651834,谁解其中味-,哈哈哈哈,0.0,0.0,0.8684210526315791,positive,negative
2241309988,账号已注销,欧美港台文化从此不再流行,0.0,0.0,0.9957208801597728,positive,negative
2240513750,Magic丶mist,09年，我的黄金年代，居然也是一个时代的谢幕，以前大街小巷商铺狂放音乐的声音逐渐稀疏，到最后现在几乎消失，以及最近几年几首孤掌难鸣的新流行音乐，更加显出了这份悲哀吧，我的大学寝室总感觉没有什么灵魂，恍然发现，原来是几乎没有什么音乐的声音……,0.0,0.0,0.9953693798492732,positive,negative
2239174462,拂晓的星辰啊,仙剑奇侠传,0.0,0.0,0.7288851347648327,positive,positive
2238228522,羽皇冷冰焰,我买过的第一首歌就是黄小琥的没那么简单,0.0,0.0,0.8128067143121728,positive,negative
2235535278,并没有神明,许嵩，周杰伦，林俊杰，周传雄，汪苏泷，徐誉滕的歌听的比较多，还有一些以前的单曲也好听，以前的老歌真的吹爆！！！现在的歌00后喜欢听，但不是绝对的,0.0,0.0,0.0292418986418914,negative,negative
2234512645,我说得没错,胡歌太绝了,0.0,0.0,0.2667319508802303,negative,negative
2219971125,弦声若传相思意,表白胡彦斌 后弦 许嵩，都是青春啊！,0.0,0.0,0.8396098695893301,positive,negative
2211294365,米娜桑·,张大龙你不是人,0.0,0.0,0.2283855952594883,negative,negative
2210892213,风骚牛仔,越看越舍不得……想想看接下来要是鸡你太美称霸就感觉离谱……,0.0,0.0,0.8759612348744472,positive,negative
2196642640,马云邪神,陈旭 非常牛逼的创作歌手，结果因为车祸差点瘫痪,0.0,0.0,0.9808143251473428,positive,negative
2193220861,惊艳你莞尔一笑,06-09许慧欣还行吧，不配有名字[笑哭],0.0,1.0,0.8844544685976188,positive,negative
2187545228,西宫硝子Jrr,哈哈哈，我当年QQ名就叫哥只是个传说[喜极而泣][喜极而泣],0.0,0.0,0.8985989835028343,positive,negative
2187455783,ayateru是真的,最后五首 鸡皮疙瘩都起来了,0.0,1.0,0.3269670401171187,neutral,positive
2187170886,黑宝仔,真的是从08 09 就没怎么听新歌,0.0,0.0,0.8119066848726766,positive,negative
2186355680,FullBreast,今年能唱的歌已经只有10/56了。,0.0,0.0,0.9305744677575788,positive,negative
2186331384,索亚鸡辣,[喜欢],0.0,0.0,0.6994590939824207,neutral,negative
2183398844,我爱康纳酱嘻嘻嘻,09年，我辍学了，那时候年少无知，初二没读完就出去混了，现在24了，一事无成,0.0,0.0,0.904636036608121,positive,negative
2183032298,浪子灬青,汪峰的专辑怎么没有？,0.0,0.0,0.4737672181921908,neutral,neutral
2183024306,浪子灬青,09年 汪峰的信仰在空中飘扬这张专辑还是有实力的,0.0,0.0,0.995681168073755,positive,negative
2175789600,提灯照楚慈,这一集集看下来。我真的感叹跟我的人生轨迹太像了。太像了。完全吻合。95年的。10年开始彻底不是那个味道了。08年之后开始有预兆但还扛得住。,0.0,0.0,0.986065375471648,positive,negative
2175489496,愫苍苍,36/56感觉不熟的有点多,0.0,0.0,0.2482334236306059,negative,negative
2175444588,愫苍苍,38/55熟悉了那么多,0.0,0.0,0.7297953905324703,positive,negative
2175083386,铃儿好可爱,"《哥只是个传说》
——👴的青春回来了",0.0,0.0,0.989608880686395,positive,neutral
2174340909,陌希_,[doge],0.0,0.0,0.5,neutral,negative
2174337527,陌希_,寂寞暴走呀,0.0,0.0,0.973239753212506,positive,negative
2174334021,陌希_,[喜欢],0.0,0.0,0.6994590939824207,neutral,negative
2171822301,丶凌莨,嵩哥前期的歌都没mv，hhh,0.0,0.0,0.9033831793079652,positive,negative
2169524531,第二杯半价很甜,不知道什么时候开始，大家都争着去做演员了，歌手想做演员，主持人想做演员，网红想做演员。。。哎,0.0,0.0,0.9999924314339328,positive,negative
2165730715,flagTAT,(｀・ω・´),0.0,0.0,0.5,neutral,negative
2165542116,桜婼吾莫,"姓胡的里面我喜欢胡歌和胡彦斌[画风突变]
等等我已经这么老了吗[捂脸]只知道回忆过去了（虽然现在也有好听的好看的，但不多，很少我的菜）",0.0,0.0,0.0010178100697036,negative,negative
2165275021,赚钱乃大事,感叹,0.0,0.0,0.8571428571428571,positive,positive
2165065133,shanimaxi,09最后感觉拉垮了,0.0,0.0,0.3491070905737717,neutral,negative
2164262655,去已去来又来,弹幕里嘴巴肮脏秀下限的，连基本尊重都不会，你们白嫖的绝大部分歌手都糊了呢诶，成为这群人的童年回忆可怕，口嗨廉价。,0.0,0.0,0.954581963134602,positive,negative
2161966684,369422934,09年几乎一半的歌没怎么听过了,0.0,0.0,0.7306373079007759,positive,negative
2161333927,圆的团,以前的榜单我随便放。。现在的。。我不敢,0.0,0.0,0.012072708436486,negative,negative
2160224317,赫顿玛尔后巷青年_,09年明显下滑了。,0.0,0.0,0.8217230226449578,positive,negative
2159694617,美女到处溜达,exo出道就不追星了[微笑],0.0,0.0,0.5504558297628521,neutral,negative
2159464525,南琴梨MiKo,任贤齐那个呢,0.0,0.0,0.488901087565028,neutral,negative
2158866519,早春的雨伞,确实开始拉稀了…     质量开始大不如前了。,0.0,0.0,0.3317776175514475,neutral,neutral
2158478343,因太废被封号,试问谁tm能想到阿里郎能出隔壁泰山,0.0,0.0,0.3314784657914191,neutral,negative
2158235874,宅季四,2009年“神曲”开端,0.0,0.0,0.7652848321786334,positive,negative
2156744359,乌殷,好几首和之前重了,0.0,0.0,0.39916781238099,neutral,negative
2156518264,哈哈哈麦,心墙mv男主的那些角度我真的好心动啊啊啊啊啊！小时候的偶像剧情！呜呜呜！,0.0,0.0,0.9999767726340204,positive,negative
2156473144,啦啦啦啦啦啦啦啦一,为什么没有本兮,0.0,0.0,0.5,neutral,negative
2155262063,账号已注销,犯错呢？,0.0,0.0,0.741809845205234,positive,negative
2154524118,大和尚用飘柔,最后两首你币有了,0.0,0.0,0.5438692717322612,neutral,negative
2154435978,你下车跟我说话,开局王炸？？？林俊杰这是第十6个年头了,0.0,0.0,0.4209725304580627,neutral,negative
2153171924,三条注意事项---,脑残粉还是多啊,0.0,0.0,0.7187291279023342,positive,negative
2151350438,风袅汐,当年诸神之战现在诸神的黄昏了，优秀的歌手已经很少了,0.0,0.0,0.9953432794123992,positive,negative
2151177057,许愿池边柳,都这么多年了，当年同学说Jolin唱功差我还跟他撕了一场[嫌弃],0.0,0.0,0.9809403443469008,positive,neutral
2141198648,艾比利v,从03年开始追的，感觉到了09年开始乏力了，质量断层比较明显,0.0,0.0,0.3660566691580312,neutral,negative
2141073092,10里八村有名的俊后生,错的不是歌手，是时代，现在连大碗宽面这种歌都能上榜,0.0,0.0,0.6982421515225284,neutral,negative
2136669394,微凉不是微微凉,为什么我觉得那几年歌曲神仙打架是因为爱的纯粹，和现在的社会现状完全不一样。。。,0.0,0.0,0.998700085177493,positive,negative
2134782847,伊瓦瓦,说谎 画沙 没那么简单 红色高跟鞋 关不上的窗AINI 要抱抱,0.0,0.0,0.0315093103989049,negative,positive
2132467152,Oshfanomo,Tank发新专辑了噢～～在网／易云可以听,0.0,0.0,0.601948034019765,neutral,negative
2132458040,Oshfanomo,Tank我永远的白月光❤️,0.0,0.0,0.7851449636419953,positive,negative
2127560125,Ryu世罗Kwon珉娥爱好者,2009年开始好多歌没听过啊,0.0,0.0,0.7887605645650777,positive,neutral
2125312724,mkzttk,突然想到，00后看待2009年就想当于我们90后看1999年，顿时觉得自己老了[大哭][大哭],0.0,0.0,0.992035678579389,positive,negative
2124834077,35418129172_bili,妈耶,0.0,0.0,0.5,neutral,negative
2122499300,破站小骏,我记得后来上初中后还有一首心痛2010……,0.0,0.0,0.9591190994137968,positive,negative
2121552499,内の執事は_有能だ,09年后张韶涵就flop了[无语],0.0,0.0,0.2857897773290728,negative,negative
2121033643,一個人的帥氣,张韶涵可惜了,0.0,0.0,0.3685910015078635,neutral,negative
2120239885,淘乐斯MagicK,那个男人居然只打了个酱油 你知道我说的是谁吧？,0.0,0.0,0.3335909246198226,neutral,negative
2119497182,九月-,林宥嘉的歌是真的能打，为Yoga疯狂打电话[打call],0.0,0.0,0.2928557837636255,negative,negative
2118857373,k-一朵扫花,三连数明显没那么多了。。。,0.0,0.0,0.2271002305705276,negative,negative
2118070749,YHaster,这一年我奶茶哥在干嘛[无语],0.0,1.0,0.8134910765562172,positive,negative
2117889106,你不仅缺钙还缺爱,开局就是飞轮海的王炸[笑哭][笑哭][笑哭][笑哭],0.0,0.0,0.9994656870839896,positive,negative
2117481732,eeasypie,潘玮柏的唱腔一直那么油腻,0.0,0.0,0.4746077304958028,neutral,negative
2116652336,历史看君现在,那个字念嵩啊，大哥,0.0,0.0,0.2127099184323146,negative,negative
2115796676,江湖路人2042,这些歌虽然离得年份更近了，但是我没听过的也变多了,0.0,0.0,0.9220952654623265,positive,negative
2114682700,银锤丝艇,[大哭],0.0,0.0,0.7096766696975894,positive,negative
2114506846,斯塔胡,感觉从这一年按开始已经显露颓势了,0.0,0.0,0.3505293064980886,neutral,negative
2114486578,ILOVEYOU3000,从09年曲单就没怎么加歌了 一年也加不了几首,0.0,0.0,0.2567678321941804,negative,positive
2114419232,孤月留你欣赏,好像大部分我还是都听过[奸笑][奸笑]不过的确，相对前面的没有那种感觉，和洗脑？[囧],0.0,0.0,0.6280241649309304,neutral,negative
2114182702,_灯火阑了个珊_,现在的歌写的一塌糊涂,0.0,0.0,0.028421163830213,negative,negative
2113592321,我看你老半天嘞,所有期都看完了，很多超级火的歌都没有，冷门歌也很多，主观性太强,0.0,0.0,0.7591671241207683,positive,neutral
2113402508,TaziMi恶鬼缠身,莎啦啦啦好了呗，一了锁了厚了背了，我听见你在唱最炫民族风,0.0,1.0,0.9800351039980324,positive,negative
2112934564,喵喵小懒,09年刚上初中。那会开始流行听英文歌和韩语歌 艾薇儿 m2m 蕾哈娜 都挺喜欢的。 班里很多女生大概都是那会开始喜欢韩国明星 sj sjm 少女时代 bigbang等等   唉 感觉自己老了[大哭],0.0,0.0,0.9999996841075915,positive,negative
2112043149,天啊巛,原来苗头是从09年开始的。。,0.0,0.0,0.8501339943086779,positive,negative
2108798219,那晚给你的痛,这哥百度百科贼牛,0.0,0.0,0.548780079190597,neutral,negative
2107909216,风鸣雨声,只能说他们的歌伴随着我长大，现在我刚走入社会，怀念以前的开心日子，也怀念那时候的音乐、电影、电视剧。现在很少关注娱乐圈了，听的看的最多的还是以前的[无语],0.0,0.0,0.9999901972099576,positive,negative
2105993793,往事已如尘埃,最后一个跟前面的所有都不是一个画风的,0.0,1.0,0.0658348951454048,negative,negative
2105236128,卖女孩的小绵羊,能做成串烧就好了，这样放口袋锁屏也能听,0.0,0.0,0.6972126520426595,neutral,negative
2104790406,爱写歌编曲的毛毛虫,Up主真的很优秀也很用心，2000年到2008以前的真的10首有8首都是经典中的经典，感谢up主给大家带来这么珍贵的回忆，我躺在床上看着看着不知怎么就流泪了，受零几年那个时代的影响，我从2008年开始写词作曲，后来又自学了编曲，虽然跟那些年的大师们差距依旧遥远，一路过来也很艰难，可我一直想凭自己的能力能拨乱反正，拯救如今口水烂俗歌曲泛滥成灾的华语乐坛。今天无意间发现了up主，你的这些视频深深激励刺激了我，今天借uo主的评论区在这里立下重志，一定要做一张优秀的专辑出来，让现在的人知道什么是优质的音乐，在此号召广大唱歌好还有后期混音好的网友，请你们私信我，我们一起来完成这个艰难的壮举，我负责写词作曲编曲，你们负责演唱和做后期。非常期望收到你们的来信，向up主，还有广大网友致敬。,0.0,0.0,1.0,positive,neutral
2104742895,公务员小耿,大左 哈哈哈哈哈哈,0.0,0.0,0.962694588174546,positive,negative
2103257638,没错我就是小霸王,这都十年过去了,0.0,0.0,0.5231453251042464,neutral,negative
2102287363,陆晋鹏,从2010年之后基本上就是开始“下坡路”了，不过还是象征性的爆发了一下。,0.0,0.0,0.4428638983971411,neutral,negative
2101923082,地下城的赵焕蝶,周董和其他[嫌弃],0.0,0.0,0.4436284494348149,neutral,negative
2101603962,dogofwar123,说最炫民族风当下课铃的朋友们，你是不知道，这是我们学校的课间操。。,0.0,2.0,0.9991515026875144,positive,negative
2101475276,今天喝奶茶了吗-_,网络时代开始了，公认的08年之后华语乐坛就开始衰落了，虽然后面也有一些好歌，但跟之前的完全不能比了,0.0,1.0,0.9554778288895408,positive,negative
2101432550,小黑桃A,09年之后欧美音乐开始强势，华语圈就没落了,0.0,0.0,0.8754236290257521,positive,negative
2101346927,乙叔_,那年我20，情绪低落的我,0.0,0.0,0.9645932450772235,positive,negative
2101135441,CC小尾巴,可能是因为家里没有点歌台了，又没有网络，华语歌大部分都是通过电视节目、影视剧听到的，而我又开始接触韩流了，所以08年之后的流行歌，我很多都不熟悉了，印象最深的华语歌是03—06时期,0.0,0.0,0.9892225344493968,positive,negative
2100854084,寒酸布衣者,百分之88没听过，百分之80不想听。,0.0,0.0,0.9027687888983806,positive,negative
2099366873,豆沙馅儿的豆沙包,终于，还有就是迎来了广场舞时代。忙猜，往后的每一年估计都会有广场舞神曲了,0.0,1.0,0.9900335575025044,positive,neutral
2097723183,蜡铋硝锌,老贾真的可惜了，那么多好听的歌退圈结婚去了[无语]，我还以为能有接替小公主的人,0.0,0.0,0.4201410955521146,neutral,negative
2094802851,白渊成粥,"作为00后，当然要往前听啊！
怀疑自己是不是生错了年纪",0.0,0.0,0.4694864994252546,neutral,neutral
2094687015,傲娇是病z,听这些老歌想哭是怎么回事,0.0,0.0,0.7898371402245866,positive,negative
2094408999,万恶小老虎,其实很多也只是能听刚好，又在你那段回忆出现了，你才觉得好听,0.0,0.0,0.9909471806566126,positive,negative
2094045058,StevenZhao,之前的还都是大多听过，这一个就只有大约一半多一点点听过了,0.0,0.0,0.8074250310248043,positive,neutral
2093069471,小驴子爆裂疾风弹,这次居然miss了31个。我丢人了[笑哭],0.0,0.0,0.1252628571152303,negative,negative
2091590548,61318140281_bili,omg我的回忆不是我的真的是大神曲，每次听都有新感觉,0.0,0.0,0.980374188652063,positive,negative
2091563761,叶小南532313,我就想问问，，，你是因为买不起华仔演唱会门票心怀不满吗？？？那五六年刘德华一年一张专辑，哪张没有三五首拿的出手的歌？？？？？？,0.0,0.0,0.2995214552543688,negative,positive
2091562921,山海林凡,自从开始炒作什么小鲜肉，话语还有什么好歌我就有点说不上来了，在到流行什么网红，我天都是些什么玩意儿,0.0,0.0,0.0175419345675607,negative,negative
2091548557,馬賽克審查官,纵贯线还没解散呢，黄昏个菠萝(狗头保命),0.0,0.0,0.9538116123103952,positive,negative
2091490243,新66丶828,从要抱抱开始，开始整体跑偏了，非主流加广场舞加土嗨,0.0,0.0,0.9739289601825784,positive,neutral
2088207295,lemonoo老萌,up在网易有歌单么，好想去听这个系列视频这样分类的歌单！,0.0,0.0,0.9870267648943152,positive,negative
2087232416,乔乔乔乔天,落寞黄昏,0.0,0.0,0.8182313426953005,positive,negative
2087207645,摸鱼达人-油条,12年迎新歌曲,0.0,0.0,0.6060682790288857,neutral,negative
