rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
4488159358,Jason丶Kwan,周杰伦太飘了，同时期的歌手还在奋斗。他竟然步入退休生活了。。。,0,0,0.9979946555810988,positive,positive
4463328485,无聊的啊妍,竟然听过6首，还是可以的[笑哭],0,0,0.5988817479119255,neutral,positive
4451503155,Desperado_777,近几年上榜的歌大多也都是十几年前的那几位歌手的，近几年华语乐坛真没什么新人新歌，只有一些独立民谣还算不错,0,0,0.9899061367101388,positive,negative
4426487742,萧瑟于秋,飞鸟和蝉、麻雀、破茧都不错，其他一般,0,0,0.6926809990753493,neutral,positive
4406851845,少卫增八Ab,歌还是得经过时间的沉淀，曲就不一样,0,0,0.5339399689393943,neutral,positive
4395060443,空中骑士-原子,"老一代或转型失败、或拘于风格、或实力下滑，稳定发挥的人就越来越少
新生代能力大多够不到优秀线，优点没有达到遮盖不足的程度，有待提升
以及最重要的一点：时代在变化，流行的标准也在变，除了五边形战士级的曲目，其他歌曲很难兼容所有人的耳朵，跨时代必有代沟。更糟糕的是，生活节奏加快，音乐也会快餐化，对于很多人而言这是无法适应的。

话虽如此，有些粉丝也注意一点，老歌手即使已经在走下坡路了，也比另一些还在向上爬坡的要站得高。
同样的，老歌手即使现在站得高，可是终究会走下去，正在爬坡的新生代终有一天会爬到更高的地方。
尊重是互相的，音乐是纯粹的，我们是来听歌的，争吵是没有意义的，理解万岁。",0,0,0.9999999999905688,positive,positive
4373570583,满脑子都是问号,，明年再来了[捂脸],0,0,0.1956494556199154,negative,positive
4309605124,我的基金全红,蔡徐坤那首home有把我惊到 没想到他唱歌还不错欸,0,0,0.804365660583464,positive,positive
4297878505,fjktony,女歌手我最看好黄霄云,0,0,0.9635590484838804,positive,negative
4224489919,呆胶布呆斯嘎,"[笑哭][笑哭]这一个系列听下来，真的是2020年的这个视频里没听过的最多。
让时间见证一切吧，能在时代的洪流中沉淀下来的是最好的歌曲[加油]",0,0,0.9999977653725912,positive,negative
4211683132,XYtorm,"如果当时2020
入海
天外来物
麻雀
飞鸟和蝉
无价之姐
二零三
斗牛
home",0,1,0.0755380523211503,negative,positive
4189917381,似水但流年,反正是自己喜欢的风格就听  不喜欢听的就一跳而过就是这么简单哪来那么多事,0,0,0.7200424505372656,positive,positive
4187878143,托马斯穆二娃25,只听过一首。。。,0,0,0.5909304486716741,neutral,positive
4180678188,Hatsune_墨檀dism,林俊杰、陈奕迅、王力宏、五月天、孙燕姿、田馥甄、胡彦斌、张韶涵等等这些华语乐坛老歌手质量还是不错的，周杰伦的歌曲近几年有明显的下降，稍晚一些的许嵩、汪苏泷、邓紫棋、李荣浩也还可以，新生代我比较看好毛不易、周深，别的歌或是歌手不评价,0,0,0.9999995277144796,positive,positive
4157000982,L不是真的,一句话这里面我都没听过[嗑瓜子][嗑瓜子][嗑瓜子]哈哈哈哈,0,0,0.0158916474437291,negative,negative
4146962325,丿小周周丶,一路看下来还是JJ励志，一直在进步，是因为没有老婆吗[脱单doge],0,0,0.903042329280753,positive,negative
4137948589,柠檬不萌ez,发现一个规律， 周董每年霸榜,0,1,0.5653734235233604,neutral,negative
4093284175,Jennifer-Joyce,06的听完了意犹未尽，12不想听了，好多以前叫口水歌的歌（遗憾非批判，勿喷，谢谢）,0,0,0.740286185456077,positive,positive
4073002095,霁遊,3610121416171829324245都2020了还是EasonOK,0,0,0.4726478687815308,neutral,positive
4052948544,35556456194_bili,怎么没有田馥甄的无人知晓。。。,0,0,0.4255405305119617,neutral,positive
4037305801,下雨可以凉快嘛,我竟然只听过入海和几首抗疫歌……我肯定是被乐队的夏天毒害了歌单循环不是老歌就是乐队[笑哭]每天都在干虾米啊[笑哭]，我决定回到华语来，不然我都看不懂盘点了,0,0,0.2340649939818506,negative,positive
4034577249,肆肆肆海,emmmm。。我除了麻雀和如果当时还有决斗场，，剩下的真的不太能直击灵魂，这歌也不算少啊，估计是我听歌风格问题，但是质量也是一个问题[再见],0,0,0.9912337032820954,positive,positive
4021682673,一枕梦星葵ヾ,[热词系列_三连],0,0,0.6396875171193283,neutral,negative
4008131200,Terren光影,像是一颗星星这么新的歌都放进来了[吃瓜] 真好,0,0,0.6788331077184762,neutral,positive
3996776658,漫无目的地转弯,现在音乐这个东西说白了还是娱乐，哪来那么多曲高和寡，好听就是好听，不好听，排名再高也没有。,0,0,0.182558723305121,negative,negative
3985381823,怪人刘海大婶,飞鸟和蝉还行，有点印象[笑哭],0,0,0.8506923675324413,positive,positive
3985375546,怪人刘海大婶,没啥很有印象的[笑哭]太久没听歌了,0,0,0.7991621720829832,positive,positive
3979357314,一生无悔s,好多都是老歌手啊,0,0,0.8098338504302677,positive,positive
3965324241,阿阿阿阿阿阿阿茶,eason就是现在港乐的排面[doge],0,1,0.822043509075651,positive,negative
3950983906,清风不可听,感觉弹幕可奇怪了，什么八零后不懂还是听老歌，不就和你们爸爸妈妈不懂你们的歌一样呗，有啥说的，就是老了[妙啊]不听不就行了还非来听[笑哭][笑哭],0,5,0.999455747580967,positive,negative
3947999313,小西在二次元ナ,林俊杰和王嘉尔新歌 过 是去年听过的一首还挺好的中文歌,0,0,0.999423851011634,positive,negative
3945375123,L我不是囧囧Q,听过的歌一只手都可以数过来,0,0,0.8532005637472758,positive,negative
3939152890,乱步迷谭,就抖音火的那些歌，没有质量的。用完就会淘汰的。就像以前的歌，有的热度高，质量高。能火很久。现在的歌都追求数量，根本没有考虑质量。所以就导致以前老歌文艺复兴了。所以抖音上的那些曲目。能火一整年的根本没多少吧！今年吧！我最喜欢的还是飞鸟和蝉，还有2020的温柔和如果当时2020,0,0,0.6102678193637096,neutral,positive
3938864889,精品男装全球代言人,2021年了b站用户还是唯爱抒情,0,0,0.5683040401208052,neutral,positive
3936236337,枈枈枈枈枈,JJ现在绝对是一位纯粹的音乐人，有些事非得拉上他，真的有点莫名其妙（？）,0,0,0.7577673386037356,positive,positive
3934407181,後來以後,听过三首。听歌从不看ID。,0,0,0.9172731574845012,positive,neutral
3931106648,杰西真好吃啊,这些歌我感觉缺的是高的制作水平，不是我吹外国歌曲，制作水平不是一个级别，这里面有的歌你跟我说是00年代的我都信,0,0,0.7985909385799952,positive,negative
3919411105,bili_342210150,还行,0,0,0.7194444444444446,positive,negative
3918233733,磊歌leige,我就听过一首飞鸟和蝉是不是废了[笑哭],0,0,0.668439650078302,neutral,negative
3915125226,反义词的男子,没少年这首歌,0,0,0.7911121537779174,positive,positive
3912687566,cherrymmsl,我TM居然只听过其中三首我的天[笑哭],0,0,0.6751485488605347,neutral,negative
3911820577,浅梦梨花雨,真不知道弹幕是听歌还是听人  干脆以后别放歌了直接放人吧,0,0,0.830741909624544,positive,negative
3911475103,别走哇,咋都没有吴青峰的歌 [捂脸]他今年也出了挺多歌  可能吴青峰是在台湾那边比较火吧,0,1,0.981491887983233,positive,negative
3911408478,J谦S着Y手,还好啊哈哈,0,0,0.6986352350530262,neutral,positive
3905253990,小越lover,今年真的一般。,0,0,0.5305096913137115,neutral,negative
3898158768,王子和公主梦,今年的歌说实话比去年的好太多了，可能因为公益歌多的原因，也可能疫情让大家能静下心在家研究音乐,0,0,0.996739608470834,positive,positive
3894074297,MakeSoundStereo,还没等到《因为你 所以我》,0,0,0.3998386640577172,neutral,positive
3893245153,社交逃犯,近年我找到了不少好听的中文歌，都是在酷狗里找到的哪个评论多就听一下。行星  尽管我们的手中空无一物（中文版） 篝火旁  黎明前的黑暗  最近  9420  侧脸  请先说你好  寂寞烟火  静悄悄  绿色，还有牛奶咖啡的那几首歌也很喜欢听,0,0,0.9999981144435816,positive,positive
3889193253,芋仔排骨,开屏暴击,0,0,0.6429335818357281,neutral,positive
3889177210,笨笨的光景,我怎么就听过一两个[喜极而泣],0,0,0.6364528871469537,neutral,negative
3888410310,ninizmmm,没有风犬的歌吗？？,0,0,0.1997401658267923,negative,negative
3887305314,歌坛艺术家,除了一首温柔，其余的我都没听过。对不起了大伙我和时代脱轨了。,0,0,0.7768797503699961,positive,negative
3884922287,长岛冰茶不是茶i,今年解解的歌我比较喜欢《孤独》可能是太晚了把哈哈哈,0,0,0.9964705147757116,positive,positive
3879917911,爱水的fish,咋说呢？听过的不多，有些就是耳熟而已，心里感觉有些确实也好听，但是不耐听，或者有些没有打动我的心的感觉，个别还是有几首我喜欢我想下载的,0,0,0.9213562445426412,positive,positive
3879202513,沢云zryh,许嵩还有放肆，也很好听嘻嘻嘻嘻,0,0,0.9989000155394692,positive,positive
3877100489,只一眼_,我觉得像鱼最好听,0,0,0.7250487756606058,positive,positive
3874053844,庸子前来买瓜,新歌好多没听过[捂脸-圣诞],0,0,0.3334831641894504,neutral,negative
3873536761,与我的爱恋走唱星系,怎么没有吴青峰…,0,0,0.8239704987724695,positive,negative
3873373468,曼城之王CR7,一年又到头了,0,0,0.5231453251042464,neutral,negative
3872216197,只求极黑出第二季,UP主，等明年再出一期吧，明明2020都没有过完，前两天三年都不发一首歌的陶喆都发了一首歌，还有五月天，还有我觉得挺不错的后弦也发了一首中国风的歌，这些歌明明都挺好的，为啥不可以入榜啊，免得总有人说华语乐坛要完,0,0,0.7752654890956926,positive,positive
3870890469,哇有人破防了耶,评论里的说一首没听过的蜜汁骄傲啊[辣眼睛-圣诞][辣眼睛-圣诞],0,0,0.9977109855849966,positive,positive
3869626073,天才哲学家派大星,老了，新歌都不想听了，都找老话语歌和老日歌听了。很多东西都没那么容易接纳了,0,0,0.9921713543463748,positive,positive
3869046303,王姝婉1992,刘宪华专辑考虑一下。首首好听,0,0,0.5856637599188209,neutral,positive
3868718345,云中洞记仇大赛冠军,每一首都挺好听的 但我怎么都没怎么听过[囧]  正经歌手还是强 可能因为现在不看电视 也没有彩铃广告了吧[捂脸-圣诞],0,0,0.686500793067213,neutral,positive
3868046161,陪v泛岁月的涟漪,许嵩许嵩许嵩,0,0,0.8045130664337157,positive,negative
3860952412,花里灬胡哨,新元素，新编曲，新唱法不是新？只听歌词找个朗诵的视频看就好了,0,0,0.9964966790615696,positive,positive
3843477578,BMOLK,为啥没有周深的达拉崩吧。。。,0,2,0.0472666673011983,negative,positive
3843043033,我是一只大喵喵吖,今年确实没什么歌能听的,0,1,0.761163355643302,positive,negative
3841739400,交友狂魔李华君,孤独也挺好听的，不是今年的么？,0,0,0.9367095625871534,positive,negative
3841145476,Tomorrow柳,为什么十几年二十几年过去了还是这些歌手啊，新生代到底能不能扛大旗,0,0,0.6611022281414073,neutral,positive
3839502296,啊呵k,"今年有没有大爆的神曲[喜极而泣]，还有没有stay with you[委屈],应该是叫这个名字",0,0,0.0158655361035142,negative,positive
3836820958,一只废狗狗狗狗,张韶涵还是强,0,0,0.4689254572457683,neutral,positive
3835799433,四宫辉夜,失望,0,0,0.1539528432732315,negative,negative
3834501739,暕辰-,田馥甄牛逼,0,0,0.8678951320706307,positive,negative
3832245598,姜酒凉,我杰哥牛逼,0,0,0.7525080538782148,positive,negative
3831522157,對酒當歌あ,吹爆《海底》谢谢，没听过就没听过，爱听不听,0,0,0.3018240862798667,neutral,negative
3831521682,洛师不暴躁,华晨宇那个《你要相信这不是最后一天》我真的超级喜欢啊！！！虽然我确实是他粉丝，虽然他出圈的歌还是那首《好想爱这个世界啊》，不过在我心里，这首为湖北专写的歌更让我爱，真的！,0,0,0.9994250861565114,positive,positive
3830229978,米哈游我是你爸爸,嘿嘿，，一首没听过,0,0,0.6149836619914228,neutral,negative
3830208794,睿睿睿睿阿吖,"虽然很多没听过 但是理解时代过去了 现在是新一代的时代了 如果你接受不了 可以出去听老歌 
我理解这种想法 因为我是90年代的 但却接受老一辈熏陶 所以80 90 00各个年代各有各的利弊 老歌哪怕现在听也有时代的质感和美妙 但新歌有新歌的特点",0,0,0.9999999765133586,positive,negative
3829856432,奥利特斯,十年前是这批人，现在还是这些人……无言以对,0,0,0.4242132100579057,neutral,positive
3829102318,InmyblooD-,上半年听王力宏 下半年听陶喆 宇多田光[捂眼],0,0,0.3449453676557951,neutral,negative
3828518872,何事秋风悲画扇by拾柒,哎，华语乐坛十年前是这些人，十年后还是这些人。什么时候新人能撑起华语乐坛啊。,0,0,0.7374097511847408,positive,negative
3827844319,一颗迷你版的小土豆,没听过 不代表别人没听过 你觉得不好听的 别人觉得好听 也没人知道你的想法😁,0,0,0.0596796750820558,negative,negative
3827410553,可樂會加冰,火影忍者手游？,0,0,0.6386883884793172,neutral,positive
3827279003,其兴也勃焉其亡也忽焉,没有特别让人惊喜的歌曲,0,0,0.985322181438032,positive,negative
3826206032,不吃香菇rrr,你这弹幕戾气实在是太重喽,0,0,0.0756032846484402,negative,positive
3824583609,嘁喀嘁喀啾啾,无论是音形还是词都把听众推向低欲望的社会 这就是现在的华语乐坛[热词系列_妙啊],0,0,0.991418235313766,positive,positive
3823804761,左皮极右是网左,还以为华语乐坛中兴了，结果仔细一看还是那些老人[笑哭],0,0,0.9259217270422634,positive,positive
3822222930,等天平失衡,一到这种视频弹幕都老懂王了,0,0,0.97245715347018,positive,negative
3821483852,谢谢你_巨山超力霸,"emmmm父母那一辈，肯定也觉得我们听的不如他们那一辈听的好听。。反正感觉每一代都会喜欢自己这代加以前的老歌。。。都觉得自己听的才是经典。。。
反正我要承认，虽然歌手都是熟脸，但是大多没听过，也是因为我并没有去听新歌。。我永远都在听老歌。。有时会下意识的排斥新歌，除非某一天无意听到好听的。。就会听歌识曲一下。。",0,0,0.9996870427765008,positive,negative
3821472243,花開花落花滿兲,你这榜单就离谱，如果按流行音乐标准，就没几首好听的,0,0,0.106317645437351,negative,positive
3821414323,itsme-Tracer,竟然没有梦然的少年、王心凌/杨丞琳的女孩们[捂脸],0,0,0.9820621331821028,positive,negative
3820631015,小螺号wl,说句实话，听完了能让人记住的真没有几首,0,0,0.3129204344267611,neutral,positive
3819945113,TommieFloweron,"不建议这么快就出年度总结，感觉至少应该等个半年再来回顾看得更清些。
无论如何不该年没过完就做。去年金曲奖国语专辑入围七张里面有五张是2018年最后11天里发行的，很多有金曲奖野心的港台歌手赶的是这个周期。",0,0,0.8905891992958396,positive,negative
3819922337,今天叫啥好,我居然只听过两首,0,0,0.281779626642048,negative,positive
3819337592,splitkeeper,我听过一半以上，不算温柔如果当时这种老歌新唱,0,0,0.9866654677464584,positive,negative
3818032765,红楼梦作者诸葛亮,那个没人去听汪皮裤吗？汪峰出新专了，有几首还不错。还有杨千嬅也有。,0,0,0.9923693685973538,positive,positive
3817530767,CoShy,主要是歌曲太小众居多,0,0,0.459427405284431,neutral,positive
3817369708,花城烟花旧城逝,听过林俊杰，毛不易和许嵩的，五月天那个歌是老歌很久以前就听过了所以不算，交换余生最佳啊！,0,0,0.9995138894084512,positive,positive
3817335453,Jed想吃肉,17年之后就听说唱去了，现在看流行歌坛，好歌其实也都不少，就是可能还是需要时间去沉淀才能筛选出真正的好歌，不过有意思的是新人其实不是太多，大部分还是零几年那一批天王天后们，新歌手能打的确实不太多，不过汪苏泷在被扣上非主流帽子之后依旧这么坚挺，说明人家真的有实力,0,0,0.9999660571197654,positive,positive
3817308621,matemateye,弹幕有的人多少缺点,0,0,0.7870010415674427,positive,negative
3816322661,Camille4612,好多都没听过。。,0,0,0.4330100943281021,neutral,positive
3816083003,对牛弹古琴,烂大街来说，李荣浩的麻雀应该是第一,0,0,0.8350212249791159,positive,positive
3815993418,依轮满月,弹幕的各位别秀优越感了 真无知,0,0,0.9901236618476682,positive,positive
3815772919,我有点左你忍耐下,[喜极而泣]卧槽，是我听老歌听多了太挑剔了了吗，发现没有几首上得了台面啊。,0,0,0.8743173783822507,positive,positive
3815584834,捌幺零玖柒伍,少年和冬眠不是2020的嘛,0,2,0.9389807916584128,positive,positive
3815082392,不要创造需求,没有谭维维的3811？？这是一张要被载入史册的专辑啊,0,0,0.615016091468472,neutral,positive
3815077363,幸福的蓝发女孩珂朵莉,表白许嵩，过气歌手，就别抢我演唱会门票,0,0,0.7482870427123663,positive,positive
3814649499,龙神行者,我今年最喜欢的是刀郎的志贞，是不是太小总了,0,0,0.7765783816110662,positive,positive
3814407974,只因国民女神蔡徐坤,我只听曲不听歌，怪我耳朵挑剔这些歌都入不了耳,0,0,0.4745013452602866,neutral,positive
3814375240,NormanFFRockwell,这些歌传唱度肯定不如从前啊 因为现在火的是综艺和短视频里面的歌，你是找不出一首既大爆又优质的歌，目前可能在台湾有一首，《刻在心底的名字》，但在内地还不是特别火,0,0,0.9991856944264595,positive,negative
3814198344,大角虫酒店,u1s1，一大半都没听过，不如放抖音神曲的，听着还有熟悉的感觉,0,0,0.0918775881529065,negative,negative
3813950524,账号已注销,今年的歌确实不太能打啊[辣眼睛],0,0,0.720003184135285,positive,negative
3813606039,灿烂的格子,索然无味,0,0,0.5071254743272992,neutral,negative
3812097336,糯葱的爆米花,无价之姐是春春为了节目写的，因为节目要求要全民抖腿魔性，春春本身也有很多好的作品，不要因为自己没有听过就喷，还有黑称这种就别喊了，显得你们没有教养，每个人的音乐审美也不一样，也不是每个人都喜欢，你听过你喜欢的别人也未必喜欢，所以别当键盘手了吧，眼光长远一点，不要只听了一首歌就到处喷，到处骂，如果你是个弱智，没三观的话，那就当我没说好了[捂脸],0,0,0.002650498204064,negative,negative
3811703829,圆桌赛高JPG,哈哈哈哈,0,0,0.8684210526315791,positive,positive
3811521394,珉风存,听过五分之一[笑哭],0,0,0.8332662361373334,positive,neutral
3811364089,qkakp,woc？周深唱了不知火！[热词系列_知识增加]？我tm怎么现在才知道？,0,1,0.4479980669640448,neutral,negative
3809907076,忘崽小橙风,不管别人咋说，我就喜欢找新歌去听听。老歌我的歌单也有也会听。可能每个时代的榜单歌曲差距很大，但是每个时代都有好歌[奋斗],0,0,0.9999564969293449,positive,negative
3809776771,夜影虹流,我怀疑有些弹幕对人不对歌,0,0,0.3970398113290562,neutral,positive
3809682892,幽默小强哥,我老林可是整张专辑啊😄,0,0,0.1896577410492712,negative,positive
3809659560,libby910,这歌单可以，虽然里面有几首get不到，不过大体很不错了,0,0,0.9011146702865432,positive,positive
3809448338,朱小艾,就听过温柔这一首，今年听了许多新歌，但up主发的这些我没有听过，感谢分享，有几首歌还不错，在听了。,0,0,0.999883915103354,positive,positive
3809125341,社恐说不要念我的ID,榜上的大多数歌手也是这些人追捧的“十年前经典歌曲”的产出者。一个个怀念什么呢，他们还在发歌呢[哦呼]只是自己没有听歌了而已，根本不了解的话拿过去来踩现在真的很滑稽。,0,0,0.9380791268226242,positive,positive
3809089738,武动乾坤大挪移花接木,就这？没有一首好听的,0,0,0.44614641035516,neutral,positive
3808295261,筱希j,呸,0,0,0.5262327818078083,neutral,positive
3808074679,嘟督都读杜,二哥的这首歌额外的好听！我找到了宝藏,0,0,0.9897369697167244,positive,negative
3807889644,腐木有心,听过的不足十首吧，也发现了一些很好听但没听过的。总的来说，听的不多，不是说这些不好听，而是没有那种十足的惊艳感。就是那种考了98分的感觉，很好，但是不能一曲封神。当然，这只是个人感觉。。。,0,0,0.8365645095926413,positive,positive
3807792310,幸运的炮灰,全是老人啊,0,0,0.5949549054414713,neutral,negative
3807616454,抓抓熊爪手,论质量竟然没有刀郎的新专辑。还有既然有破茧，那凡人的歌曲也不差啊。,0,0,0.268936349015985,negative,negative
3807565198,大女主剧本拿好,多一些这样的回顾盘点吧，正好补充一下歌单！,0,0,0.7723451286823976,positive,negative
3807522608,黄色的大森林,一首没听过撤了,0,0,0.2467412895617134,negative,positive
3807383094,惊蛰隐寒霄,没听过为什么不能讲？以前cd录音带还能做到那么高传唱度的现在有多少？质量不行就是不行，我也不带有色眼镜看人，流量明星的歌也听过，但就是不行，跟以前比就是拉胯啊，视频里的歌有几个出圈的？天天网上冲浪有的我甚至都不知道他们发新歌了[微笑],0,0,0.2720509903158392,negative,negative
3807315002,铭白的人,大部分是老歌手唱的，但歌都是新的。,0,1,0.9869423971223192,positive,positive
3806973970,编号19810327,"交换余生
yyds！",0,0,0.8732846840875659,positive,positive
3806764262,Ann装腔作势,破茧 太可了,0,0,0.3205815415310954,neutral,negative
3806759002,蒙面电视,这么多年了，依然还是这一帮老面孔[doge],0,1,0.6711199967805664,neutral,negative
3806744903,细说千年,最好听的mojito没有，就没意思了,0,1,0.0486429975143977,negative,negative
3806601415,无聊的五级号,荒唐，居然没有我割割的胱垫[doge][doge][doge],0,0,0.0349363909719098,negative,negative
3806579888,鹿の芩,好多歌都是伴奏大于人声的，简直难受[无语],0,0,0.1288119288412765,negative,positive
3806503162,先点燃一束烟花,交换余生后劲太大 yyds,0,0,0.7497306726908275,positive,positive
3806468228,不说晚安的人,有的歌是才发行的，有些带着优越感的人啊，知道个林俊杰，周杰伦可把你得意的不行了，没听过是你自己的问题不是歌的问题,0,0,0.892819395342376,positive,negative
3806460954,视界之外的世界,怎么没许嵩放肆,0,0,0.6959579601444104,neutral,negative
3806352377,回忆比现实精彩,up主要是把游山恋，游京，厚颜无耻，不知所措，飞鸟和婵，少年，你的答案这种抖音歌曲安排一波别人就不会生气了,0,0,0.899474662378165,positive,positive
3806268213,大哲爱迪卡,就是把老歌手今年出得新歌集合一下咯……,0,0,0.9363218604518756,positive,positive
3806258311,好女孩春雨yu,我听周杰伦，我是人上人[OK],0,0,0.7067567040315447,positive,negative
3806159351,栀子花与,平心而论，质量确实比不过二十一世纪头十年,0,0,0.9988528411851804,positive,positive
3806158257,鱼啊於,就三首歌听过，飞鸟与蝉，万国觉醒，交换余生，其它的今天一听，都是些什么鬼？不说耳朵都快流产了[doge][doge][doge],0,0,0.851715714711304,positive,positive
3806130577,皓翰星辰yoku,没有邓紫棋的《孤独》？,0,0,0.9944602394493391,positive,positive
3805973920,迷途竹林h,是累了吗？  听着没感觉,0,0,0.6769075244909999,neutral,positive
3805496240,一叽咕呢,现在听歌似乎还是听歌手的声音，，，很少听编曲的,0,0,0.922891813214147,positive,positive
3805350074,秋叶随风005,一首没听过。收藏的四百首歌反反复复听了近两万遍，一面歌荒一面拒绝新歌。。。,0,0,0.7416748775867993,positive,negative
3805192030,脸黑到煞白,就一首那是海底还是深海来着，挺空灵的，当入眠曲不错,0,1,0.9982417184653736,positive,positive
3804824147,岂曰无衣0510,为啥没有郑中基的,0,0,0.3046798786431866,neutral,positive
3804805725,渡鹤斋,不至于 我平时听小众却也听了不少华语,0,0,0.8547950998634302,positive,negative
3804710274,大白兔奶猫喵喵喵,我去。。今年我唯一听过的歌是《无价之姐》但是弹幕也太。。那啥了吧,0,0,0.6868915009682498,neutral,negative
3804591436,哒哒小阳光,要知道一首没听过可以说是正常，但这绝不是一件值得骄傲的事。我更爱听老歌，但也听新歌。每次看视频遇到喜欢的就默默去听完整版+加入歌单。而有些人看到标题就开始嫌弃了，新歌怎么可能有好听的？我不确定评论区嫌弃的人是不是都是这种心态，或者是真的不符合自己的胃口。反正我是又扩充歌单了[OK],0,0,0.9999221431230704,positive,positive
3804588109,FanchHsu,封面进,0,0,0.5731686659216403,neutral,positive
3804567466,都说了我不喜欢换名字,真的没一首好听的，差05年童话那年的水准差远了,0,0,0.8632107741330649,positive,positive
3804269326,猪脑猪身猪尾巴,悬日质量真的不错,0,0,0.8761319529288256,positive,positive
3803981475,曾宇檬,Eason的好好听啊[打call],0,0,0.5803972826826329,neutral,neutral
3803953488,格罗索,今年的歌交换余生跟孤独听了很多遍,0,0,0.9989318815217642,positive,negative
3803834449,fsdfsdafsf,我就问一句说唱呢？,0,0,0.6080306322811747,neutral,negative
3803713611,★暧★,[doge]我一首都没有听过。,0,0,0.2066832634925461,negative,positive
3803661366,迈借生好莫,期待年底的嵩哥[吃瓜][吃瓜],0,0,0.6215936003937552,neutral,positive
3803584166,哦O型血,每一首都那么难听,0,0,0.2784174005786142,negative,positive
3803548754,王族love,一年一更的来了？我记得一年前狂更年份歌曲,0,0,0.9805932639011616,positive,negative
3803468477,亲斤世纪福音战士,好家伙，我居然一首都没听过，90后已经老了[doge],0,0,0.2566800301686992,negative,neutral
3803465947,庭前瑟瑟树影移,这几年都沉迷于河图的歌了，这里面的歌就听过几首，还是别人抖音外放听的。,0,0,0.9551726483366514,positive,negative
3803447794,遇见愚贱,[热词系列_好家伙][热词系列_好家伙][热词系列_好家伙],0,0,0.9748309688971036,positive,positive
3803328965,三尾狐t,一般,0,0,0.5262327818078083,neutral,positive
3803263274,明月JM27,居然还有这么多新歌，不过为啥没有幸存者呀,0,0,0.1524786868508713,negative,negative
3803250351,だるま坊主,呵呵,0,0,0.6755407653910152,neutral,positive
3803217309,墨白飞客,任然可以，今年电视剧里的那年初夏，重新填词，很好听,0,0,0.9853990057314646,positive,positive
3803182680,大女主剧本拿好,真的听得不多，不知道该从哪听。。。但是觉得可以补一波了，感谢up,0,0,0.4642316340855893,neutral,positive
3803172477,窦琪媛,说实话听完了，大部分都听不来 。还是老歌适合我呀 。,0,0,0.8217161585092406,positive,positive
3803112954,搬到悉尼的李文哲前妻,为何没有幸存者呢,0,0,0.7499999999999999,positive,negative
3803096692,丿晨丶熙,除了翻唱的老歌，2020真的没啥惊艳的或者能循环一天的,0,0,0.2852804618568969,negative,negative
3803050289,whbyyawjh,感觉就jj和胡彦斌和伍佰能打点，剩下的我顶不太住,0,0,0.0079901727427307,negative,negative
3803021554,美人鱼咖啡,一年不如一年,0,0,0.5720751073782421,neutral,positive
3802956919,垂帘几度青春老,……弹幕真的就是从头贬低到结束，对歌曲百般挑剔，除了说薛之谦渣男的我赞同，其他只能说保持沉默。,0,5,0.991473285006018,positive,positive
3802954151,芒果真好吃哼哼哼,特斯拉我们 被你聊晕啦,0,0,0.4737672181921908,neutral,positive
3802824325,月见南风,所有的歌里，惊艳到我的就交换余生，入海，不如先庆祝能在一起，破茧，微光海洋这五首了。虽然每个人的审美不同，但是今年还真没什么歌能打,0,0,0.9817251172827408,positive,positive
3802803232,九月新学期,很多歌都是VIP才能听，所以没听过[doge],0,0,0.38556160418081,neutral,negative
3802787488,HH789515,只听过飞鸟和蝉，无价之姐,0,0,0.2583241431664296,negative,negative
3802786457,plm言子,听过的五首都没有,0,0,0.3893255210432893,neutral,negative
3802780121,暖床胖子,滴滴滴滴，我还以今年没有好听的,0,0,0.0519300436715339,negative,positive
3802775935,主管殿前司公事,感觉2020年的就算可以的了。（指在近几年中）,0,0,0.6939598788234163,neutral,positive
3802765852,高圣白,从选曲可以看出来个人审美偏向,0,0,0.6980255772160373,neutral,negative
3802750103,你干的事我都知道了,90%没听过[微笑],0,0,0.3789476978124774,neutral,positive
3802737995,my崔丝塔娜,就听过麻雀 赤伶 飞鸟和蝉这三首,0,0,0.1387393193605069,negative,positive
3802728035,满配M27,邓紫棋的孤独和jj的幸存者也没有，俩cd的歌都不给全,0,0,0.9997549745136316,positive,negative
3802724044,皇氏柒公子,迟早要在B站里把 飞鸟和蝉 听到吐,0,0,0.0664155769263123,negative,negative
3802718698,没有梦想的废狗,间接说明2020有点不行,0,0,0.7622793284828268,positive,positive
3802703417,谢谢你_巨山超力霸,人。。倒是都认得[笑哭][笑哭]尴尬了,0,0,0.9269263867413524,positive,positive
3802687985,御坂桜,"20年前的歌：这tm都是什么怪物？
20年而今的歌：这tm都是什么怪物？",0,0,0.999366583387338,positive,positive
3802647059,Double-buth,坤坤和丫丫合唱的山河无恙在我胸非常不错，不是黑，真的是实力派（但是鸡你太美实在改不回来了哈哈哈哈哈）,0,0,0.845114668930425,positive,positive
3802631283,早已看清一切,梦开[星星眼]，中崩[嫌弃]，疑生[疑惑]，霍金[灵魂出窍],0,0,0.9636890850691576,positive,negative
3802597199,楚军座,2020的新歌底子明显不比以前好了，很多没听过或没感觉,0,0,0.9022976610582464,positive,negative
3802563716,正在嘴硬,只有 平凡天使 有点情怀的感觉，飞鸟喝茶听多了也腻了，其他的快进，什么花里胡哨的。,0,3,0.989626549187436,positive,positive
