rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
4146959156,丿小周周丶,周董倒嗓难创经典，JJ进步未到巅峰,0,0,0.86511618048704,positive,negative
4118040549,浅笑伊人丿落红尘,屏蔽五级以下的，果然弹幕都是非常有营养的，现在的新账号什么鬼一个个阴阳怪气的[辣眼睛],0,0,0.9843863341789396,positive,negative
4092637534,域区Y,九连真人呢❓,0,0,0.654760608290405,neutral,negative
3986940753,悠悠蝶梦丶,弹幕听歌都是看歌手的？,0,0,0.9722329845822494,positive,negative
3985285843,怪人刘海大婶,很久没听流行歌了[笑哭]这些都不怎么认识,0,0,0.7531880884842209,positive,negative
3958081513,cyqwer123,莫文蔚声音太好听了,0,1,0.3384597029543136,neutral,negative
3958079503,cyqwer123,许嵩还是那个许嵩，我听雨幕根本就不知道它竟然是2019年的歌,0,0,0.8267011050312743,positive,negative
3958072830,cyqwer123,王菲啊，这么多年还在，还是红，不过她应该已经不烦恼这个了。,0,0,0.9933495829919292,positive,negative
3931008990,凉城离人愁,发？的从小一个人长大不容易吧,0,0,0.8183295029854784,positive,negative
3910909293,小白兔崽子,"《想见你想见你想见你》
八三夭 
2019.11.11发行",0,0,0.1537188913105949,negative,negative
3843455943,BMOLK,被弹幕无论是谁都问号的问号给迷惑了,0,0,0.2827040801991657,negative,neutral
3819322655,弹弹の忧伤,每个人都有自己的喜好，可有些人非要捧一踩一，觉得接受不了就死活不愿拖一下进度条，非要发一串问号，就好像我在一个介绍香菜的做法的视频下，非要评论“不会就我一个人不爱吃香菜吧”，脑子多少沾丶,0,0,4.509085843595884e-06,negative,negative
3810597149,别拦我我要吃荔枝,想见你想见你想见你    呢,0,0,0.2693478752946041,negative,negative
3802091652,空心俑,2千年后出道的有几个能打的。。邓紫棋李荣浩毛不易周深。欢迎补充,0,0,0.9912286755305312,positive,negative
3751796905,烧饼君是快乐冠军,虽然很多人觉得这些新的歌老土，但是他们的传唱度确实都比以前的歌手的新歌的传唱度要高。,0,0,0.9744293646979736,positive,negative
3734108797,其实我想看烟花,这就是B站么？？？？？？？？？？,0,0,0.6802728006219129,neutral,neutral
3716025487,猫病丶,周杰伦，林俊杰。邓紫棋，孙燕姿这些老歌手才叫华语乐坛，至于抖音上面的有多远爬多远，听着就恶心,0,0,0.0368714689477173,negative,negative
3716020834,猫病丶,抖音土鳖也配上榜？,0,0,0.0149807771567846,negative,negative
3704207377,卡斯-特罗,2020马上也要出了[歪嘴]，预言一手无价之姐,0,0,0.7451508947063341,positive,negative
3694887968,3893774,梁博不配上榜么,0,0,0.4009993073759388,neutral,negative
3656685862,天孤鹄丶,怎么每首歌都有打问号的,0,0,0.4558010735587978,neutral,negative
3652186274,饮日听风,老歌手没有传播度的歌就是比不过传播广的所谓抖音神曲，数据为王，对抖音歌有偏见发问号和爬的优越狗，对老歌手带滤镜发什么歌都夸赞的舔狗粉丝，都是双标的毒瘤。,0,1,0.9999850921236014,positive,negative
3638685244,SkylineTo,受不了,0,0,0.1875,negative,negative
3622486613,生噬七瞳,二哥的歌开始是惊艳，然后是好听，慢慢的开始变怪，现在变得已经无感了，杰伦也是，质量下滑严重，倒是俊杰的苦情歌越来越好听了。,0,0,0.9738021827035072,positive,negative
3604964751,青之白华,失望的2019,0,0,0.1407643110398705,negative,negative
3596823225,沧玄凛冽,说实话，我觉得18和19年的歌应该有任素汐的《胡广生》，段奥娟的《陪我长大》，金玟岐的《憾》，阿冗的《你的答案》，火箭少女的《风》《light》和春蕾计划推广曲《一点点光》，Hita的《赤伶》，《下山》,0,0,0.999965558643616,positive,negative
3575846525,泳服,如果这两年的歌好听你们为什么会唱的全是前两年的，全是一个调,0,0,0.6811073244005657,neutral,negative
3554443167,悔いのないにじげん,知道为什么现在很多软件包括游戏等都是不限年龄身份证的么？因为小孩钱好赚钱，比如学校旁边的小卖部等，论花钱未成年很厉害，家长更厉害,0,0,0.843740654746286,positive,negative
3554418598,悔いのないにじげん,现在听歌有多少属于专业的？好听就行了，还挑刺，觉得不行TMD你别跟着哼啊，有多少人是打脸的？,0,0,0.257195750341193,negative,negative
3549138108,冰冰凉的冰块,哈哈哈哈哈哈,0,0,0.9751349273004098,positive,negative
3547862635,lostvain,兜兜转转十多年，榜上还是那批歌手，能听的也还是那批歌手了。大碗宽面，芒种这种实在欣赏不起来，无聊词还是曲。,0,0,0.5437862902312443,neutral,negative
3518285727,啷哐当,服了，从头到尾的问号[无语]，现在大环境是很浮躁，但也有好的啊，有不好的，好好说出来就行了，一棒子乱喷干嘛，除了花粥这个抄袭还理直气壮的是真得抵制，（隔壁老樊好像也抄过，不过后面改了）周杰伦林俊杰都有一片的问号就离谱，现在这么浮躁很大程度上和这种乱喷人的风气是有关系的，整改互联网刻不容缓。希望周杰伦林俊杰今年的新专辑可以给我惊喜[大哭]。,0,0,0.0007573408607337,negative,negative
3510636969,哈姆本尼慢走,土是土的，但莫名洗脑，听多几遍觉得还可以...反正我听腻了那些慢歌/情歌。。那些十年不变的曲风，我不行。虽然我老，但是如果新的歌曲的曲风好听，也是可以接受的,0,0,0.0115358051377801,negative,negative
3466363895,不知道取什么已存在六,每个歌都会有问号[呆],0,0,0.4144808642768073,neutral,negative
3450084441,上任鹅城当县长1,终于见识到大碗面了,0,0,0.8316827087505697,positive,negative
3425406341,紫醉流霞,我觉得up没有必要做这种视频去总结了，一是其实还有很多好听的作品，但这似乎都是你自己喜好或者某个数据来的，给人一种错觉，这一年只有这么多歌了。二是看视频的人良莠不齐，看人不看歌，或是戴有色眼镜，或是孤陋寡闻，或是自以为是，反正就不是真正听歌的。,0,0,0.9995094768348072,positive,negative
3391128680,啊呵k,华语乐坛靠你们了[吃瓜]加油[热词系列_奥力给],0,0,0.9340244142435556,positive,negative
3383269856,考研无名者,我记得B站被公认用户年龄比较小的了吧[尴尬]，咋怎么多人喷新一代的歌曲，搞得跟上上个世纪的老古董一样，和新一代都有代购了,0,0,0.9970887228902918,positive,negative
3383250470,考研无名者,薛之谦罗志祥，弹幕说：人品不行，爬，呕。那好，那华晨宇做什么对不起的事了吗？感觉唱的不好听无感跳过，或者说不好听都行，为什么发“滚”“呕”？我早忍不了了，弹幕大神一个个，见个人都要喷，新生代的歌手见一个喷一个，一见国家队的就称好，那也没见你们经常听国家队的歌啊，国家队的歌都没什么热度，这么多人喜欢敬佩国家队那他们的歌播放量咋嫩少呢？天天站着说话不腰疼，觉得华语乐坛没落了自己出道拯救啊，天天就知道埋汰准备拯救乐坛的新一代，md见一回弹幕的无脑评论都想骂一回,0,0,0.7449057501300719,positive,neutral
3365036557,木木Mollyia,没有王心凌了，期待她,0,0,0.947240373437744,positive,negative
3354006581,mislya泠,怎么没见鸡你太美,0,1,0.5358698261882504,neutral,negative
3352441133,Murphycolas,怎么说呢，现在的歌太流行了，调子也轻快，年轻人觉得好听，但上了年纪的人觉得不咋好听，所以传唱度不高，而且现在的华语歌很少有耐听的,0,3,0.956057050946057,positive,negative
3350501381,KevinChoi7,"90后00后新人不多，还是靠上一辈撑着啊。。
记得2000-2010年，80后已经撑起一片天了",0,0,0.7256057817349119,positive,neutral
3333299618,愛してるん,总之就是什么歌都没有我们弹幕大神唱的好就对了（呸）,0,2,0.924983848777804,positive,positive
3325646287,博爱主义者1317,你们是不是故意在每一个人的部分打问号的[疑惑],0,1,0.0972284873133689,negative,negative
3324921241,一个下雨的夏天,刷问号的大多数都是  公式化的流行歌曲  说白了 就跟套模板一样  没有创意 新鲜感 听两遍就犯了。 就好像育碧的公式化开放世界 刚开始玩觉得还挺好但是 每一代都是一样的。虽然换了不同剧情，但是容易疲劳。,0,0,0.9999978342707864,positive,negative
3317024908,没意思退了,弹幕笑死我了[偷笑],0,0,0.7014816199448702,positive,neutral
3282527535,同学-,气得我直接每个歌刷问号,0,1,0.1599428480721648,negative,negative
3270972842,Iris--yu,不是…吴青峰是苏打绿主唱啊宝贝儿们[喜极而泣][喜极而泣],0,0,0.999562324948886,positive,negative
3270972452,Iris--yu,不是…吴青峰是苏打绿主唱啊宝贝儿们[喜极而泣][喜极而泣][喜极而泣][笑哭],0,0,0.9998525032441574,positive,positive
3269103186,xueyin-jia,越来越短,0,0,0.4657431103943279,neutral,negative
3267225618,我已屬於黑夜_,我们的义务教育到底哪里出了问题？？？,0,0,0.0792398847995291,negative,negative
3261376814,流星背面Zedkenyarn,林俊杰一直进步,0,0,0.7122984518944279,positive,negative
3233842663,今天_要来点兔子吗,饶了陈雪凝吧,0,0,0.8794433566334721,positive,negative
3223622057,多名部畅博,看了十几年的，发现还是那些老牌歌手，属实厉害(ง •̀_•́)ง,0,0,0.4790778420774546,neutral,negative
3186827212,微生韶烨,不明白为什么弹幕发？的是什么意思,0,1,0.4537632463622666,neutral,negative
3172300696,Valentina556,还好每一首难听的歌后面都有林俊杰来拯救耳朵哈哈哈jj嗓音真好,0,1,0.9956532502143248,positive,negative
3141440861,星鲲23,张韶涵张韶涵,0,0,0.1657695159190776,negative,negative
3134274185,脑袋上冒金光正常吗,我真的是服了有些发问号的NT了。。。时代在更迭，新的东西总会代替旧的东西，也许这些新的东西在某些人看来是低俗的，没有内涵的，但那就是这个时代必然诞生的东西。,0,1,0.5945967269909429,neutral,negative
3121835075,六妹妹儿,看完的感觉 华语乐坛完了。。。。,0,1,0.6868852691689518,neutral,negative
3121828160,浅夜悟,记你太美没排面？[doge],0,1,0.58089611021392,neutral,negative
3118903086,人间没有永恒的夜晚,我和我的祖国是1985年的歌,0,0,0.9206934299892794,positive,negative
3102530748,海贼兔,19年的歌貌似开始变正常了点,0,0,0.5098145823379191,neutral,negative
3094240109,蜻蜓_隊長,土嗨面前 没有一个人是无辜的,0,0,0.2090344003838706,negative,negative
3076075522,AD钙不加钙_,前面的还挺正常,0,0,0.7739087900087525,positive,negative
3074581151,时迢,12年之后开始拉胯，17.8.9最为严重[无语],0,0,0.1725886283772418,negative,negative
3064599216,一只小彦子,我的只因你太美呢？？？[doge][doge][doge],0,1,0.653894570975459,neutral,negative
3064064465,账号已注销,2020的歌我都帮你想好了，到时候你就拿这些做就行了，不用等到年底[微笑],0,0,0.9435470079510668,positive,negative
3061062558,明小月,看完唱作人2之后，我对樊凯杰的印象真的改观很多，他真的挺有才华的，而且也有其他风格的歌曲，真的不能因为他某些歌就给人定性,0,0,0.9999133907881238,positive,positive
3022405459,孤城浪子轩冰,竟然没有鸡你太美,0,1,0.5595142059954231,neutral,negative
3020000086,小灰灰不是小肥肥,说华语乐坛没落，就弹幕里乱发❓的那些人，宁配听好歌吗[2233娘_无言],0,1,0.1754981233282986,negative,negative
3017627278,BMart,嗯袁娅维不配有名字，更不说其他新生代了，自己没听就是无后浪。,0,4,0.1728047686720158,negative,negative
2993873169,爱吃鱼的泡泡鸡,19年真的整体不行，从05听到19，也不是一路下滑，期间13年，16年都挺不错，但19真的连昔日幻神的歌都无感了（嵩哥一如既往地稳！）,0,0,0.9978496728581324,positive,negative
2977221019,星航系EVIL_FORCE,怎么没有齐天,0,1,0.5,neutral,neutral
2976636213,连小竹,我发现自己对曲调比较…怪异/特别的不太感冒（网红和明星的都有），但是又不太喜欢那种平平无奇的曲调。就喜欢简单，但是抓耳的。但是这里面没有太多的感觉[跪了],0,1,0.2395654027722448,negative,positive
2953729422,浩淼Mists,从1993年的视频一直看到这里，弹幕各年龄段的双标非常的真实。,0,0,0.9351549985235325,positive,negative
2953189291,青梅z,什么鬼，芒种明明很好听，呕什么呕？,0,1,0.4667329664817078,neutral,negative
2944180620,孤单星球里的一只喵_,这一年，更爱梁静茹的《慢冷》[喜欢],0,0,0.6130993190725302,neutral,negative
2931403187,一叽咕呢,？？？？,0,0,0.1578947368421054,negative,negative
2929451273,失落的喵骑士,为什么有那么多刷问号的人啊？他们是不会打吗？,0,0,0.1125408599484304,negative,negative
2929041559,运气不好改个名试试,自认为对新东西接受能力挺强，但是比较拒绝洗脑神曲。所以这个排行里，不能接受的还是蛮多的。,0,1,0.3150821571085597,neutral,negative
2928428169,真爱之殇权,果然牛逼的还是那个诸神黄昏的人,0,0,0.9298502877058036,positive,negative
2927515955,Raybox,新歌其实还好 抖音用烂了 也不影响歌质量 只要不是 花粥 袁裁缝 这种抄袭 堆砌辞藻 的就行[思考] 学猫叫之类的虽然口水但有人喜欢 ，不评价。当然过去了几十年也没啥大进步。,0,0,0.612874857089922,neutral,negative
2921709760,无敌巨水獭,一开始就是这首拉胯的,0,0,0.4737672181921908,neutral,positive
2919736617,爱做梦的阿喆,发问号的怕不是那啥吧,0,0,0.0264786142483154,negative,negative
2918444687,凉宫春日的八月,看了前面好些个，这都是啥啊，回到过去？,0,0,0.821850304636494,positive,negative
2915610845,三日月柏琪,作为一个90后一路听过来，经历过杰伦、jj，王力宏那个诸神争霸的年代，我觉得新声代确实没那么多好歌手了，但是好歌依然存在，视频里的芒种、绿色这些歌难道打问号的都没循环过吗？对于歌无需厚古薄今吧？每一首歌都是歌手用心创作的，好歌就应该得到尊重。,0,1,0.9999093996013964,positive,negative
2913785030,bili_86041826315,听歌最好别再b站，众所周知，只要是首二次元就有人舔,0,0,0.8571794751027857,positive,negative
2913366158,end流星,2019年其实好歌更多了,0,0,0.8687061577547388,positive,negative
2911157733,本就出色2022,考古完毕[微笑][微笑],0,0,0.9545531970299922,positive,negative
2909969150,我只是路过的小白,说芒种是口水歌的，你能跟着唱出来吗吗？？[呲牙][呲牙],0,0,0.9951857518819036,positive,negative
2906231296,bili_16291272108,2020年预定分身,0,0,0.5200035473330995,neutral,negative
2905019625,宇宙战舰波斯猫,和以前的比真的比不上了，不信等5年看你还记得几首，00年左右的歌，我现在基本都还会唱。。,0,0,0.953746025530962,positive,negative
2892841868,小小菜菜头,但是我感觉这些歌的大部分的的旋律听到前面就能猜到后面，歌词也大差不差能猜出来,0,0,0.9802395660921124,positive,negative
2881873797,西蒙-米尼奥莱,这弹幕，没法说，周杰伦、许嵩、林俊杰都打？怕不是从小听抄袭歌长大的,0,0,0.755193225242806,positive,negative
2879672088,-没名儿-,19年和05年的弹幕完全就是两个世界了，真相大白~我们，可能真的老了，正常的弹幕都要被追责一番,0,0,0.987225190155869,positive,neutral
2846350393,僵尸不够僵,无名之辈  句号   喜欢 [害羞][害羞],0,0,0.2365412810382283,negative,negative
2828351927,无可救药的废萌,好多老歌手啊[tv_腼腆],0,0,0.7375572932118548,positive,negative
2799664997,高贵冷艳黑猫警长,直接屏蔽了“？”“口区”啥的，瞬间清净了好多，外国歌也是发国际版抖音，你不是照样听？,0,0,0.1542332308224512,negative,negative
2791133022,铁憨憨Zed,人均人上人 笑死我了,0,0,0.8821250324138482,positive,neutral
2777379743,你的背彪,除了周杰伦每一首歌下面我都打问号了,0,0,0.2658224726925273,negative,negative
2774470815,大肠刺身不来一份吗,老子站李健，烟嗓那俩歌可以老人们的都不错，其他不耐听,0,0,0.978704186135212,positive,negative
2764366981,徐望秋,00年到19年，19年听过的歌最少[捂脸]。,0,0,0.0934936041098247,negative,negative
2764348214,徐望秋,烂歌不至于，抖音火的歌大部分编曲都很一般，很多民谣确实套和弦，而且只听副歌听个上百遍是真的想死。零几年的时候百花齐放好歌太多了，可惜这几年周杰伦都没认真做音乐，希望以后可以再出张专辑。,0,0,0.5947911866789314,neutral,negative
2762906338,想吹风h想自由,弹幕真的好高贵，有的只看人不看歌，还有满屏问号真的看得心烦[微笑],0,0,0.9295734024250518,positive,negative
2762811445,要以大橘为重ii,吴亦凡过分了,0,0,0.6493407258459185,neutral,negative
2761825169,喝茶的-老司机,天龙人是真的多[OK],0,0,0.8140099851595486,positive,negative
2760638503,尾季春装,从零几年看到现在，确实弹幕的氛围越来越差,0,0,0.7272012298240533,positive,negative
2759427183,黑山羊yj,17年后雅俗共赏,0,0,0.6299287911125188,neutral,negative
2748234473,请N输入新昵称,坐等2020年的[微笑],0,0,0.7388587218700615,positive,negative
2745353058,辣脑子Lanaozi,东宫的《初见》还有《无羁》呢…看不懂选歌标准了,0,0,0.9665791515457736,positive,negative
2745263979,P0pulism,懂得都懂，霹雳霹雳老天龙人集聚地了[呲牙][呲牙],0,0,0.8614098234657475,positive,negative
2745151616,雷霆电喵,花了几小时把up主这个系列的视频看了一遍，2015年以后的歌基本就没听过了，有些唏嘘,0,0,0.9898942091860516,positive,negative
2744268362,从太平洋开始划,发问号的自觉滚好吗？不听就跳过，没人想看你的问号,0,0,0.0948530098551617,negative,negative
2740908070,阿尔托の冒险,华晨宇这首《与火星的孩子对话》还是不错的，歌手决赛唱这个，很温暖的歌，对歌迷的真情告白,0,1,0.9999967276566348,positive,negative
2738329531,账号已注销,我看完了，丑八怪呢，狗头,0,0,0.6440815106965294,neutral,negative
2731875302,死宅动漫侠,看完评论我就放心了，发问号和说别人审美有问题的性质是一样的，只不过别人发问号让有些人觉得自己审美受到了侮辱，否则像我一样吃瓜不就好了吗，毕竟审美这个东西是个哲学问题，在座的各位如果有哲学博士，我这就走人，如果没有，那我就等个哲学博士来了再走，祝各位耳朵怀孕,0,0,0.993786487062111,positive,positive
2724315549,我是真的不想工作了,最爱我健哥的《一念一生》，其次是李荣浩《麻雀》,0,0,0.9980217171026462,positive,negative
2719985545,杨云雾雨,弹幕真是各种双标小学生,0,0,0.3282538102297766,neutral,neutral
2715959028,繁花若景,请屏蔽垃圾 口区 呕 ？ 爬 观感体验会好一些,0,0,0.0635954512813637,negative,negative
2712857269,鬼苏翻开了装逼指南,因为不刷某音所以有的歌觉得还可以。。,0,0,0.2354926792849274,negative,negative
2712078518,wawawaaaaaaa,近几年都是流水的歌手，除了中生代的歌手，新一代的歌手都没成气候，更迭太快，希望能出现一些能接力的新声代歌手吧，华语音乐需要你们,0,2,0.9981418844948824,positive,negative
2703583872,瑞典环保女孩,b站人均音乐家,0,0,0.9109844924030296,positive,negative
2691393443,VK7010,说实话，有些歌节奏旋律是容易传唱，也好听。但质量我就不说了吧，都懂得。跟10年、20年前没法比,0,0,0.3114921601575131,neutral,negative
2680872730,369今天吃奇趣蛋,19年其实害行 比前几年好多了,0,0,0.2924348546999039,negative,negative
2676787669,海鸥吃了小羊羔,b站人均音乐家,0,0,0.9109844924030296,positive,negative
2672395015,细雨无声lalala,感觉现在歌曲的推广度不够高，生活中这些歌好多没听过,0,0,0.9888198806170818,positive,negative
2665799795,矮_子,我晕了，现在所谓的明星都这么拉胯得吗，还是同一批人，都说后浪推前浪，可现在看貌似后浪已经浪不起来了？[疑惑],0,0,0.4771133378577294,neutral,negative
2663336591,20岁了害没吃过肯德基,讲真，哪怕听腻了不合口味，有些基本素质的人都会默默快进过去，只有秀下限的才会发些爬呕。君子慎独，那些在网络上就肆意妄为的家伙现实里也不会是什么好鸟,0,0,0.0563551572636166,negative,negative
2663223930,20岁了害没吃过肯德基,装清高的人一群，实际上啥也不是。,0,0,0.4305120666656264,neutral,positive
2659634547,天边深海6,鸡你太美在那？,0,0,0.8368600098612355,positive,negative
2659329826,为了呜喵王2,没有鸡你太美不服[doge],0,0,0.4540190551300486,neutral,negative
2655739850,ZhiNitaimei,u1s1，觉得还是十年前的水平更高点,0,0,0.2287074902008846,negative,negative
2652323971,隔似撒老局塞,问号小朋友没事少刷抖音。,0,0,0.0069556865572694,negative,positive
2651981747,一把刀QAQ,真不知道那些说口水歌的人是什么专业的，估计是连大学都没读过的低能吧,0,1,0.6411591755534815,neutral,negative
2645427210,浦月月,土嗨？为什么没有dj版的爱河[doge],0,0,0.7312855044983424,positive,negative
2642571860,静雨洋戟,无名之辈，，不是汪苏泷的吗,0,0,0.46422521837294,neutral,negative
2642423867,静雨洋戟,小欢喜里面的歌呢，，汪苏泷的闪耀，还有其他的都不错啊,0,0,0.9982801608991064,positive,negative
2638840637,羽生夫人yuzumt,"当然是表白吴青峰啦！但是竟然一首《太空人》专辑的歌都没有我真的哭了。心痛啊！安利《太空》《太空人》《巴别塔庆典》《伤风》《男孩庄周》《水仙花之死》《outsider》！是完全吴青峰风格的作品！
欢迎来到自说自话王国。",0,0,0.999999402274979,positive,neutral
2638806884,羽生夫人yuzumt,还有就是邓紫棋的《透明》《差不多姑娘》，华晨宇的《好想爱这个世界啊》，这几首没有挺可惜的。然后就是《芒种》真的很好听，中后段的小提琴solo可太酷了！,0,0,0.9998803813973666,positive,negative
2632054796,江庭波,不是科班出生的歌手 总是过分要求,0,0,0.7824539840534326,positive,negative
2622690939,laaLAnd_,弹幕也太厉害了呢,0,1,0.4172505966163859,neutral,negative
2607943301,炸雷腿,土嗨怎么了？这么想当周立波？,0,0,0.5928842478014393,neutral,neutral
2606430801,沉默一夏,华晨宇爬，跟杰伦一起出道的，到现在才露头，那台风就疯人院跑出来的。不过病友确实多，否则也不能吹成领先华语乐坛，吐了,0,2,0.0020294647996094,negative,positive
2605267758,偽電気白兰,从01年看到19年，唱歌的都还是那些人[OK],0,0,0.8584614414828008,positive,neutral
2604022151,坏坏生生,"系列看到19年，有的专辑没放火了的歌曲，不太满意。
总结，要有能让人get到好听这种感觉，填词要给力，抖音歌曲不是贬义，是曲子的调感觉都一个样，太容易腻，也没见好听的歌抖音上放了一圈就遭人厌的，还是看能不能打。
对于抄袭和音乐裁缝表示鄙视，现在华语乐坛很难过了，还跑出来祸害仅有的一点信誉，he tui
其实不管是谁的歌，只要不错，不抄，火一段时间，就留下名字了，像卡路里，无害就行了。能get到好听，那就是传唱，火一整年。像绿色，胸口中枪真的拉基，没意义，和偷耳机差不多。
所以，我感觉，只要一个歌手，有不错的歌，火一段时间，火一年，这一年就不亏。比如我看集锦，14年歌神的《我醒着做梦》同名专辑主打曲，听了一个多月了，真的很够用。
仔细想想，好歌不是没了，而是少了，拉基太多了，就是比较有名的歌手出专辑自己一首get不到，有歌手自己的总结，歌唱难度，get不到，没办法。qq音乐里每天都有新歌，多少能听，太多了，不好听，急着出，谁听啊。
最近",0,1,0.7094799365069906,positive,negative
2602150324,八爷-L,其实有些歌还是不错的，不能带时代滤镜听啊，这些歌里的一些10年后还是会有人听的。,0,0,0.9872417602628126,positive,neutral
2601945008,衣01,从满口赞誉神曲满屏的自信，到这不也挺好的吗，这个还行还可以就能看出差别了，评论区批弹幕没素质的人，弹幕骂歌手的人以及疲于恰饭的歌手组成了现状。,0,3,0.9994455925768444,positive,negative
2600771430,拉瑞瑞,问号真的觉得自己很高尚？[小电视_差评],0,0,0.0602700235259799,negative,negative
2600216998,娱乐是欲望的伦理驯服,我觉得都挺好听的呀，别吵了,0,0,0.2746663686207944,negative,negative
2589286354,深红之渊只有我自己,别管问号了，越管问号越多，就像叛逆期的小孩子一样，屏蔽就完事了。,0,0,0.0574815007078395,negative,negative
2584678294,余知还,不是很懂弹幕，听歌还是听人呢？不喜欢直接拉一截或者说一句无感就好啦，别语言攻击弄得像是饭圈战场一样。尊重一下歌手，也尊重一下听众。当然，理智发表意见是没问题的。,0,0,0.998896728510745,positive,negative
2573775935,一之濑芽,抄袭的滚蛋确实需要，从80年代一直听到现在我觉得雅俗共赏真的很有必要，好听的旋律被大众接受所以很火有什么问题吗？所有人都每天欣赏高雅音乐呢？听着我很开心，有些听着我很感动就够了，用得着你斤斤计较地评价华语乐坛？,0,0,0.9996720996151514,positive,negative
2572110139,空情无心,！上头，好听，秀,0,0,0.7393721470940485,positive,negative
2567517915,-呆_鹅,不知道有些人怎么回事，反正你的答案我永远听不腻[嫌弃],0,0,0.7902318265941949,positive,negative
2566456670,打碟神父,我都不知道啥时候音乐分高低级了。。 我觉得只要不是负能量 不带你去死 只存在好听不好听 你喜欢不喜欢而已 你觉得低级 那你倒是自己写一首低级的歌 然后也火起来 也给我赚那么多钱看看好吗？ 那我转过来舔你 真够恶心的这种贵族心态,0,0,0.0001314274957462,negative,neutral
2561483833,浮斋锅锅,有的人打？之前想想你爸妈见你听周董歌的样子,0,0,0.5918046867173943,neutral,positive
2560525063,_再也不熬夜了,你好牛，话语乐坛毁不毁都是你说了算嗷，xswl,0,0,0.2462714263092196,negative,negative
2559204967,DOUBLEfour,有一些新歌太口水了，感觉在胡编乱造，快餐时代,0,0,0.186839116602362,negative,negative
2558360416,架空的灵魂,可能是我老了吧，绝大部分感觉跟老歌连可比性都没有，完全不在一个层次里，那些熟到不能再熟的老家伙也一样，可能年轻人觉得好听吧！,0,1,0.987394638635293,positive,negative
2555105580,Cexplore,b站真的和抽象融合了，狗粉丝牛逼,0,0,0.9964390933273146,positive,negative
2555094792,冰封的月亮,音乐风格那么多，无感就打问号有礼貌吗,0,0,0.4440988102596057,neutral,neutral
2554917195,动画人_无限風,03到10年是诸神之战，11到14开始逐渐下滑，最近几年是大杂烩糊了。虽然是大杂烩，但是基数大，还是有一些歌好听的,0,0,0.011819232556347,negative,negative
2554071828,猫鳞yoko,感觉有七成都没听过，说实话以前的老歌手发新歌，很难有那种惊艳的感觉了，也可能需要经过时间的沉淀？,0,0,0.97251641365447,positive,positive
2550428585,名将大帝,唉！都是以前的歌手，新生代没几个！,0,0,0.5955749828765892,neutral,positive
2539613122,SHYSHYSHY2016,主要是那些網路歌手，有太多抄襲感，而且有時詞不達意，只是引用了大家喜歡習慣聽的那些旋律與編曲吧了.........所以一開始聽挺好聽，但你會發現網路上一堆這樣的東西，說它好又沒那麼好，但又不算難聽,0,0,0.126159018963707,negative,negative
2536112518,看那边，飞碟,这个应该叫港台外加一点大陆乐坛回顾,0,0,0.964723655420162,positive,negative
2531955413,鄂州-王添翼,2019年有什么歌你们又不是不知道，2019年本来就是这些歌曲，up只是做盘点的。,0,0,0.6828304259389808,neutral,negative
2530912730,特仑苏苏哦,20年了啊，几乎还是这批人，他们不是我的青春啊，是我的人生来着,0,0,0.9884268066805924,positive,positive
2530416372,袁袁袁袁袁潘达,质量断崖式下跌,0,0,0.7563792480527015,positive,negative
2525221434,K-kyo,还好我不看短视频，所以有一两首感觉还行,0,0,0.9234104730549442,positive,negative
2523396851,子落楸枰-514,弹幕怎么这么恶心[难过][难过],0,0,0.7154991612646803,positive,negative
2510835512,江陵道道长,抖音好听.....呵呵，一群曲词没有丝毫内涵，经不起时间沉淀的，算锤锤好歌,0,0,0.1177308888856484,negative,negative
2510304191,药板子,音乐软件歌单安排上,0,0,0.5785175919475455,neutral,positive
2506517519,我的目标是星辰,鸡你太美,0,0,0.8368600098612355,positive,negative
2505513711,Polar--light,可能是动漫看多了，现在听的歌好多都是日语歌，听了这个才发现还有好多优秀的国语歌,0,0,0.9909165198906492,positive,negative
2504651056,哔哩碎杯,都是千遍一律。。。。。音律唱法都那样，欣赏不来。,0,0,0.5812879783858225,neutral,neutral
2498492501,iluvtheoldkanye,哈哈哈哈有的歌明明很好听^^   是的呢  有够好听的 又是经典的pxj众人皆醉我独醒,0,0,0.7446298965670037,positive,neutral
2495913249,bili_412596596,90后老了，跟不上时代了，只好视频里发发问好。你去问问他们能听懂蔡徐坤的歌吗？,0,0,0.9428941935472316,positive,negative
2493553557,沐风林,额   新生代纯靠邓紫棋呗     有些歌听起来确实好听   但是纯假音只能活在cd里，能掌控纯假声的人都不知道是什么等级的大佬了,0,0,0.9125242472863556,positive,negative
2488452422,雪碧爽丶,鸡你太美呢[阴险][阴险],0,0,0.0941867625424673,negative,negative
2484479709,Heisenberg_,华语的黄金时代一去不复返，，哎现在都在吃老本,0,0,0.6748599411589151,neutral,negative
2483226873,说爱太虚伪了,野狼是19年火的，不是19年发行的好吗，多做点功课,0,0,0.8672835256197571,positive,negative
2482270066,ElfrieDeee丶,十分钟举报发问号的弹幕到系统繁忙 [热词系列_知识增加],0,0,0.4444033981864798,neutral,neutral
2481899150,Y丶她与梦皆失,发？什么心态,0,0,0.8271227127716119,positive,neutral
2480968457,Bernad_3,现在的歌真不好听[思考],0,0,0.8688256159250859,positive,neutral
2477334159,人数钟,你是人间的四月天没有？？？,0,0,0.0536762681597627,negative,neutral
