rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
98907933296,奥利奥奶茶要去冰,弹幕实力演绎傲慢与偏见,0,0,0.9885045838848364,positive,neutral
98906756544,彩色汉堡好,哈哈 看到弹幕说乌鸦是口水歌😃,0,0,0.8860310490814007,positive,negative
98904709136,伊小白shiro,虽然不如从前，但不至于每一首都抬走吧，是不是哗众取宠？,0,1,0.0647213998480886,negative,negative
98902518800,35967689406_bili,弹幕前面倒还好，但是当我看到哔站厕所女神的时候[疑惑]我只想让发这话的人go die,0,0,0.7039495182123873,positive,neutral
98887672608,浪花淘梦,好不好听各有品位，抄袭洗歌的给爷爬,0,3,0.6345137584377606,neutral,neutral
98886051584,熊猫熊猫发大财,其实我挺喜欢口水歌的，毕竟我就是一个俗人。,0,0,0.908677258538168,positive,neutral
98878999232,kqscn2004,现在的人听歌是看人再评价歌曲，而不是听歌曲再评价人,0,1,0.9490063350111194,positive,neutral
98875439664,是尘忧呀,关弹幕听歌[脸红],0,0,0.910381012338758,positive,positive
98871963040,曼殊沙华谜,戾气真的重，说华语乐坛不行了，又不发掘华语好歌，抖音热曲火起来也不是没有理由的→_→,0,0,0.0017596215100544,negative,negative
98850941728,叫我周杰伦吧,建议关闭弹幕食用,0,0,0.4894609342937295,neutral,positive
98845070976,五舍四进,解锁b站新功能，识别口水歌,0,0,0.6614189489336808,neutral,neutral
98836973024,丶如越而至,林俊杰,0,0,0.7122984518944279,positive,positive
98835504576,川雪风华,讲真的，我对现在大多数青年人的世界观越来越不理解了，您不喜欢，您评论个我不喜欢，说说自己的理由无可非议，但是上来就直接骂，直接贬低，搞不懂人家原创歌手招惹你了？,0,0,0.1236155133278863,negative,neutral
98829294912,想吃肉的花粟鼠,就这样说吧，这里面那几个比较出名的，如果当年他们发布的是今年这几首歌，他们红不起来[笑哭],0,1,0.9806069972232456,positive,neutral
98818687504,DK的狗狗,我每天都被同事播放那些难听歌曲摧残精神,0,1,0.9950447293921056,positive,neutral
98815930048,麴璠祎,乌鸦不好听吗…,0,0,0.1403494701375369,negative,neutral
98812544144,Juergen-东东,超能力很好听好不好，电音舞曲才是未来的趋势，慢歌都去死好不好,0,1,0.9626375824988176,positive,negative
98812424704,小凑露子丶,抄袭就是抄袭 好听就是好听 盲目是没有意义的,0,1,0.0373472813757979,negative,neutral
98810409872,木子火丶,"有人听着现在的歌回忆着过去，感叹着时代的变化
有人听着歌回忆着过去，还活在过去",0,1,0.9999980206783669,positive,negative
98804671344,二次元之一,听过错位时空，孤勇者，王菲的如愿，还有那个据说抄袭的大风吹[笑哭][笑哭]其他的都没听过，真的老了啊,0,1,0.9997599776904962,positive,positive
98803102416,秋水繁露,兄弟们，第34首歌，那个用的背景动画是那哪部番啊，想去补,0,0,0.8332455535692312,positive,positive
98800542224,瑟蕾娜的幸运曲奇,[贝拉kira_不会吧]大哥的如愿和前面的错位时空有什么区别，看到这条弹幕我是真的蚌埠住了，不知道这条弹幕的有没有听过整首曲子，整首歌是分三段唱的，明显能感受到抑扬起伏的情绪， 现在的b站观众，明显弹幕低龄化不说，还自视甚高，真是有够呵呵的,0,0,0.999998414668404,positive,positive
98785868672,y岛野狂犬y,有一些抖音神曲，用的都是万能和弦，所以不可能不顺耳。,0,1,0.0423060793582594,negative,negative
98784045968,DJ灬,OMG  现在乐坛都这样拉了吗。。。真就没几个能听一下的[辣眼睛][辣眼睛][辣眼睛],0,1,0.4292936677437949,neutral,positive
98781442016,永远和永远,这些歌放到20年前，一个能打的都没有,0,1,0.4597127104556638,neutral,neutral
98779399776,年轻小伙阿e,不太清楚，选的这些歌是按什么标准呀[思考],0,1,0.8971314318646514,positive,neutral
98777648512,tobeorn,我只想说在这里的喷子里又多少个平时会关注华语乐坛呢[辣眼睛]真想淘到自己喜欢的音乐也不会只这里在淘在这里喷，真想打击抄袭的垃圾最好连眼神都别给，包括营销号，很多人都只是叶公好龙罢了[吃瓜],0,0,0.6554377009770747,neutral,neutral
98768608400,hunimi_house,雾……里又没上榜……,0,1,0.7629476007027176,positive,negative
98767832032,我是个神一样的天才,UP辛苦了,0,0,0.5775460261860156,neutral,negative
98758961136,山药二十斤起购,弹幕劝退……其实有很多歌我觉得还不错，这里面的也不完全都是抄袭，怎么就一个个都要抬走了？有病吧……,0,0,0.1530069835657002,negative,neutral
98738780064,FenderClapton,【别慌！十大热歌说明不了华语乐坛要完！短视频神曲的存在，究竟有什么意义？-哔哩哔哩】 https://b23.tv/KTVVOaH建议弹幕们好好看看这个视频的评论,0,0,0.7080133186012001,positive,negative
98736646464,柒愉明,劈你的雷正在路上[OK],0,0,0.9325994983390612,positive,negative
98721886848,猪的老公丶,少点批评多点欣赏，欣赏不来的直接过滤[doge],0,0,0.6533930980885172,neutral,negative
98713460208,星尘雾海,好歌虽不多，但也不少，只不过要从万千烂歌中脱颖而出而进入大家视线并不容易。安利一下@段奥娟 ，小歌手音色好，所唱的歌也基本水准之上，比如《陪我长大》、《凡人》等歌也有成为经典的潜质。,0,0,0.9999999417121144,positive,positive
98709310016,黑色效果,有些人一方面说着华语乐坛不行了，想复兴华语乐坛()另一方面看到个新人发歌就说垃圾不行。那么是不是只有老歌手才算华语乐坛，只要是新人就不给人机会呢？,0,1,0.014754402809605,negative,positive
98708827104,一根充满正义感的黄瓜,听歌能听出优越感的我是真佛了，这些歌放十年前并不差，只是现在这种快节奏的时代难造就经典了,0,1,0.99830766779584,positive,positive
98706387040,傻子那高达,今年我最喜欢的两首 new boy 房东的猫（翻唱朴树的） 逝去的海 陈婧霏,0,2,0.9989191632570886,positive,negative
98704259744,刘庸干浄又卫牲,怎么发弹幕的人一首高雅的作品都没听到？大师这么多卧虎藏龙应该有许多佳作吧，憋屈在这里干嘛，华语乐坛成这样了你们还不出去撑着？搁这打字就能拯救一切哦是吧。真就玩个b站就觉得自己高贵了，你跟ks的猴没啥区别知道。,0,0,0.9999750997831452,positive,positive
98704114400,FENGZI6,厚古薄今是自古以来人类的天性，但是肆无忌惮地评价别人真的是网络时代的可悲。,0,1,0.9976482106030664,positive,negative
98702825936,五香豆腐干,21年的歌我是没听多少，弹幕真的是一言难尽……[藏狐],0,1,0.9760411613395612,positive,negative
98702761440,职业刷活跃,我见过程响本人在邢台,0,0,0.158272369259065,negative,negative
98701145632,啊-对-对_对,连最后一次的温柔都要抄！原来以前网络歌曲这么厉害,0,0,0.8986500517455072,positive,negative
98698520336,阿狸Alex,这弹幕看得我[辣眼睛][辣眼睛][辣眼睛]这些人是人均音乐大师吗？根本就是看人下菜碟吧[辣眼睛],0,0,0.998421924970101,positive,positive
98698197504,柑2017,没有删了吧，我不服[吃瓜],0,0,0.109688205244829,negative,neutral
98698144432,思齐Sandy,https://b23.tv/JXMqEoB,0,0,0.5,neutral,neutral
98694226560,黄昏永不来,说弹幕硬黑的是不是天天看dy上头的小学生啊[星星眼],0,1,0.7655601678917042,positive,negative
98687016496,路上没有绊脚石,仔细闭眼听，有些歌的差别还真能听出来,0,0,0.8228175453436627,positive,positive
98677711984,小土豆没发芽,因为弹幕，我都是闭着眼睛听的。有些歌虽然不喜欢那个调，但是咬字清楚，睁眼一看果然还是那些熟悉的人,0,0,0.9655025727485675,positive,neutral
98670667872,再来一次范特西,最好的肯定是如愿   孤勇者曲我觉得也有点口水配不上词 但是陈奕迅唱功没得说  不像某些歌手要么公鸭嗓要么嗓子像含着东西要么肾虚唱法  真欣赏不来[OK],0,0,0.9999368314721264,positive,positive
98670143536,隔壁王哥又来了,其实有几首歌我听着挺好的，为什么一直在骂,0,0,0.9552272193940732,positive,neutral
98652345392,尚渭渭渭渭渭,有名或者有时代滤镜的歌手再拉也夸，没听说过的歌手再好也喷，这就是高贵的b龙人吗[脸红],0,0,0.9878195613657256,positive,neutral
98645702720,Lynzee_,这个up的视频简直是华语乐坛“下沉市场”聚集地,0,0,0.1570971217010951,negative,negative
98645380560,夏油先生傑然一生,老实说没弹幕在刷根本不知道哪首是抖音神曲，你们还真是牛边骂边听是吧这弹幕真是整无语了歌曲质量跟弹幕素质变化成正比。,0,0,0.3332974081900649,neutral,negative
98604703968,real缘结神,华晨宇还有一个 和平指挥家，是和平精英的广告歌，还在台湾得了奖。但华晨宇没去。。。,0,0,0.9831132846414296,positive,positive
98589685440,上天大大,听音乐每个人都有不同的曲风 自己不喜欢的就不行是吧 我还喜欢魔鬼辣椒配生蒜呢 用醋顺下去 麻烦你跟我一起[藏狐],0,1,0.8295950263969638,positive,neutral
98582210960,KiTeZZZ,我笑了，薛之谦《都一个调》一看作曲不是薛之谦[tv_流汗]，黑都不会黑，也太废物了,0,0,0.99991098920014,positive,neutral
98578596432,斩丶凌恡,谢谢，我把弹幕屏蔽等级拉到4级，瞬间顺眼了很多[脸红],0,0,0.9799273907237368,positive,positive
98572434304,白学心理研究员,这里面的歌个人评价：莫文蔚>孙燕姿>周深，王菲，薛之谦，毛不易>王心凌>周传雄，刘若英，金玟岐，邓紫棋>张杰，林俊杰，梁静茹，华晨宇>陈奕迅，黄霄云，许嵩，李荣浩，黄龄,0,0,0.9999999985350988,positive,positive
98570167712,白学心理研究员,哪个时代都有高质量歌，只是抖音火的基本上都是口水歌，我抖音早就删了，那些掉渣土歌我第一次听到就想吐，然后一看发现基本上每一首都是抖音的，这怎么说？不是有色眼镜了吧,0,1,0.0006209461284243,negative,negative
98549406544,薏米儿鸭,现在的弹幕多少有点膈应人[微笑]，人均高尚审美了属于是,0,0,0.8909053463468775,positive,neutral
98539367648,收收心吧z,[小电视_吃惊],0,0,0.2947324161413484,negative,negative
98497924416,itsme-Tracer,一路生花不上榜，怪可惜的,0,0,0.1401255169910198,negative,positive
98490841792,haitanghuakai111,不说歌曲好不好听，音色听着好难受，口齿不清的感觉,0,0,0.9604960537300468,positive,negative
98475748080,逆袭约修亚,天地龙鳞都没有？离谱,0,0,0.9500562015495214,positive,positive
98475081760,会飞的米粒H,老人情怀加成罢了,0,0,0.8175587037680477,positive,neutral
98474688784,黑之封印,就是缺乏辨识度  就和韩国美女一样  让人分不清哪一个具体是谁,0,1,0.0276984989233435,negative,negative
98473553760,红柚酸奶,好恐怖的弹幕，我切了几首歌都这样...有的歌挺好听的，也是一大波❓,0,0,0.9274554314389472,positive,neutral
98463767648,清风破暖,还是老歌好听,0,1,0.5599157197231963,neutral,negative
98461720400,左牵苍右擎黄,看到最后居然没幸存者，有点失望,0,1,0.0582232794611118,negative,neutral
98459858944,耶律乌骨鸡,提名一下年底的詹雯婷的咏爱,0,1,0.8686695850168957,positive,negative
98451025568,等不见天亮等时空裂痕,朗朗上口，确实，每首歌都我爱你，你爱我，确实朗朗上口呢,0,1,0.9841020437328462,positive,positive
98444619616,一个待成熟的5级号,喜欢乌鸦和万疆[打call],0,0,0.5717057448528889,neutral,negative
98437738656,无忧神乐,秒针不是新歌吗？,0,0,0.6708032249739149,neutral,negative
98429351520,鸡腿儿momo,想吐槽一句，有些人老爱说别人“站在道德制高点”，但仔细想想，很多明明是最基本的要求诶。能把“道德基本要求”说成是“制高点”的也是没谁。,0,10,0.2901602944278754,negative,positive
98426679312,专抢棒棒糖2017,没有《漠河舞厅》吗？这个还行啊，今年能听的歌本来就不多。,0,1,0.2818038950167487,negative,neutral
98421724128,superpunch,孤勇者和如愿是真不错，能引起心灵震荡,0,0,0.9993371007995516,positive,negative
98397421504,两口吃团子,一到张杰就弹幕土….太给力了2202年了哎,0,0,0.2801378456153117,negative,neutral
98351886512,hali玥,竟然觉得只有几首是想下载的[笑哭]感谢年尾出来个孤勇者[笑哭],0,1,0.9802750171955272,positive,positive
98334743504,イタチ鼬,好多没听过[笑哭],0,1,0.7918035269878911,positive,negative
98332711840,亿条翻身的咸鱼,弹幕素质怎么样我不清楚，底下评论素质一定很高吧，全都站在制高点抨击别人。,0,0,0.6399471919357494,neutral,neutral
98323513408,走路看脚下,汉语疯了，只有几个口齿清晰的，,0,1,0.9818040389605872,positive,neutral
98299116720,风行烈233233,为什么最近的网络歌曲都是大舌头唱法啊，真的不好听，他们为什么要流行这种唱腔？？太恶心了。有同感的顶起。,0,1,0.0025965412274695,negative,positive
98237310448,侠肝义胆白玉汤,歌本身没错，B站的人就是接受不了抖音的歌？他火而已啊，说明很多人喜欢，就非得小众呗，哪个时期都有好听的歌啊，要没有抖音你会不会从本身就喜欢,0,1,0.970946074757574,positive,negative
98201955360,无敌师,个人觉得孤勇者，星辰大海，这世界这么多人，三首好听。,0,1,0.9972772045883436,positive,neutral
98194245376,账号已注销,抄袭歌随便骂，但是“口水歌”还是别喷了，不喜欢划过去就行了。认定口水歌会带有很多的主观感觉，就算词好曲好歌手唱功再好的歌，也会被一些人说成是口水歌[doge],0,0,0.9710112186460824,positive,negative
98173386864,_-Delilah,泥沙俱下，鱼目混珠。,0,1,0.2127099184323146,negative,positive
98128059488,圆脸小州-,全体起立,0,0,0.3264980809830755,neutral,neutral
98090317968,漆黑疫梦,没有左手指月,0,0,0.32040245502684,neutral,positive
98078753280,LACFANS,没有《天地龙鳞》我并不是很认可[傲娇],0,0,0.9861476823065124,positive,neutral
98075919072,敏希xi,20年代初的周杰伦？属实是看id识人了,0,0,0.1803969351957207,negative,negative
98064216880,小心汤圆,啊,0,0,0.5262327818078083,neutral,negative
98027200624,百无聊赖zzZ,"只能说同一首歌 换一个人 就不一样了
太多嗓音没辨识度硬要口齿不清做出辨识度的“歌手”了
国内演艺圈现在不就是演员没演技，歌手没技巧（说这是目前98%的新生代现状不过分吧）
当然有些老人作品也挺拉的，但是人气高我不敢说[微笑]",0,1,0.8556134728878659,positive,neutral
98021264336,RuKaQAQ,弹幕总感觉多少带点逆天[辣眼睛],0,0,0.9129645915293584,positive,neutral
98016624000,豪猪枫,2021华语乐坛恐怖？,0,0,0.2322871551192021,negative,positive
97995316432,一昧雌雄,现在太多音乐裁缝，缝缝补补拼拼凑凑就是一首“歌”……如今听到一首稍微感觉好听一点的歌得先去各大软件搜一搜看看评论里有没有说抄袭……,0,1,0.0081210328158892,negative,negative
97992828320,第二天堂12345,有些歌就那一小段还可以 所以适合抖音这种短视频平台  整首听下来  相当一般,0,1,0.6334760242767837,neutral,negative
97980049536,幽助Barnett,薛凯琪的新歌蛮好听的啊，都不统计,0,0,0.9356246225837198,positive,neutral
97977451296,甜甜的光辉,今年最喜欢的一首应该是谭晶版的赤伶,0,1,0.7449842242964683,positive,neutral
97975342912,爱吃吐司的喵,看不下去了,0,0,0.4289516208676805,neutral,positive
97950788608,账号已注销,其实很多人是因为被抖音闹烦了才会迁怒到某些歌的吧…有几首其实还是不错的。,0,0,0.1711565492656432,negative,negative
97935303968,不迁怒不贰过vvv,听着怎么都好像啊，有没有？,0,1,0.573860243933488,neutral,neutral
97933968992,空混人生,不得不说，老歌包括网络歌曲，例如刀郎的2002年的那个啥，朗朗上口。现在的歌听了就忘，没有辨识度,0,1,0.9871560388959836,positive,negative
97925931696,或再也不见,听网络歌曲看抖音的都是土鳖,0,0,0.8693505179625725,positive,negative
97925144880,天天梦游丶,有些人是歌手，而有些人只能是网络歌手[doge],0,0,0.7063389737930154,positive,negative
97918378208,lihaoEX,这标题起错了，这视频近一半都是抄袭口水歌,0,0,0.4144066973224278,neutral,negative
97916388048,呼噜鱼骨头,[喜极而泣]有没有其他视频中没有的好歌推荐呀，近几年的，现在好多排行榜都是dy热歌听得有点怀疑自己了[辣眼睛],0,2,0.1808308957549654,negative,positive
97866034912,雄浑大海,听完个人感觉，比较好听的歌背景音乐都比较安静突出唱功，比较难听的歌背景音乐比较嘈杂，一听就烦躁想切歌。老歌手比较有经验有设备，歌曲背景大多没有噪音，其他的可能是设备不好或者唱功不行背景音乐嘈杂，声音听不出特色。,0,2,0.9999999346847188,positive,neutral
97854361888,波波TomaTo,up主听现在的歌挑出这些一定很痛苦吧。赞一个。,0,1,0.9929006272215068,positive,neutral
97851369456,安兹乌尔恭万岁,今年拉夸拉的一批，比零几年那时候差了好几十个档次,0,6,0.1185421538191883,negative,positive
97849184256,季小寞,"最喜欢这世界那么多人，很治愈。
不管新还是旧的，都有拉的，网红唱的歌我没有一首喜欢的，个人看法",0,1,0.9998903899530316,positive,negative
97842125472,赫拉克乐斯,不行，下一位,0,1,0.2534816564123332,negative,neutral
97836624544,星星里岛,"看到嵩哥，点个赞，下一曲又取消了[doge]
所以我赞了没有？[脸红]",0,0,0.9119746638292516,positive,neutral
97836449872,莱维玫瑰,华语乐坛对比零几年那会儿确实不行了，现在口水歌比较多，但也不乏一些比较好的音乐，每个人的审美不同，造成了每个人喜欢的风格不同，弹幕说这个抬走那个抬走的，那只不过是你不喜欢的风格，或者跟风而已，如果真让你听曼森的音乐或许那也是一种折磨…但他做出来了世界顶尖的工业金属…难道全世界的人都不懂音乐吗？音乐和歌词如果能够直击我的心灵，那我会听很多遍，抄袭狗例外…所以不要盲目跟风，自己喜欢就够了,0,1,0.9999218000406892,positive,positive
97834186512,环兔Laymax,很多歌旋律听起来是好听的，但只是单纯的好听，听个三四遍就腻了，就像是糖，甜但腻。而真正好的歌应该是甜而不腻的，能经得起细品，越品越有味道的。,0,1,0.9997306541671306,positive,neutral
97831238576,希望只会在昨天,90后的人一出生接触的歌是华语最吊的时间段，到现在审美高也是正常的啊,0,1,0.8336864660024055,positive,negative
97827948832,摘走了星星的糖,都na me nan ting,0,0,0.4726478687815308,neutral,neutral
97821069408,林弈琪,感觉有些歌是旋律之类的都还可以，但需要加强唱功,0,1,0.9977941751395442,positive,neutral
97820059744,CJ-HXT,被迫听到吐了,0,1,0.5604407288792218,neutral,positive
97819619424,Ray7777123,这弹幕素质，一泡污，用庞勒的话解释，一群乌合之众,0,0,0.0062755813628688,negative,negative
97813971472,盛世素颜大叔,。。问题现在真的不懂创新。都在抄来抄去。。看奕迅许嵩的都和哪些网络歌曲不一样。。,0,1,0.7838163114172735,positive,positive
97812506560,玫忆司,我觉得2021已经比前几年强多了，确实比不得0几年神仙打架，但是和前几年比强的不是一星半点了[脸红],0,2,0.0672826820288762,negative,positive
97810352384,小菁鸟,弹幕真恶臭。,0,0,0.2155982816626812,negative,negative
97799404288,子曰～,的确，弹幕更“恐怖”一点,0,0,0.6131190768932712,neutral,positive
97795337360,幽香出,我以为音乐的包容性很强，我错了，错的离谱，现在人喜欢的不是歌，只是对过去的思念。现在刚出的曲对他们来说可有可无。。,0,1,0.9995386728996748,positive,positive
97790023072,手写的从前OvO,比起主打的你值得更好的这首歌，我个人更喜欢染色体,0,0,0.9911493833866144,positive,neutral
97787046448,身体已经菠萝菠萝哒,神~是伪造的,0,0,0.5787951414223784,neutral,neutral
97784616128,奶气大叔,"弹幕无脑喷，词穷就一句。
顺便建议把抄袭的都删了",0,1,0.1234640352638775,negative,positive
97781659984,佐藤梳子,程响有个不再联系不错,0,0,0.7445835825182747,positive,neutral
97779045872,二哈陛下爱吃肉,我觉得让我喜欢的就是许嵩，jj，莫文蔚，还有梁静茹，李玉刚，孙燕姿，其他的我都觉得一般,0,3,0.6021101359666376,neutral,negative
97771464048,绅士基佬紫,你们这么看不爽不捋直舌头唱歌的，先去要求周杰伦捋直舌头谢谢[藏狐]哦对，包括像陶喆其实舌头都不直,0,2,0.1286367050071563,negative,neutral
97763697536,AFUFUA,这就是网民自然选择的结果，不是歌变差了而是网民平均艺术水平就是这个层次。,0,0,0.5995670474970705,neutral,neutral
97757948432,平凡又不甘平凡,新出道的歌手感觉肺活量不太够啊……,0,0,0.3384852563433318,neutral,negative
97757582128,鄙人哼得起,金玟岐[星星眼],0,0,0.65489832992825,neutral,neutral
97756186320,一本打开的妖怪书,其实听下来，作为大众流行歌曲调子什么是可以的，就是不知道为什么现在年轻歌手不能清清楚楚唱出来，非整那个阴间唱腔,0,0,0.8675819519032564,positive,negative
97755078416,芋圆啵啵居,以后看up的视频不能开弹幕 迟早会高血压气死,0,1,0.5873248980177465,neutral,positive
97748307840,杀死桃花,有的弹幕有大病,0,0,0.6872575514591553,neutral,negative
97736763008,用户897570327,我见过最大的差距是 周深 李荣浩 李晨 综艺cut那个唱还珠格格歌的 绝 就很绝,0,1,0.9992671899761352,positive,neutral
97734734416,柚佑羿,吃个桃桃[doge] 甜腻腻的为什么吃桃桃 [doge] 你非得吃这个桃桃是吧 [doge] 你吃 你吃 我就吓死你[doge] 谁都别想活着,0,1,0.9622093106773568,positive,negative
97733388320,成精御用直男,就我个人来说合格率不足百分之二十，半数以上没有听完整首歌的意愿，把小刚孙燕姿这种逼出来的你们也是牛逼，如果用这个作为故事背景的话，和魂三倒是很像，华语乐坛就是那团火,0,1,0.994129576553748,positive,neutral
97729845104,藏白治玖,歌还没听清楚呢，弹幕看饱了[doge],0,0,0.8878443332381869,positive,neutral
97728882416,寻找走失舰娘,确实是太拉了 好多歌都踩缝纫机呢[藏狐],0,1,0.9841259894056734,positive,positive
97721302880,EldenKing,林俊杰是华语的薪火,0,0,0.6674153640469291,neutral,neutral
97714554032,金陵小小,全体起立,0,0,0.3264980809830755,neutral,negative
97713287584,啊噫やった,绝大多数真不太行，如果你觉得我说的不对就去找一下零几年的《乐坛神仙打架》，真正高质量的歌传唱度大都非常广，这些网络神曲又有几个能够在十年二十年后仍然被大众记得。本来每个人喜好不同就可以表达，强行拉低审美下限非蠢即坏。,0,1,0.0589409785744603,negative,negative
97712340160,青豆1992,我算看明白了弹幕，反正就是全插走呗？当烤猪呢？,0,1,0.2130009408991988,negative,negative
97711412816,随波逐流的杏花,整体听下来，感觉词或曲能让我感到惊艳的歌并不多，总体感觉听感单一，但也有个别歌作曲一听就让人觉着出彩跳脱的，比如说邓紫棋的超能力，但感觉词......emmm[思考][思考],0,1,0.999999806956311,positive,neutral
97708519936,听说爱情曾來过,有一说一 up做这期视频属实是引战了[tv_白眼] 弹幕区倒是冰火两重天了  每个人的审美都不同  不过总有些人喜欢拿自己审美当成衡定标准[蛆音娘_扶额]  小破站迟早被这些人玩没 顺带提一句  B站真该定期重考弹幕礼仪 [热词系列_妙啊],0,0,0.7736106558086017,positive,neutral
97706498656,青岛冰啤酒,周深原来是男的么，这我是真不知道,0,0,0.5227660040220417,neutral,neutral
97705367424,飞机略,《如愿》而我将 爱你所爱的人间和《错位时空》我吹过你吹过的晚风个人觉得有那么一丢丢相似。,0,0,0.8294851329200148,positive,neutral
97703654624,ShabbyYeah,建议关弹幕听歌品尝[藏狐],0,0,0.998073152147198,positive,negative
97703362336,世界线1丶048596,唯一想吐槽一点，为什么独立歌手画面全都剪的新海诚……,0,0,0.8213522891299637,positive,negative
97701829648,贾斯特威,周杰伦你吐词……还是蛮清晰的或,0,0,0.8481260073531595,positive,neutral
97698836496,呆呆的鱼娃,网络上弹幕有的人挺搞笑的。合着就是现在的歌都不行呗，都是十几年前的音乐经典好了？？？ 网络歌曲排斥就算了，有一些主流歌手的歌，明明是复古，不知道还在那里说很土拉胯。抬出去。。,0,2,0.998035728032663,positive,positive
97698189840,请带上我的眼睛,有几个歌还行，说不上太好，80分也有了，就是辣么多人骂～有些疑惑，当然也有一些歌我直接拉进度条(›´ω`‹ ),0,1,0.9398976965906732,positive,negative
97690981312,Acfun派来的内鬼,除了李玉刚王菲还有梁静茹黄龄，还有谁没在这个视频没被弹幕喷过？,0,0,0.7548092644944939,positive,neutral
97683179248,费事儿是真费事儿,孙燕姿的mv居然是新加坡杨过李铭顺啊……老了还是那么帅,0,0,0.9408588069101066,positive,negative
97676047472,湿污叔,虽然裹着心的光只是林俊杰一首普通水准的歌，是一首回顾演唱会的主题歌，是一首以汉斯季默作曲的演唱会主旋律出发写的命题作文，起码主副歌各有特色还承接得很自然，起码还有一段很有特色的桥段，起码还有凸显唱功的高音，你可以说这首歌很一般，可以说你不爱听，可以说没新意，但你说它和那些两段式不断重复照搬和弦还有借鉴嫌疑的歌是一个水平，我觉得不可以[tv_白眼],0,1,0.9999999980146652,positive,positive
97672247168,黄少天看了都沉默,你的名字或成为最大赢家,0,0,0.7186748906028118,positive,neutral
97668429248,遇见-传奇,抄袭不是不可以，得到作者许可的情况下把版费交了先,0,0,0.1252670340929185,negative,negative
97667614240,ZhiNitaimei,弹幕是什么鬼啊,0,0,0.8404723837756801,positive,positive
97667049728,不要笑了哈哈,在这里澄清一下我们周董的歌迷不全是嘲讽他人来展示优越感的人，别逮着一些个别的人说乐坛老人打压新人,0,0,0.9931119860740404,positive,negative
97663213296,看不懂你们,？？？？？？？故意的吗？能不能拿点能入耳的歌。放这些让我们淘吗？,0,1,0.0009524805425018,negative,neutral
97644397136,wsjrodieuue,现在的很多新歌总是给我一种“似曾相识”的感觉。,0,1,0.9956685074468942,positive,neutral
97644245920,红尚羽,弹幕素质变差确实是真，连薛之谦的歌都欣赏不了233333，我也不知道他们在2021都听些什么新歌www......,0,0,0.9993115408856352,positive,negative
97634633792,koke口,弹幕是什么牛蛇鬼神,0,0,0.9405330019843796,positive,neutral
97626316880,谷雨大巫师,建议全程关闭弹幕,0,0,0.2550643590645345,negative,positive
97617896256,无视人间,抄袭的就还呗骂呗瞧不起，现在真的是个原创就行不敢要求太高,0,0,0.0778757268719448,negative,neutral
97599115568,半岛木盒-,薛之谦的变废为宝好听，但是没有天外来物那么惊喜，属于是在歌单里的但是不会多听的[笑哭],0,0,0.9999079528257316,positive,negative
97599021840,沙司辣酱,虽然很多人看人不看歌 但要说的是 那些说着别人看人不看歌的人 自己也是一看到有名气的人唱的歌就说不好听 所以都别装 好听就是好听不好听就是不好听 比起前者 后者更恶心,0,1,0.0318078195296713,negative,negative
97595178016,我大哥给我办的,绝了绝了，就这个系列而言最近几年我听过的歌成倍递减，然而喜欢听的歌在这基础上再成倍递减[捂脸],0,1,0.7936168269451579,positive,negative
97592748976,芽芽_寒烟柔,其实一句话，我喜欢听谁就听谁的！我也没想拉踩！但是弹幕确实恶心，就像以前那些情歌就说人家土。一到那些自己知道的就起立！只要人歌手换个风格就弹幕说叉出去[脸红],0,1,0.227609557258415,negative,positive
97590436080,球圣拉克什亚森,其实霍尊的归一和刘聪的经济舱应该有名字的,0,0,0.2959919810241893,negative,positive
97589931200,碓氷_拓海,抄袭和裁缝都这么光荣的吗？,0,0,0.3789444916208792,neutral,negative
97588256592,我的梦在前方,看你们的评论真是人生一大乐事,0,0,0.799117195787032,positive,positive
97587762672,MohicanLa,"有些人呐，知不知道有句话叫做：未知全貌，不予置评啊？
我真的佛了，我看到第38首金玟岐歌的弹幕我绷不住了…
虽然我是金玟岐的粉丝，但是看到那么多人发弹幕要求抬走的…我真的很想告诉你们：金玟岐就是那个自写词曲，唱出《岁月神偷》这个王炸的才女！
代表作不仅包括《岁月神偷》还有《新娘阿花》《才华有限公司》《姗姗》《腻味》等！
而且师从周华健李宗盛，多次拿下内地金奖的人！虽然唱功一直被人诟病，但是这么多年来的成长都是能够肉眼可见的！看人下菜能不能走点心啊？
就这居然能被一些人要求“抬走”[微笑]属实让人绷不住了…
虽然玟岐没啥知名度，但是这些弹幕的素质是真的让人顶不住…",0,1,0.9999698959023444,positive,negative
97581983168,逆时分,王心凌倒退,0,0,0.8901750077275126,positive,negative
97579315008,菩萨来了我也不结婚,心灵的冒险属于那种好难听，再听一遍，然后就开始循环，然后开始厌弃，再隔段时间又会想起，不过也有可能是有粉丝滤镜？,0,0,0.9786561601660344,positive,positive
97576609424,汤-司令,华语乐坛没华神嘛,0,0,0.4476784585098667,neutral,negative
97570948816,拉兹丶,什么鬼,0,0,0.6610169491525423,neutral,neutral
97569797360,享听音悦,up主想问问你的视频素材是在哪下的？初试剪辑的卑微求问[委屈][委屈][委屈],0,0,0.7389370493806516,positive,positive
97565675904,秋末的落叶ゞ,傲慢与偏见,0,0,0.4922707174082095,neutral,neutral
97561041184,万能的钓鱼佬,国语乐坛和男篮，男足一样了[疑惑],0,1,0.4963387768641035,neutral,neutral
