video_title,bullet_time,bullet_content
2016华语乐坛,2020-01-12 02:30:43,哈哈哈
2016华语乐坛,2020-01-11 14:19:36,披风好听
2016华语乐坛,2020-01-11 04:33:42,二哥nb！
2016华语乐坛,2020-01-10 22:20:56,这首歌好
2016华语乐坛,2020-01-10 22:13:48,年度神曲
2016华语乐坛,2020-01-10 12:09:28,我是被新东方年会那首改编洗脑了
2016华语乐坛,2020-01-10 03:29:54,单曲好久的歌。。
2016华语乐坛,2020-01-07 23:17:01,被动听
2016华语乐坛,2020-01-07 23:12:08,曲不错
2016华语乐坛,2020-01-07 20:46:33,现在是大抖音时代
2016华语乐坛,2020-01-07 16:57:27,炸！
2016华语乐坛,2020-01-06 20:14:54,卧槽
2016华语乐坛,2020-01-05 23:06:52,看到现在我想说，抖音的天下来了
2016华语乐坛,2020-01-05 02:39:51,还行
2016华语乐坛,2020-01-05 02:33:33,还行
2016华语乐坛,2020-01-04 23:22:49,黑夜问白天！！！！
2016华语乐坛,2020-01-02 11:59:21,这个！！！
2016华语乐坛,2020-01-01 21:15:20,我芒果真的过敏。。
2016华语乐坛,2020-01-01 20:45:41,超爱这首
2016华语乐坛,2020-01-01 02:12:18,吹爆太有感觉了这首
2016华语乐坛,2019-12-30 20:56:04,这旋律好像在哪听过，，，
2016华语乐坛,2019-12-30 09:27:59,哟西，我林
2016华语乐坛,2019-12-30 00:16:37,又是一模前的歌
2016华语乐坛,2019-12-29 17:38:54,七天七天，
2016华语乐坛,2019-12-28 03:22:09,神曲
2016华语乐坛,2019-12-26 23:39:02,前方核能
2016华语乐坛,2019-12-26 22:33:06,这歌确实不错
2016华语乐坛,2019-12-26 21:40:07,立夏
2016华语乐坛,2019-12-26 14:49:25,神曲来了
2016华语乐坛,2019-12-25 20:05:28,神曲
2016华语乐坛,2019-12-25 12:49:38,神曲来了
2016华语乐坛,2019-12-24 15:46:41,这个我太爱了
2016华语乐坛,2019-12-24 15:41:33,不曾后悔呀
2016华语乐坛,2019-12-24 15:41:12,追光
2016华语乐坛,2019-12-24 12:01:12,等写给黄淮
2016华语乐坛,2019-12-23 18:36:07,喜欢喜欢
2016华语乐坛,2019-12-22 22:44:42,卧槽那时候最爱啊
2016华语乐坛,2019-12-22 20:56:42,这首也炸！！！
2016华语乐坛,2019-12-22 14:44:57,许嵩牛逼
2016华语乐坛,2019-12-21 22:15:21,这歌我觉得还可以
2016华语乐坛,2019-12-21 20:05:15,哭了
2016华语乐坛,2019-12-21 14:43:41,苏大强来吧
2016华语乐坛,2019-12-20 16:41:26,远桂，你好，远桂，再见
2016华语乐坛,2019-12-20 08:20:15,我炸了
2016华语乐坛,2019-12-20 03:55:17,我还说这首怎么还不出来
2016华语乐坛,2019-12-19 22:31:55,开局王炸
2016华语乐坛,2019-12-19 15:24:48,炸出来了
2016华语乐坛,2019-12-19 11:28:04,！！！
2016华语乐坛,2019-12-17 17:18:00,都不顺路的！
2016华语乐坛,2019-12-17 15:30:00,起立！！
2016华语乐坛,2019-12-17 15:06:18,这首可以的。。
2016华语乐坛,2019-12-16 22:13:59,水星记不是17的
2016华语乐坛,2019-12-16 14:46:08,陈老师打call
2016华语乐坛,2019-12-16 12:25:27,哦
2016华语乐坛,2019-12-15 01:37:09,玫瑰
2016华语乐坛,2019-12-14 23:32:03,力宏发力了
2016华语乐坛,2019-12-14 22:28:09,这歌可以的
2016华语乐坛,2019-12-14 18:45:31,高能
2016华语乐坛,2019-12-13 14:34:48,都不顺路的！！
2016华语乐坛,2019-12-12 19:44:35,玫瑰
2016华语乐坛,2019-12-12 19:43:25,朴树
2016华语乐坛,2019-12-12 16:03:00,我们不一样?
2016华语乐坛,2019-12-11 20:35:09,看人还是看歌的
2016华语乐坛,2019-12-10 22:05:36,然姐啊！！！
2016华语乐坛,2019-12-10 15:44:20,好听
2016华语乐坛,2019-12-10 13:15:26,毛不易啊
2016华语乐坛,2019-12-10 10:25:24,我林优秀！！！！！
2016华语乐坛,2019-12-10 06:09:33,这片还可以啊
2016华语乐坛,2022-09-13 10:54:19,年度好歌
2016华语乐坛,2022-07-25 21:20:30,杰伦写的
2016华语乐坛,2022-07-07 07:03:33,无敌
2016华语乐坛,2022-06-17 02:27:13,这个可以的
2016华语乐坛,2022-06-01 03:34:35,任然也是在红之前就听的
2016华语乐坛,2022-05-30 22:57:13,周华健徒弟金玟岐
2016华语乐坛,2022-05-26 20:49:23,周董不见了QAQ
2016华语乐坛,2022-04-30 14:59:27,林俊杰唱功越来越好
2016华语乐坛,2022-04-29 19:53:44,房东的猫！
2016华语乐坛,2022-04-29 00:03:04,没有核能....
2016华语乐坛,2022-04-25 21:21:56,巨星来啦
2016华语乐坛,2022-04-19 12:28:49,朴树！！！
2016华语乐坛,2022-04-18 22:46:44,[前方高能]
2016华语乐坛,2022-04-13 22:25:35,我继续也贼好听
2016华语乐坛,2022-04-13 22:25:23,伟大的渺小必须有牌面
2016华语乐坛,2022-04-13 22:22:04,圣所！！
2016华语乐坛,2022-04-12 23:28:51,年度最佳
2016华语乐坛,2022-04-09 18:31:26,好！！！！！
2016华语乐坛,2022-04-05 22:31:08,这是我的selina吗？？
2016华语乐坛,2022-04-03 10:33:01,还可以
2016华语乐坛,2022-04-01 12:57:08,前任
2016华语乐坛,2022-03-22 20:02:41,平庸时代来临
2016华语乐坛,2022-03-22 16:27:25,这首歌前3吧
2016华语乐坛,2022-02-24 14:03:05,这歌可以
2016华语乐坛,2022-02-01 00:02:04,神曲
2016华语乐坛,2022-01-21 17:50:44,啊啊啊啊啊
2016华语乐坛,2022-01-15 23:15:50,研一开始了
2016华语乐坛,2022-01-13 10:04:42,啊啊啊啊阿妹
2016华语乐坛,2021-12-24 23:44:33,好听
2016华语乐坛,2021-12-20 00:05:48,！！！
2016华语乐坛,2021-12-19 23:53:29,！！！！！
2016华语乐坛,2021-12-15 01:27:30,抖音时代
2016华语乐坛,2021-12-13 20:26:46,这歌好听
2016华语乐坛,2021-12-13 02:11:15,黑白2021火爆
2016华语乐坛,2021-12-01 17:36:02,戒烟
2016华语乐坛,2021-11-14 15:41:02,嵩哥！！
2016华语乐坛,2021-11-05 18:37:49,蚌埠芜湖
2016华语乐坛,2021-10-23 04:24:00,复古
2016华语乐坛,2021-10-08 22:21:42,毛毛！！！
2016华语乐坛,2021-10-08 22:10:26,毛毛毛毛！！
2016华语乐坛,2021-10-07 17:11:01,这个可以
2016华语乐坛,2021-09-21 00:29:42,林俊杰yyds
2016华语乐坛,2021-09-14 23:33:44,神曲来了
2016华语乐坛,2021-09-14 16:47:05,牛逼
2016华语乐坛,2021-08-29 20:01:27,这是袁泉吗？
2016华语乐坛,2021-08-24 13:27:06,hhh
2016华语乐坛,2021-08-15 20:26:55,!
2016华语乐坛,2021-08-06 20:39:06,66666
2016华语乐坛,2021-07-31 02:40:14,许嵩！！！
2016华语乐坛,2021-07-30 00:18:53,不易
2016华语乐坛,2021-07-29 16:15:23,分手还怎么体面
2016华语乐坛,2021-07-27 15:03:57,神曲
2016华语乐坛,2021-07-24 17:26:54,巨星
2016华语乐坛,2021-07-23 23:19:32,必须有排面
2016华语乐坛,2021-07-23 19:26:04,铁打的杰伦
2016华语乐坛,2021-07-17 10:34:52,陈佩斯专用
2016华语乐坛,2021-07-15 19:08:00,伟大的渺小其他歌也好听
2016华语乐坛,2021-07-07 04:15:38,哈哈哈
2016华语乐坛,2021-06-28 22:56:13,这首可以
2016华语乐坛,2021-06-28 22:54:46,这首可以
2016华语乐坛,2021-06-27 11:57:29,圣所！！！！
2016华语乐坛,2021-06-25 01:24:42,被抖音坑了
2016华语乐坛,2021-06-19 20:05:23,！！！
2016华语乐坛,2021-06-18 19:40:40,原唱任然，胡66早发行
2016华语乐坛,2021-06-16 12:45:49,我的手机铃声
2016华语乐坛,2021-06-13 00:55:36,嵩！！！！
2016华语乐坛,2021-06-09 01:59:22,24/50
2016华语乐坛,2021-06-05 10:18:55,这歌可以的
2016华语乐坛,2021-05-27 23:26:09,哇
2016华语乐坛,2021-05-27 23:25:04,好听
2016华语乐坛,2021-05-24 22:24:29,爷青回
2016华语乐坛,2021-05-21 07:52:02,渺小神专
2016华语乐坛,2021-04-24 18:55:23,这个还不错
2016华语乐坛,2021-04-12 17:00:51,二哥
2016华语乐坛,2021-03-22 05:40:58,这一年有毛不易了
2016华语乐坛,2021-03-11 13:41:10,白桦林
2016华语乐坛,2021-03-04 05:54:09,毛不易啊
2016华语乐坛,2021-02-25 12:02:18,我是古风爱好者，我们这个圈子不认为红昭愿算古风歌哈，它挺烂的
2016华语乐坛,2021-02-24 21:17:48,大爱！！！！
2016华语乐坛,2021-02-19 15:17:50,升华了
2016华语乐坛,2021-02-05 19:39:54,风衣yyds！
2016华语乐坛,2021-02-02 12:24:20,蝴蝶时间
2016华语乐坛,2021-02-02 01:46:45,这歌能打的
2016华语乐坛,2021-01-28 05:10:48,AME
2016华语乐坛,2021-01-21 00:24:31,起立
2016华语乐坛,2021-01-20 23:57:04,陈叔！
2016华语乐坛,2021-01-04 16:43:17,我裂开
2016华语乐坛,2020-12-17 16:25:00,二哥？？
2016华语乐坛,2020-12-16 16:34:32,！！！
2016华语乐坛,2020-12-16 09:50:41,三大火歌
2016华语乐坛,2020-12-16 09:46:48,二哥
2016华语乐坛,2020-12-11 02:02:47,江小白，好看
2016华语乐坛,2020-12-01 20:59:21,林俊杰牛逼！！！！！！
2016华语乐坛,2020-12-01 14:14:07,许飞
2016华语乐坛,2020-11-21 16:04:36,牛逼牛逼
2016华语乐坛,2020-11-21 07:49:21,王炸！！！
2016华语乐坛,2020-11-21 07:46:54,可以
2016华语乐坛,2020-11-21 07:41:12,朴树排面
2016华语乐坛,2020-11-21 07:39:14,任然
2016华语乐坛,2020-11-18 18:37:57,神专伟大的渺小
2016华语乐坛,2020-11-10 21:36:04,梵谷！1!!!!
2016华语乐坛,2020-11-02 21:58:57,孙燕姿真的好看也
2016华语乐坛,2020-11-02 21:49:43,孙燕姿啊啊啊啊啊啊啊啊啊啊啊
2016华语乐坛,2020-10-28 05:15:41,半4神曲
2016华语乐坛,2020-10-24 14:20:20,好听
2016华语乐坛,2020-10-21 08:28:27,老林你来啦
2016华语乐坛,2020-10-21 08:14:42,老李可以啊
2016华语乐坛,2020-10-21 08:12:02,还可以
2016华语乐坛,2020-10-21 08:11:33,神曲
2016华语乐坛,2020-10-16 20:00:50,炸出来了
2016华语乐坛,2020-10-15 17:35:44,救命啊！！！！！！！
2016华语乐坛,2020-09-17 19:31:04,买了不亏
2016华语乐坛,2020-09-16 16:21:46,卧槽
2016华语乐坛,2020-09-14 18:48:59,哇哦！！！
2016华语乐坛,2020-09-14 10:18:42,JJ真是劳模
2016华语乐坛,2020-09-13 15:23:15,王力宏王力宏王力宏
2016华语乐坛,2020-09-09 02:46:17,好听的
2016华语乐坛,2020-09-08 06:07:49,单曲循环
2016华语乐坛,2020-09-07 03:19:12,浇迟但到
2016华语乐坛,2020-08-30 18:27:53,牛逼
2016华语乐坛,2020-08-30 14:59:12,圣所！！！
2016华语乐坛,2020-08-30 14:58:58,全体起立！！！
2016华语乐坛,2020-08-28 09:15:31,毛不易确实能打
2016华语乐坛,2020-08-20 23:57:47,closer？
2016华语乐坛,2020-08-17 19:39:42,这首也好听
2016华语乐坛,2020-08-11 22:02:41,超爱这张专辑！！！
2016华语乐坛,2020-08-07 04:07:13,考试必听
2016华语乐坛,2020-08-05 10:41:09,这张专辑好听！
2016华语乐坛,2020-07-26 01:04:26,@谢霆锋
2016华语乐坛,2020-07-13 05:19:01,！！！
2016华语乐坛,2020-07-12 22:17:21,可以可以
2016华语乐坛,2020-07-08 18:28:40,师姐来啦
2016华语乐坛,2020-07-01 23:36:34,杰伦写的
2016华语乐坛,2020-06-29 00:48:40,这是最爱
2016华语乐坛,2020-06-25 01:45:34,考后神曲
2016华语乐坛,2020-06-19 01:23:17,这个好听
2016华语乐坛,2020-06-17 18:10:04,好听炸了！
2016华语乐坛,2020-06-15 23:23:27,电影票不亏
2016华语乐坛,2020-06-14 13:45:55,于文文挺漂亮的
2016华语乐坛,2020-06-12 12:41:18,可以啊高中生活
2016华语乐坛,2020-06-12 12:37:58,毛毛来了
2016华语乐坛,2020-06-12 12:34:58,飘向北方还可以
2016华语乐坛,2020-06-11 14:38:48,这首还可以
2016华语乐坛,2020-06-11 14:32:56,10年cd
2016华语乐坛,2020-06-11 14:30:34,十年许嵩，雅俗共赏
2016华语乐坛,2020-06-11 14:27:51,还行
2016华语乐坛,2020-06-10 23:13:18,不一样。
2016华语乐坛,2020-06-10 01:23:11,！！！
2016华语乐坛,2020-06-03 22:09:45,毛毛排面
2016华语乐坛,2020-06-03 00:06:53,都爱美～
2016华语乐坛,2020-06-03 00:06:21,毛毛排面
2016华语乐坛,2020-05-27 17:00:49,泪目
2016华语乐坛,2020-05-26 18:05:29,666
2016华语乐坛,2020-05-25 23:12:37,可以
2016华语乐坛,2020-05-25 22:52:14,依旧是他们
2016华语乐坛,2020-05-25 03:06:38,哈哈哈哈哈
2016华语乐坛,2020-05-23 09:08:24,伟大的渺小呢
2016华语乐坛,2020-05-23 08:08:52,111
2016华语乐坛,2020-05-22 19:08:29,这首歌verse也很好听
2016华语乐坛,2020-05-21 12:22:13,神曲
2016华语乐坛,2020-05-19 19:22:58,二哥！！！
2016华语乐坛,2020-05-19 15:35:02,红昭愿！
2016华语乐坛,2020-05-18 19:00:54,好听
2016华语乐坛,2020-05-18 09:21:35,我本命歌啊
2016华语乐坛,2020-05-18 03:02:58,顾里？
2016华语乐坛,2020-05-18 01:30:47,玫瑰
2016华语乐坛,2020-05-16 16:02:46,金志文！
2016华语乐坛,2020-05-10 21:52:59,听哭了
2016华语乐坛,2020-05-02 02:11:34,起立
2016华语乐坛,2020-05-02 02:02:33,妙啊
2016华语乐坛,2020-05-02 01:57:33,牛逼
2016华语乐坛,2020-04-26 01:40:23,！！！！
2016华语乐坛,2020-04-19 04:12:13,好听
2016华语乐坛,2020-04-17 20:41:10,挺好听的
2016华语乐坛,2020-04-14 00:34:29,冬雨！
2016华语乐坛,2020-04-13 15:53:59,黑夜文白天！！
2016华语乐坛,2020-04-10 23:57:14,我的最爱啊啊啊啊啊啊啊啊
2016华语乐坛,2020-04-10 13:30:29,起立
2016华语乐坛,2020-04-09 16:58:08,这张专辑超厉害
2016华语乐坛,2020-04-09 16:38:41,come in专辑超级棒
2016华语乐坛,2020-04-08 23:24:04,！！！！！
2016华语乐坛,2020-04-05 08:32:23,前方高能
2016华语乐坛,2020-04-04 16:03:56,原唱是任然好吗
2016华语乐坛,2020-04-04 00:40:06,好听
2016华语乐坛,2020-04-04 00:34:10,妙啊
2016华语乐坛,2020-04-01 18:43:52,戒烟！！
2016华语乐坛,2020-04-01 18:42:11,暧昧！
2016华语乐坛,2020-03-29 18:04:55,好听
2016华语乐坛,2020-03-29 17:53:50,歌是真的好
2016华语乐坛,2020-03-27 13:17:35,前方高能
2016华语乐坛,2020-03-27 00:49:16,伟大的渺小
2016华语乐坛,2020-03-25 17:31:02,二哥牛逼
2016华语乐坛,2020-03-25 12:52:32,起立！！！！！
2016华语乐坛,2020-03-24 21:07:54,毛毛！
2016华语乐坛,2020-03-24 02:18:58,好听
2016华语乐坛,2020-03-23 20:09:16,这个有意思
2016华语乐坛,2020-03-22 14:22:18,我山！！！
2016华语乐坛,2020-03-21 23:02:48,超喜欢这首
2016华语乐坛,2020-03-21 19:23:23,6666
2016华语乐坛,2020-03-18 16:06:48,这个可以
2016华语乐坛,2020-03-17 19:56:09,！
2016华语乐坛,2020-03-15 18:12:22,红昭愿
2016华语乐坛,2020-03-15 14:13:49,圣所！！！
2016华语乐坛,2020-03-15 01:20:16,飞！！！！！
2016华语乐坛,2020-03-15 01:13:44,这不是牌牌琦啊……
2016华语乐坛,2020-03-13 03:44:04,啊啊啊啊
2016华语乐坛,2020-03-11 20:02:49,深深排面
2016华语乐坛,2020-03-11 10:31:59,好听
2016华语乐坛,2020-03-10 09:48:01,哈哈哈哈哈
2016华语乐坛,2020-03-09 18:54:34,全体起立！
2016华语乐坛,2020-03-07 22:26:13,披风也好听
2016华语乐坛,2020-03-07 20:21:45,他还有不少神曲
2016华语乐坛,2020-03-06 20:31:32,有啥不一样？！
2016华语乐坛,2020-03-05 22:32:21,为JJ疯狂打call
2016华语乐坛,2020-03-05 20:49:04,99年听到现在
2016华语乐坛,2020-03-05 01:49:19,模板
2016华语乐坛,2020-03-03 18:01:51,排面
2016华语乐坛,2020-03-03 17:52:33,啊啊啊啊啊
2016华语乐坛,2020-03-03 00:54:15,穿越火线
2016华语乐坛,2020-03-02 00:27:47,年年都有许嵩
2016华语乐坛,2020-02-28 18:40:35,还不错
2016华语乐坛,2020-02-28 00:34:00,我永远爱伟大的渺小
2016华语乐坛,2020-02-27 22:07:59,表白
2016华语乐坛,2020-02-27 21:59:12,燕姿！！
2016华语乐坛,2020-02-23 13:44:33,起立
2016华语乐坛,2020-02-23 02:32:33,九张机是什么睡觉的歌？
2016华语乐坛,2020-02-22 13:02:52,hahahahaha
2016华语乐坛,2020-02-22 01:35:37,起立！！！
2016华语乐坛,2020-02-16 17:06:55,猫啊
2016华语乐坛,2020-02-15 10:02:29,英文版也好听
2016华语乐坛,2020-02-15 02:04:15,这个真的火
2016华语乐坛,2020-02-11 01:48:00,毛毛！！！
2016华语乐坛,2020-02-11 00:32:57,原唱JC
2016华语乐坛,2020-02-10 18:01:01,远走高飞
2016华语乐坛,2020-02-10 11:01:20,金志文
2016华语乐坛,2020-02-09 13:43:50,真的写得好
2016华语乐坛,2020-02-09 13:43:14,铁打的天后们
2016华语乐坛,2020-02-09 12:04:22,这歌原唱王力宏？？？
2016华语乐坛,2020-02-08 14:59:51,三杀！！！
2016华语乐坛,2020-02-08 14:57:42,黑夜问白天！！！
2016华语乐坛,2020-02-07 19:55:29,这个爱了
2016华语乐坛,2020-02-07 19:54:38,啊啊啊，烂剧出神曲啊啊啊
2016华语乐坛,2020-02-07 00:18:21,这首无敌
2016华语乐坛,2020-02-04 11:45:50,哈哈哈。。。。
2016华语乐坛,2020-02-04 11:42:21,新生代
2016华语乐坛,2020-02-04 04:07:04,表白我嵩！！！
2016华语乐坛,2020-02-02 04:55:15,后面jj无疑了
2016华语乐坛,2020-01-30 16:35:28,许甜甜来啦
2016华语乐坛,2020-01-30 16:35:19,许嵩啊啊
2016华语乐坛,2020-01-30 14:39:56,一山哥哥
2016华语乐坛,2020-01-30 05:45:04,圣所！！！！
2016华语乐坛,2020-01-28 17:59:06,啊啊啊啊啊啊啊
2016华语乐坛,2020-01-25 17:13:44,啊啊啊啊啊啊
2016华语乐坛,2020-01-20 23:08:19,神专啊啊啊啊 
2016华语乐坛,2020-01-19 18:05:27,必须支持巨星
2016华语乐坛,2020-01-17 22:53:53,三幻神
2016华语乐坛,2020-01-17 18:11:50,牛逼
2016华语乐坛,2020-01-16 22:58:59,红昭愿！！
2016华语乐坛,2020-01-16 12:14:06,神曲~~~~~
2016华语乐坛,2020-01-15 01:16:42,啊啊啊啊啊这是17的？天哪
2016华语乐坛,2020-01-13 23:40:16,又是嵩哥
2016华语乐坛,2020-01-12 21:00:25,红昭愿
2016华语乐坛,2020-01-12 12:16:24,巨星来了
2016华语乐坛,2020-01-12 08:24:01,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
2016华语乐坛,2020-01-11 22:50:23,毛毛来了
2016华语乐坛,2020-01-11 18:08:15,！！！！！！！
2016华语乐坛,2020-01-11 00:37:41,毛毛！！！
2016华语乐坛,2020-01-10 19:00:01,前方高能！
2016华语乐坛,2020-01-08 13:09:48,爱了爱了
2016华语乐坛,2020-01-08 12:34:15,神曲
2016华语乐坛,2020-01-08 12:34:08,全体起立！！！
2016华语乐坛,2020-01-07 21:54:13,好听
2016华语乐坛,2020-01-07 20:47:19,这首好听啊
2016华语乐坛,2020-01-07 16:40:33,年度最佳
2016华语乐坛,2020-01-02 20:17:24,666
2016华语乐坛,2020-01-02 01:51:13,任然必须刷一波
2016华语乐坛,2020-01-01 20:48:22,6666这首也牛逼
2016华语乐坛,2020-01-01 13:44:52,woc
2016华语乐坛,2019-12-28 18:53:48,21
2016华语乐坛,2019-12-27 09:45:47,任然
2016华语乐坛,2019-12-26 23:40:57,起立
2016华语乐坛,2019-12-26 23:26:48,前方核能
2016华语乐坛,2019-12-26 23:13:44,这是什么画风、、、
2016华语乐坛,2019-12-25 12:41:26,这首歌太好听了
2016华语乐坛,2019-12-24 15:54:01,啊啊啊啊啊
2016华语乐坛,2019-12-24 15:53:07,起立了
2016华语乐坛,2019-12-24 15:46:33,这个我太笔记
2016华语乐坛,2019-12-24 10:56:24,啊啊啊啊 啊啊啊
2016华语乐坛,2019-12-23 02:00:39,飘向北方
2016华语乐坛,2019-12-22 23:50:02,毛不易！！！
2016华语乐坛,2019-12-22 17:38:42,全体起立
2016华语乐坛,2019-12-21 22:10:06,这首真的火，挺好听的
2016华语乐坛,2019-12-21 22:08:20,这首歌好听
2016华语乐坛,2019-12-19 23:17:07,前面红色的有毒
2016华语乐坛,2019-12-19 22:49:13,毛毛!
2016华语乐坛,2019-12-19 15:25:38,炸出来了
2016华语乐坛,2019-12-19 15:24:57,炸出来了
2016华语乐坛,2019-12-19 15:24:34,炸出来了
2016华语乐坛,2019-12-19 11:27:04,林俊杰牛逼！
2016华语乐坛,2019-12-19 11:26:48,林俊杰亮晶晶
2016华语乐坛,2019-12-19 11:11:52,这首旋律是真的好
2016华语乐坛,2019-12-19 02:12:45,！！！！！
2016华语乐坛,2019-12-18 21:24:41,好听
2016华语乐坛,2019-12-18 05:39:36,年度最佳
2016华语乐坛,2019-12-17 16:30:14,啊啊啊啊
2016华语乐坛,2019-12-15 20:53:17,老林！
2016华语乐坛,2019-12-15 11:52:29,起立
2016华语乐坛,2019-12-15 02:30:09,炸出来了
2016华语乐坛,2019-12-15 01:27:03,太棒了
2016华语乐坛,2019-12-13 15:00:50,老林！
2016华语乐坛,2019-12-13 09:58:20,没有水星记嘛？
2016华语乐坛,2019-12-12 23:06:49,666
2016华语乐坛,2019-12-12 23:06:20,我裂开了
2016华语乐坛,2019-12-12 22:18:59,体面、
2016华语乐坛,2019-12-12 15:28:14,中国风，我许嵩就没输过
2016华语乐坛,2019-12-12 15:26:45,中国风，就没输过
2016华语乐坛,2019-12-12 02:07:07,二哥终于不是第二了
2016华语乐坛,2019-12-12 00:46:59,白桦林？！
2016华语乐坛,2019-12-11 20:47:01,谢彬唱的好听。
2016华语乐坛,2019-12-11 15:02:10,不一样！
2016华语乐坛,2019-12-11 14:19:38,现在的歌没什么动听的旋律了
2016华语乐坛,2019-12-11 13:47:01,黑夜问白天！
2016华语乐坛,2019-12-11 00:57:51,这绝对好歌
2016华语乐坛,2019-12-10 19:53:16,我丢，我的嵩哥
2016华语乐坛,2019-12-10 19:44:15,嵩哥~嵩哥
2016华语乐坛,2019-12-10 13:22:10,陈粒！！！！
2016华语乐坛,2019-12-10 06:08:08,这是我花了钱买的歌
2016华语乐坛,2019-12-09 22:07:12,毛毛啊啊啊啊啊啊啊啊啊
2016华语乐坛,2022-09-13 15:47:06,神曲
2016华语乐坛,2022-07-12 22:20:00,谢谢了时间
2016华语乐坛,2022-07-10 21:32:24,250
2016华语乐坛,2022-06-16 03:06:13,行
2016华语乐坛,2022-05-29 00:18:14,泪目
2016华语乐坛,2022-05-26 21:04:16,KEY真高哇
2016华语乐坛,2022-05-09 16:55:28,就这首不错的
2016华语乐坛,2022-05-07 11:08:23,好听！徐佳莹冲
2016华语乐坛,2022-04-18 22:45:13,圣所！
2016华语乐坛,2022-04-03 10:28:12,任然，yyds
2016华语乐坛,2022-03-31 22:22:59,萧瑟
2016华语乐坛,2022-03-25 14:59:51,朴师傅
2016华语乐坛,2022-03-19 01:03:20,小黑~~~
2016华语乐坛,2022-03-12 22:30:15,好好听
2016华语乐坛,2022-03-10 09:20:31,伟大的渺小这张专辑都可以说yyds
2016华语乐坛,2022-02-27 23:30:01,伟大的渺小！！！
2016华语乐坛,2022-02-24 14:17:53,nbnbnb
2016华语乐坛,2022-02-21 10:22:18,老林排面！！！
2016华语乐坛,2022-01-30 19:01:48,ame
2016华语乐坛,2022-01-30 19:01:43,ame
2016华语乐坛,2022-01-21 17:51:41,啊啊啊啊啊啊
2016华语乐坛,2022-01-21 17:50:33,燕子燕子
2016华语乐坛,2022-01-20 08:38:17,强推林俊杰这张专辑
2016华语乐坛,2022-01-15 01:00:59,吹爆！！！
2016华语乐坛,2022-01-15 00:51:34,我觉得不行这首
2016华语乐坛,2022-01-01 02:26:28,好听
2016华语乐坛,2021-12-14 02:32:15,起立
2016华语乐坛,2021-12-13 20:29:14,这首歌挺好听的
2016华语乐坛,2021-12-13 00:46:12,烂片神曲定律
2016华语乐坛,2021-12-11 16:30:55,抖音神曲来了
2016华语乐坛,2021-11-28 19:58:43,烂片神曲了属于是
2016华语乐坛,2021-11-13 21:01:45,于文文
2016华语乐坛,2021-11-11 22:29:42,王力宏真的好厉害
2016华语乐坛,2021-10-13 22:01:14,二哥
2016华语乐坛,2021-10-13 21:47:04,王力宏好帅啊
2016华语乐坛,2021-10-08 22:21:49,毛毛！！！！
2016华语乐坛,2021-10-07 16:58:10,66666666
2016华语乐坛,2021-10-04 02:16:07,不在抖音里听感觉还可以
2016华语乐坛,2021-10-03 13:34:23,伟大的渺小
2016华语乐坛,2021-09-26 21:46:46,文文
2016华语乐坛,2021-09-21 00:29:20,林俊杰永远的神
2016华语乐坛,2021-09-10 19:03:38,迷惑mv
2016华语乐坛,2021-08-26 03:56:37,Shenq神曲
2016华语乐坛,2021-08-18 23:01:13,林俊杰yyds
2016华语乐坛,2021-08-18 06:29:12,！！！
2016华语乐坛,2021-08-09 03:25:42,朴树！！
2016华语乐坛,2021-08-04 13:44:29,不错不错哦
2016华语乐坛,2021-08-02 14:19:35,起立！
2016华语乐坛,2021-07-15 19:02:26,伟大的渺小神专
2016华语乐坛,2021-07-15 16:17:23,动画贼好看
2016华语乐坛,2021-07-11 12:41:40,我的任家萱
2016华语乐坛,2021-07-06 07:31:01,这是什么剧？
2016华语乐坛,2021-06-29 13:22:15,大爱
2016华语乐坛,2021-06-22 15:02:48,考试神曲
2016华语乐坛,2021-06-20 20:45:31,萧瑟仙贝，
2016华语乐坛,2021-06-13 01:20:10,红昭愿
2016华语乐坛,2021-06-12 05:38:48,好听
2016华语乐坛,2021-06-08 22:38:05,无敌好听
2016华语乐坛,2021-06-05 03:50:57,江小白
2016华语乐坛,2021-05-26 17:24:52,原唱龟龟谢彬
2016华语乐坛,2021-05-21 07:57:00,任然有很多歌都很好听，就是不火
2016华语乐坛,2021-05-04 12:46:36,超喜欢朴树
2016华语乐坛,2021-04-28 10:25:51,二哥无敌
2016华语乐坛,2021-04-28 10:21:26,这歌无敌
2016华语乐坛,2021-04-21 18:23:07,嵩嵩嵩嵩嵩嵩
2016华语乐坛,2021-04-11 21:57:54,人间天籁周深！
2016华语乐坛,2021-02-25 12:00:31,真不错
2016华语乐坛,2021-02-25 10:19:10,！！！
2016华语乐坛,2021-02-18 12:34:26,好听
2016华语乐坛,2021-02-12 06:35:40,好吃到哭
2016华语乐坛,2021-02-05 12:23:17,林俊杰
2016华语乐坛,2021-02-03 19:00:57,飞飞飞飞飞~
2016华语乐坛,2021-01-17 23:49:36,毛毛赛高！
2016华语乐坛,2021-01-17 23:48:53,深深排面！
2016华语乐坛,2021-01-09 00:41:25,好听
2016华语乐坛,2021-01-08 15:32:56,牌面
2016华语乐坛,2021-01-07 16:59:48,啊啊啊啊啊啊啊
2016华语乐坛,2020-12-16 16:34:25,爱了
2016华语乐坛,2020-12-11 20:57:08,啊啊啊啊啊
