video_title,bullet_time,bullet_content
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-29 22:16:53,这首歌这首歌还是小学时候音乐老师教的呢。九几年我忘了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-26 22:32:51,真就神仙打架了呗
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-26 18:48:52,魔鬼进度条
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-26 13:14:13,wow
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-25 23:21:41,我妈结婚是这歌:-)
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-25 14:27:02,阿菲阿菲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-25 14:26:56,啊啊啊啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-23 11:34:09,西河大鼓，忘情水
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-22 22:33:40,大爱红尘笑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-22 10:48:02,666
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-22 10:38:39,循环不知道多少次了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-19 14:57:39,我特么以为是杨钰莹唱的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-19 00:02:57,流浪花
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-18 14:07:59,甄凌才是可惜了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-17 13:04:23,好歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-16 18:59:26,93年的人就是喜欢老歌，看来士老了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-15 09:44:21,顶
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-14 21:47:12,我的女神啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-13 15:34:11,！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-12 19:07:44,巫启贤
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-11 16:00:12,6666
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-11 14:42:25,卖卖电脑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-09 22:38:10,现在已经仙了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-09 00:40:21,爱！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-08 21:15:39,音质爆炸
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-08 00:07:29,巫老师
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 22:38:14,没听过。。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 22:37:15,巅峰时刻的周华健，巅峰时刻的武侠歌！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 21:16:17,进度条过半了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 18:12:11,恭迎天后
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 12:18:09,请问是谁给了刘德华一杯忘情水？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 23:15:40,校长神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 18:26:01,爱不释手呢？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 10:38:14,卧槽
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-05 07:58:51,我菲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-05 03:54:32,牛逼
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-04 10:32:50,小时候一直唱祝你完蛋
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-04 01:21:09,卧槽!!!!!!!!!炸了!~
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-04 01:18:45,????
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-02 22:36:47,牛壁克拉斯
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-02 22:31:29,这个牛壁
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-02 02:01:18,给我一杯忘情水吧
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-02 00:09:09,我妈喜欢听的歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-01 12:37:47,这首不得了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-31 04:46:58,亚亚
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-31 01:48:25,我爸放了我听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-30 23:22:14,王志文？？？？？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-30 10:46:44,卧槽   一来就炸
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-30 08:58:11,经典就是经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-30 08:53:08,我一直以为江珊只演戏我一直以为江珊只演戏
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-30 01:10:50,我的菲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 18:44:45,歌神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 18:43:19,王菲王菲王菲’
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 00:15:50,啊啊啊啊啊啊wsl
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 00:11:51,孟庭苇啊！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 00:10:01,来了，刀剑如梦
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-28 12:10:59,这一年 我来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-27 23:33:17,这个mv酷爆炸
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-27 23:30:27,牛逼
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-27 00:52:46,文哥
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-25 18:02:09,灵魂歌者
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-25 09:56:01,给跪了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 22:30:45,张楚那时候好嫩啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 21:05:18,神仙啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 20:48:42,大陆那几年这么nb吗
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 20:10:11,这歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 15:09:58,我感觉在我妈肚子就听烂了！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 09:09:29,没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-23 21:41:04,.....
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-23 01:50:59,以前文艺复兴摇滚
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-23 01:50:07,我小时候也穿过绿色公安服
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 23:36:51,校友点赞
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 23:05:24,前几天还听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 20:53:07,NBA名宿
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 19:55:51,给我一杯矿泉水
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 15:41:44,只是展示一下而已 还需要歌词？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 11:30:01,全损音质
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 10:44:00,刘德华好听的歌海了去了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 06:11:56,这是我觉得里面少数听的特别多的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 22:06:06,婚礼必备
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 22:05:08,神一般
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 22:04:21,王炸预警
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 20:03:59,兄弟红磡是94谢谢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 19:25:54,哇，好喜欢陈淑桦的声音
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 19:19:28,初代女神不是邓丽君？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 12:57:02,这首歌真的很好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 08:37:58,上古曲。？！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 08:35:48,我天！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 08:34:16,这歌……
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-19 21:15:28,承包
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-19 16:43:49,大中国，高枫原唱最神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-19 16:40:27,想听机器人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-19 16:28:55,无敌作曲，无敌嗓音
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-16 20:01:01,好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-15 23:15:22,这个歌真是好听，太有韵味
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-15 22:53:38,刘德华唯三火的歌，滑稽
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-14 01:44:36,我妈最爱听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-13 00:32:07,第三类法庭啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-09 23:35:13,真的好喜欢这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-07 14:50:09,卧槽泪目
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-06 03:02:06,一个个都开始发力了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-06 03:00:39,现在真听不到彭玲这种声音了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-06 02:47:26,长青歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-04 17:46:33,太好听了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-03 00:37:08,出道即巅峰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-29 00:33:47,魔岩三杰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-27 17:36:35,好！好这个好
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-26 23:57:23,6666666
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-26 23:52:02,才女
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-24 22:49:28,情歌王子
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-24 09:24:25,爸爸喜欢的歌，哈哈
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-22 21:32:41,来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-21 23:46:32,大神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-19 20:36:26,超好听，江珊女神！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-19 02:09:25,表白我莲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-19 00:45:47,歌神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 21:44:17,好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 20:32:52,全都是耳熟能详的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 20:32:23,在这一年出生还是很庆幸的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:27:40,开口跪大神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:26:06,跪了 贵了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:20:58,这音质全损啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 02:33:39,刘嘉玲居然唱国歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 00:26:59,好美的眼睛
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-16 21:32:40,火:火油
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-16 12:53:13,初中每次考试都放这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-15 23:10:03,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-15 20:52:33,这个没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-14 22:15:01,我出生这一年还是不错的嘛
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-14 00:30:37,神曲笑红尘
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-13 17:11:03,暗恋过甘大哥
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-13 16:46:02,想起两千年的钢琴碟
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-11-15 20:21:56,越吻越伤心
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-09-21 20:46:24,500
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-09-19 20:55:16,好多没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-09-19 20:51:34,感觉好潮，就是没出名歌也没红
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-09-19 20:49:15,游鸿明翻唱了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-07-31 11:25:09,王志文？？？！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-07-04 11:00:51,这个太迪奥 必须要出来发弹幕
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-06-14 20:44:56,窦仙儿！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-06-04 06:09:50,前一天我出生了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-06-04 05:01:49,别动不动就退出歌坛
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-30 21:59:02,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-29 14:12:26,甘心情愿也好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-27 14:01:19,这歌可太好听了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-27 01:55:01,泪水流过脸庞，说刘德华.
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-26 17:23:41,张楚很牛逼
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-26 17:15:37,国家队唱法
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-24 10:20:59,你家门口，有个定时炸弹
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-22 23:47:21,卖卖电脑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-22 23:45:07,我爸爸手机铃声
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-12 22:23:17,背向我煮面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-26 14:47:43,黎明黎明
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-20 16:46:06,哇！！~~~
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-14 01:43:37,-10
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-14 01:41:01,-6
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-09 15:18:26,我爸最喜欢的歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-30 18:15:52,哦哦哦
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-30 18:12:35,这个PASS了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-30 18:09:48,这首超好听！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-25 22:09:57,卧槽
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-21 23:22:38,李宗盛作曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-21 20:56:13,背向我煮面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-18 23:06:52,五百必须有排面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-18 22:55:54,全损音质
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-15 01:14:44,94年的歌22年依然流行 
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-03 13:29:55,经典好歌！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-02 00:59:33,誉满东南亚的气功师，可以跟女人对飙高音的大神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-04 21:32:40,出牌啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-04 21:20:18,卖卖电脑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-03 02:11:27,许美静是真可惜啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-20 23:08:09,又一首 经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-19 13:19:58,卧槽
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-18 21:12:57,王志文唱歌了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-15 23:39:57,经典  我刚出生就觉得经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-14 15:12:39,又开局王炸?
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-01 18:35:23,11
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-01 18:35:18,m .1..
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-12-30 21:13:33,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-12-01 22:29:22,女神女神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-11-20 12:32:23,张楚啊  魔岩三杰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-11-20 12:31:55,赈灾  捐款
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-11-20 12:25:31,许渣安
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-09-30 22:01:59,4/5
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-09-30 22:01:45,3/4
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-08-07 15:46:42,开局王炸
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-07-23 09:26:30,KTV必点
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-04-29 22:42:11,蚂蚁蚂蚁
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-03-15 18:20:20,哈哈哈那时候坐绿皮火车 车上人人都会唱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-03-12 00:50:04,93了看94……
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-03-02 00:22:14,没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-02-21 22:39:59,彭羚厉害了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-02-21 22:29:47,女神女神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-28 22:10:50,囚鸟
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-16 20:34:37,哇，王志文啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-16 20:33:41,好听，大气
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-11 12:39:49,学友
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-02 21:02:57,学友哥
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-02 03:10:36,好帅啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-28 13:01:29,？？？？？？？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-11 21:18:30,没何勇，没钟鼓楼，不完美了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-11-02 21:07:50,太经典啦
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-31 13:16:36,哎，因为那十年，两地文化差异太大了，看着歌词。好在我们现在追上来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-31 13:12:06,过年了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-27 21:07:53,666
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-22 22:17:37,必点啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-15 22:28:04,我终于出生了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-09-14 22:05:30,伍佰nb
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-09-09 00:40:02,这首连我外婆都爱听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-08-18 22:56:00,乡村经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-08-17 17:14:47,听过10
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-31 13:01:22,高中毕业09年左右超爱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-10 13:27:09,啊，梦里水乡
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:20:16,12/19
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:16:18,6/8
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-03 19:24:36,黎明好帅啊！气质果然不一般
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-15 00:44:52,城城好帅
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-05 02:17:29,斗地主？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-28 18:35:05,起立起立起立！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-28 18:31:04,全体起立！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:49:29,周慧敏、、  初代掌门人嘛
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:43:47,我要投身江湖了 别拦着我
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:41:35,忘情水 现在都佩服这脑洞
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 20:12:39,小时候(2014年)超喜欢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-20 22:15:14,王菲！！！！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-09 00:58:26,过把瘾而已 不是歌手
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 07:59:43,啊啊啊啊啊，王炸
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 07:59:14,看看当年的小鲜肉都啥实力
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-04 06:04:57,永远的玉女掌门人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-28 16:37:50,江湖豪气
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-04 21:08:42,这个要赞
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-03 01:58:10,王志文???
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-28 01:01:21,经典！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-27 22:03:35,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-23 19:11:29,参见校长！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-16 22:58:01,这首太经典了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-16 00:07:34,王杰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:37:06,-14
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:35:53,-11
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:26:19,-1
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:39:24,女神+1
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:37:41,杰少
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:23:44,孙悦来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-04 17:24:44,我出生了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-01 23:42:47,啊啊啊啊啊我爱了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-01 18:49:34,我的青春
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-24 09:14:34,我爸以前喜欢唱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-20 21:14:00,吹爆这首！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-19 03:06:57,给学友哥排面
