video_title,bullet_time,bullet_content
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-29 16:11:22,蓝莲花！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-29 16:11:12,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-27 18:34:56,啊啊啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-23 11:41:31,猪大哥牌面
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-20 18:14:07,我说嘿！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-19 09:01:06,车底战神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-18 23:50:54,哦哦哦哦哦哦哦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-17 15:39:05,大爱Melody
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-07 11:35:30,02年是非典那一年吗？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 14:41:37,twins最好的年代
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 14:04:56,吼起来
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 14:00:09,新蜀山
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 08:51:52,哦哦哦哦哦哦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-03 03:18:44,全体起立！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-22 10:28:23,我觉得这首才该是第一
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-18 23:37:24,啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-15 09:14:56,哈哈哈
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-09 22:03:52,好漂亮啊谢霆锋
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-08 19:45:41,致敬
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-07 17:22:04,利文斯顿
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-07 16:52:23,开嗓曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-05 18:23:33,牛逼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-04 20:34:12,666
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-04 20:32:16,阿哲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-02 15:22:03,太好看了吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-01 17:43:17,也是神曲啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 21:17:46,前方高能
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 21:12:33,32
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 06:09:07,！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 06:06:33,！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 06:06:11,！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 06:02:35,！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-27 23:27:04,超级好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-25 23:27:51,贴小广告
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-20 22:44:49,爱你爱你哈哈哈
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-20 21:02:54,炸出来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-15 00:20:28,王炸！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-15 00:10:42,梁静茹很多歌都很红
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-13 20:24:59,表白
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-12 23:00:28,李在赣神魔
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-11 23:42:55,前方核能！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-08 17:14:23,蓝莲花！啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-08 02:18:23,王杰！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-07 15:34:01,卧槽
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-05 12:56:58,牛逼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-05 12:54:40,车底
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-05 12:51:17,这个可以
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-05 12:00:59,阿杜车底
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-03 01:46:00,虽然是翻唱的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-03 01:42:09,太好听啦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-03 01:36:34,起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-03 01:35:31,神曲神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-01 18:56:17,32
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-01 17:13:53,电视剧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-01 17:10:43,想起初二那年的事了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-01 07:18:00,这歌02年的？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-01 07:17:06,九孔
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-29 12:54:23,！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-29 04:50:36,怎么都不过时
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-28 18:27:38,666
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-26 23:52:31,五迷来啦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-25 00:20:09,好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-24 10:03:43,阿娇阿娇！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-22 22:28:30,牛牛牛
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-21 00:31:11,前方核能！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-20 23:12:23,我拿什么整酒？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-20 22:51:14,啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-19 21:43:38,sally啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-18 23:47:45,炸了炸了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-18 23:33:24,小岳岳说的没错
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-18 23:32:10,wow
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-18 23:31:33,泪目
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-16 22:42:28,株式会社？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-14 23:45:30,这首很好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-14 22:40:16,啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-14 22:35:22,蓝莲花啊啊啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-11 23:32:34,莫文蔚太可以了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-11 19:46:54,神曲神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-10 19:41:18,结婚狂
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-10 16:15:38,这城空不空
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-10 11:26:08,啥时候能刷到宇哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-09 17:26:51,健哥！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-08 18:05:41,可以可以
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-08 14:28:37,神曲~~~~~~
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-07 21:02:48,！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-07 13:17:05,好好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-04 20:00:04,啊啊啊啊啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-02 22:21:30,我初中一年级
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-01 04:55:30,一哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-01 04:49:07,22222
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-01 04:48:11,555
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-02-01 00:33:26,恶魔猎手！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-29 11:15:37,我喜欢唱给别人听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-28 05:41:16,！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-28 00:41:32,飞手之歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-27 22:14:14,啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-26 01:36:06,入坑曲目
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-23 15:57:54,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-23 15:50:27,华帝
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-23 12:19:05,快过年了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-23 10:38:17,233333
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-23 10:35:27,味道哪年的啊？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-22 03:44:04,55555555
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-22 00:24:57,F4还在啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-20 06:32:48,神曲神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-20 06:18:02,朱大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-19 09:08:40,全体起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-19 09:05:30,全体起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-19 04:29:36,莫文蔚好洋气啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-17 00:25:35,练习
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-17 00:19:26,巅峰
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-17 00:18:20,燕姿啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-15 18:28:44,我为歌狂！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-15 07:44:52,啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-14 23:57:50,杰伦范特西10首歌都能上榜
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-14 16:39:35,BLUE!!!
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-14 16:37:47,炸炸炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-14 04:46:15,国家队主力
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-14 04:38:56,夏洛来了？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-13 01:40:41,蓝莲花啊啊啊啊啊现在还在听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-12 23:07:22,青春
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-12 15:31:44,起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 20:08:52,啊啊啊啊啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:22:27,这歌真的好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:18:26,霆锋啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:17:34,哇哇哇
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:16:36,蓝莲花！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:14:52,F4！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:11:48,朱大哥！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 18:11:04,分手快乐
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-11 15:10:31,全体起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-10 23:03:18,牛逼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-10 23:01:37,爱了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-07 23:22:46,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-06 18:41:42,其实这个算不算林宥嘉发狙?
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-06 18:38:27,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-01-05 20:03:08,太多的借口
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-30 12:17:35,最爱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-29 21:19:35,无敌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-29 17:06:17,有没有红色石头  
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-29 09:49:00,卧槽
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-29 00:43:56,黄品源还有一首生日对吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-28 03:10:27,66666666
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-26 19:16:08,二哥牛逼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-26 00:51:45,10歲時的歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-25 07:50:03,五月天五月天五月天
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-23 22:07:42,原来原唱不是朴树啊，看来我搞错了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-23 11:42:20,阿杜牛逼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-23 02:53:37,时代经典
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-23 01:28:40,五月天！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-22 00:41:25,啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-21 16:56:18,我妮妮
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-21 10:31:55,牛逼 
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-20 10:41:37,条过半
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-19 23:08:41,最爱！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-18 09:56:39,啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-17 00:18:49,鱿鱼在哪打call
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-16 13:59:45,排面呐
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-16 01:08:28,莫后牛皮
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-16 01:03:49,康熙来了！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-15 12:02:00,我币没了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-15 00:34:34,牛逼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-15 00:31:13,卧槽
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-15 00:24:28,许巍
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-15 00:18:10,32
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-14 14:45:19,国家队是什么梗
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-13 11:27:07,吹爆歌神！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-13 03:42:29,penny神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-13 03:33:58,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-13 03:33:14,伏地魔
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-13 01:05:00,王炸！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-12 21:50:44,超爱超爱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-12 21:50:33,我就知道
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-12 21:42:54,爱这个
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-12 21:40:15,超爱这首
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-12 14:25:08,杰伦杰伦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-12 01:53:30,不应该有盛夏的果实么
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-11 12:20:21,医神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 23:53:14,请叫华神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 21:42:07,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 21:38:53,头条哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 21:33:13,无敌无敌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 21:31:04,大神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 21:20:32,无敌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-10 09:33:16,好听！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-08 15:59:22,高能预警
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-08 15:58:36,头条猎人
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-08 15:45:55,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-08 08:51:37,都快20年了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-08 01:48:50,回到过去
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-08 01:33:06,半岛铁盒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-07 22:53:14,分手是因为语言不通
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-07 17:41:21,Ohhhhhhhhhhhhhhhhhhhhhhhhh
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-07 14:05:37,健哥！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-07 03:44:26,无敌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-06 22:21:34,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-06 21:58:08,许巍没火，我要火了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-06 00:34:23,02年的雪是04年唱的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-05 23:10:16,blue啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-05 22:06:01,意外的早
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-05 20:14:21,妈呀这首歌这么早吗
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-05 01:01:28,炸炸炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-04 23:34:35,全体起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-04 22:36:07,这首是入坑曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-04 22:27:34,超爱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-04 17:51:32,elva
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-02 12:26:38,对不起我的爱人
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-12-02 12:20:58,炸出来
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-30 04:14:01,啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-29 23:25:39,5t55
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-29 12:55:13,天后
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-29 12:53:06,全体起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-27 20:11:19,F4！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-27 20:07:29,又是一张神专
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-27 20:05:43,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-27 02:54:06,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-27 00:31:32,！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-24 01:47:17,啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-23 16:08:20,炸了炸了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-23 05:52:42,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-23 05:50:08,温岚这首我最爱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-23 02:01:09,确实有杰伦内味
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-22 12:33:00,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-22 12:23:36,02年是分手年吗
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-22 00:21:13,萧亚轩是 原唱哦亲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-21 19:41:38,苏见信！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-20 17:25:37,炸出来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-18 22:05:53,毕业歌？？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-17 18:28:35,全体起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-17 16:09:36,666
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-17 15:22:43,eason
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-16 19:03:41,好像张恒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-14 23:22:12,啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-14 23:20:30,！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-14 23:15:58,这么早？！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-14 02:01:39,爱了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-14 01:39:49,赞
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-13 23:26:33,当年太喜欢陶喆了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-13 21:34:45,血洗KTV神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-13 00:10:06,刘德华刘德华！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-12 20:38:54,我为歌狂！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-12 15:30:09,!!!!!我为歌狂!
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-11 01:30:39,哈哈哈哈哈
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-10 19:05:11,蓝莲花！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-10 12:10:15,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-10 12:10:04,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-10 03:34:34,来了来咯
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-09 23:24:25,背包。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-09 21:41:42,这首这么早的吗？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-09 19:04:24,！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-09 13:41:38,神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-09 09:33:04,弹幕笑我
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 14:59:32,Elva火了好久
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 14:57:21,编曲无敌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 11:16:44,Sally
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 11:07:49,有磁带
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 10:54:58,鱼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 06:33:44,ktv必点
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-08 01:36:25,我一直以为是林宥嘉的。。。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-07 23:51:10,高一时候
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-07 20:07:56,原来原唱不是林宥嘉啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-07 20:00:03,哇
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-07 16:07:48,！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-06 20:13:15,高能！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-06 16:47:25,泪目啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-06 11:44:26,起立
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-06 03:33:52,居然没听过
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-05 19:14:12,婚礼进行曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-05 18:54:36,好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-05 18:52:27,哇塞
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-05 17:14:28,啊啊啊啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2019-11-05 15:24:48,哇偶
